date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2019-05-20,False,POR,1,00:00,False,3,26,403,257,Missed 3-pointer from 26 ft,GSW leads 36-35
2019-05-20,False,POR,2,05:47,False,3,27,102,288,Missed 3-pointer from 27 ft,GSW trails 44-46
2019-05-20,False,POR,2,02:54,True,2,22,38,147,Made 2-pointer from 22 ft,GSW now trails 52-59
2019-05-20,False,POR,2,00:28,True,3,30,357,328,Made 3-pointer from 30 ft,GSW now trails 60-69
2019-05-20,False,POR,2,00:02,True,3,31,81,318,Made 3-pointer from 31 ft,GSW now trails 65-69
2019-05-20,False,POR,3,09:25,False,2,2,221,62,Missed 2-pointer from 2 ft,GSW trails 70-75
2019-05-20,False,POR,3,08:28,False,3,25,447,190,Missed 3-pointer from 25 ft,GSW trails 72-78
2019-05-20,False,POR,3,05:33,False,2,6,186,66,Missed 2-pointer from 6 ft,GSW trails 74-85
2019-05-20,False,POR,3,05:03,False,3,26,117,279,Missed 3-pointer from 26 ft,GSW trails 76-85
2019-05-20,False,POR,3,04:34,True,2,2,257,61,Made 2-pointer from 2 ft,GSW now trails 78-85
2019-05-20,False,POR,3,03:09,False,3,24,478,57,Missed 3-pointer from 24 ft,GSW trails 78-91
2019-05-20,False,POR,3,01:42,True,3,30,92,310,Made 3-pointer from 30 ft,GSW now trails 81-95
2019-05-20,False,POR,4,11:02,True,3,27,346,298,Made 3-pointer from 27 ft,GSW now trails 90-95
2019-05-20,False,POR,4,07:28,False,3,25,423,228,Missed 3-pointer from 25 ft,GSW trails 94-101
2019-05-20,False,POR,4,04:34,True,2,2,226,46,Made 2-pointer from 2 ft,GSW now tied 104-104
2019-05-20,False,POR,4,03:01,False,3,26,68,246,Missed 3-pointer from 26 ft,GSW leads 108-106
2019-05-20,False,POR,4,02:05,False,2,3,233,83,Missed 2-pointer from 3 ft,GSW trails 108-109
2019-05-20,False,POR,4,00:55,False,3,23,467,69,Missed 3-pointer from 23 ft,GSW tied 111-111
2019-05-20,False,POR,4,00:11,False,2,1,235,47,Missed 2-pointer from 1 ft,GSW tied 111-111
2019-05-20,False,POR,1,01:27,False,3,28,139,313,Missed 3-pointer from 28 ft,GSW trails 114-115
2019-05-20,False,POR,1,00:12,False,2,3,268,62,Missed 2-pointer from 3 ft,GSW leads 119-117
2019-05-30,False,TOR,1,10:04,False,2,16,255,215,Missed 2-pointer from 16 ft,GSW trails 4-6
2019-05-30,False,TOR,1,09:59,True,3,27,157,309,Made 3-pointer from 27 ft,GSW now leads 7-6
2019-05-30,False,TOR,1,09:20,False,3,29,309,331,Missed 3-pointer from 29 ft,GSW leads 7-6
2019-05-30,False,TOR,1,05:16,True,3,24,470,136,Made 3-pointer from 24 ft,GSW now trails 14-18
2019-05-30,False,TOR,1,04:37,True,3,24,5,67,Made 3-pointer from 24 ft,GSW now trails 17-18
2019-05-30,False,TOR,1,03:45,False,3,25,-5,39,Missed 3-pointer from 25 ft,GSW leads 19-18
2019-05-30,False,TOR,1,00:45,False,2,6,271,108,Missed 2-pointer from 6 ft,GSW trails 19-25
2019-05-30,False,TOR,1,00:06,False,3,29,241,343,Missed 3-pointer from 29 ft,GSW trails 19-25
2019-05-30,False,TOR,2,04:41,False,2,1,247,64,Missed 2-pointer from 1 ft,GSW leads 41-40
2019-05-30,False,TOR,2,02:07,False,2,7,213,116,Missed 2-pointer from 7 ft,GSW trails 45-49
2019-05-30,False,TOR,3,10:32,True,3,26,446,212,Made 3-pointer from 26 ft,GSW now trails 54-63
2019-05-30,False,TOR,3,09:52,True,2,19,358,202,Made 2-pointer from 19 ft,GSW now trails 56-63
2019-05-30,False,TOR,3,07:21,True,2,10,142,89,Made 2-pointer from 10 ft,GSW now trails 63-69
2019-05-30,False,TOR,3,04:24,False,3,25,350,277,Missed 3-pointer from 25 ft,GSW trails 68-77
2019-05-30,False,TOR,4,07:40,False,3,26,283,308,Missed 3-pointer from 26 ft,GSW trails 88-97
2019-05-30,False,TOR,4,05:41,True,2,12,196,162,Made 2-pointer from 12 ft,GSW now trails 94-103
2019-05-30,False,TOR,4,03:09,False,2,10,217,148,Missed 2-pointer from 10 ft,GSW trails 98-110
2019-05-30,False,TOR,4,02:35,True,2,0,241,52,Made 2-pointer from 0 ft,GSW now trails 100-110
2019-06-02,False,TOR,1,10:30,False,3,26,319,303,Missed 3-pointer from 26 ft,GSW trails 0-2
2019-06-02,False,TOR,1,01:44,False,3,23,472,59,Missed 3-pointer from 23 ft,GSW leads 23-21
2019-06-02,False,TOR,2,08:20,False,3,25,241,304,Missed 3-pointer from 25 ft,GSW trails 28-35
2019-06-02,False,TOR,2,08:15,False,2,21,30,49,Missed 2-pointer from 21 ft,GSW trails 28-35
2019-06-02,False,TOR,2,04:55,False,2,3,215,59,Missed 2-pointer from 3 ft,GSW trails 35-47
2019-06-02,False,TOR,2,03:53,True,3,24,5,118,Made 3-pointer from 24 ft,GSW now trails 40-47
2019-06-02,False,TOR,2,02:51,True,3,26,127,285,Made 3-pointer from 26 ft,GSW now trails 45-52
2019-06-02,False,TOR,2,00:53,True,2,10,143,88,Made 2-pointer from 10 ft,GSW now trails 50-58
2019-06-02,False,TOR,2,00:28,True,2,1,248,57,Made 2-pointer from 1 ft,GSW now trails 52-58
2019-06-02,False,TOR,3,10:43,True,2,11,133,71,Made 2-pointer from 11 ft,GSW now trails 58-59
2019-06-02,False,TOR,3,09:26,False,3,26,118,281,Missed 3-pointer from 26 ft,GSW leads 63-59
2019-06-02,False,TOR,3,09:17,False,2,2,239,69,Missed 2-pointer from 2 ft,GSW leads 63-59
2019-06-02,False,TOR,3,03:29,False,3,26,19,184,Missed 3-pointer from 26 ft,GSW leads 78-67
2019-06-02,False,TOR,3,02:56,False,2,12,334,120,Missed 2-pointer from 12 ft,GSW leads 78-69
2019-06-02,False,TOR,3,00:40,True,3,28,350,310,Made 3-pointer from 28 ft,GSW now leads 88-78
2019-06-02,False,TOR,3,00:10,False,3,27,135,303,Missed 3-pointer from 27 ft,GSW leads 88-80
2019-06-05,True,TOR,1,11:45,False,3,26,432,233,Missed 3-pointer from 26 ft,GSW tied 0-0
2019-06-05,True,TOR,1,11:16,True,2,16,401,73,Made 2-pointer from 16 ft,GSW now tied 2-2
2019-06-05,True,TOR,1,10:42,True,3,30,260,354,Made 3-pointer from 30 ft,GSW now leads 5-4
2019-06-05,True,TOR,1,09:56,False,2,5,242,103,Missed 2-pointer from 5 ft,GSW trails 5-6
2019-06-05,True,TOR,1,06:38,True,2,2,257,69,Made 2-pointer from 2 ft,GSW now trails 9-17
2019-06-05,True,TOR,1,06:07,True,3,26,237,309,Made 3-pointer from 26 ft,GSW now trails 12-19
2019-06-05,True,TOR,1,05:45,False,3,29,356,320,Missed 3-pointer from 29 ft,GSW trails 12-19
2019-06-05,True,TOR,1,05:18,True,2,17,249,218,Made 2-pointer from 17 ft,GSW now trails 14-19
2019-06-05,True,TOR,1,04:52,False,3,23,12,51,Missed 3-pointer from 23 ft,GSW trails 14-21
2019-06-05,True,TOR,1,02:22,False,3,28,421,269,Missed 3-pointer from 28 ft,GSW trails 16-26
2019-06-05,True,TOR,1,00:14,True,3,32,411,318,Made 3-pointer from 32 ft,GSW now trails 29-33
2019-06-05,True,TOR,2,07:52,False,2,15,260,206,Missed 2-pointer from 15 ft,GSW trails 38-50
2019-06-05,True,TOR,2,02:18,True,3,30,338,333,Made 3-pointer from 30 ft,GSW now trails 47-55
2019-06-05,True,TOR,3,09:49,True,2,13,360,108,Made 2-pointer from 13 ft,GSW now trails 57-66
2019-06-05,True,TOR,3,09:19,True,2,2,243,69,Made 2-pointer from 2 ft,GSW now trails 59-66
2019-06-05,True,TOR,3,07:55,False,2,13,358,111,Missed 2-pointer from 13 ft,GSW trails 62-72
2019-06-05,True,TOR,3,07:31,False,3,29,222,338,Missed 3-pointer from 29 ft,GSW trails 62-73
2019-06-05,True,TOR,3,07:08,False,2,21,32,67,Missed 2-pointer from 21 ft,GSW trails 62-73
2019-06-05,True,TOR,3,06:49,False,2,3,243,79,Missed 2-pointer from 3 ft,GSW trails 62-73
2019-06-05,True,TOR,3,06:42,True,3,23,9,84,Made 3-pointer from 23 ft,GSW now trails 65-73
2019-06-05,True,TOR,3,06:04,True,2,5,244,103,Made 2-pointer from 5 ft,GSW now trails 67-76
2019-06-05,True,TOR,3,03:48,False,3,26,363,276,Missed 3-pointer from 26 ft,GSW trails 71-80
2019-06-05,True,TOR,3,02:06,False,2,8,214,128,Missed 2-pointer from 8 ft,GSW trails 75-86
2019-06-05,True,TOR,3,01:43,False,2,3,257,82,Missed 2-pointer from 3 ft,GSW trails 75-89
2019-06-05,True,TOR,3,01:23,True,2,2,233,69,Made 2-pointer from 2 ft,GSW now trails 77-91
2019-06-05,True,TOR,3,00:53,True,3,26,332,298,Made 3-pointer from 26 ft,GSW now trails 80-93
2019-06-05,True,TOR,4,08:01,True,2,12,243,172,Made 2-pointer from 12 ft,GSW now trails 91-102
2019-06-05,True,TOR,4,07:16,False,2,12,355,47,Missed 2-pointer from 12 ft,GSW trails 91-105
2019-06-05,True,TOR,4,05:27,False,3,26,24,202,Missed 3-pointer from 26 ft,GSW trails 94-111
2019-06-05,True,TOR,4,04:50,False,2,8,299,101,Missed 2-pointer from 8 ft,GSW trails 97-113
2019-06-05,True,TOR,4,02:47,False,3,25,14,156,Missed 3-pointer from 25 ft,GSW trails 103-115
2019-06-07,True,TOR,1,10:43,False,3,30,354,325,Missed 3-pointer from 30 ft,GSW tied 0-0
2019-06-07,True,TOR,1,09:41,True,2,23,75,210,Made 2-pointer from 23 ft,GSW now leads 2-0
2019-06-07,True,TOR,1,05:27,False,3,28,356,313,Missed 3-pointer from 28 ft,GSW leads 10-7
2019-06-07,True,TOR,1,04:08,True,2,18,120,184,Made 2-pointer from 18 ft,GSW now leads 17-10
2019-06-07,True,TOR,1,00:57,False,2,7,275,116,Missed 2-pointer from 7 ft,GSW leads 21-12
2019-06-07,True,TOR,1,00:35,False,3,27,268,320,Missed 3-pointer from 27 ft,GSW leads 23-14
2019-06-07,True,TOR,2,05:32,True,2,14,380,74,Made 2-pointer from 14 ft,GSW now leads 37-30
2019-06-07,True,TOR,2,03:03,True,2,16,127,172,Made 2-pointer from 16 ft,GSW now leads 44-36
2019-06-07,True,TOR,2,02:31,False,3,27,310,313,Missed 3-pointer from 27 ft,GSW leads 44-36
2019-06-07,True,TOR,2,01:15,False,3,29,356,321,Missed 3-pointer from 29 ft,GSW leads 44-38
2019-06-07,True,TOR,3,10:52,True,3,25,319,290,Made 3-pointer from 25 ft,GSW now leads 49-48
2019-06-07,True,TOR,3,10:03,False,2,7,196,103,Missed 2-pointer from 7 ft,GSW trails 49-50
2019-06-07,True,TOR,3,04:42,False,2,3,221,77,Missed 2-pointer from 3 ft,GSW leads 61-59
2019-06-07,True,TOR,3,02:41,False,2,9,242,141,Missed 2-pointer from 9 ft,GSW trails 63-67
2019-06-07,True,TOR,3,00:50,False,3,28,382,292,Missed 3-pointer from 28 ft,GSW trails 64-75
2019-06-07,True,TOR,3,00:38,True,2,2,253,71,Made 2-pointer from 2 ft,GSW now trails 66-77
2019-06-07,True,TOR,3,00:01,False,3,39,57,398,Missed 3-pointer from 39 ft,GSW trails 67-79
2019-06-07,True,TOR,4,10:25,False,2,22,61,185,Missed 2-pointer from 22 ft,GSW trails 70-82
2019-06-07,True,TOR,4,03:20,True,2,2,228,73,Made 2-pointer from 2 ft,GSW now trails 86-97
2019-06-07,True,TOR,4,02:56,True,3,27,418,262,Made 3-pointer from 27 ft,GSW now trails 89-97
2019-06-07,True,TOR,4,02:29,False,2,15,96,105,Missed 2-pointer from 15 ft,GSW trails 89-99
2019-06-07,True,TOR,4,01:28,True,2,10,257,148,Made 2-pointer from 10 ft,GSW now trails 91-103
2019-06-10,False,TOR,1,11:32,True,3,25,324,293,Made 3-pointer from 25 ft,GSW now leads 3-0
2019-06-10,False,TOR,1,10:46,True,2,1,233,63,Made 2-pointer from 1 ft,GSW now leads 5-2
2019-06-10,False,TOR,1,08:33,True,2,3,266,64,Made 2-pointer from 3 ft,GSW now leads 13-8
2019-06-10,False,TOR,1,05:04,False,3,23,473,77,Missed 3-pointer from 23 ft,GSW tied 19-19
2019-06-10,False,TOR,1,04:36,True,2,21,77,183,Made 2-pointer from 21 ft,GSW now tied 21-21
2019-06-10,False,TOR,1,00:07,True,2,11,271,154,Made 2-pointer from 11 ft,GSW now leads 34-28
2019-06-10,False,TOR,2,06:05,True,3,22,17,61,Made 3-pointer from 22 ft,GSW now leads 51-39
2019-06-10,False,TOR,2,02:48,False,2,19,345,205,Missed 2-pointer from 19 ft,GSW leads 56-50
2019-06-10,False,TOR,2,01:20,False,3,26,255,315,Missed 3-pointer from 26 ft,GSW leads 57-54
2019-06-10,False,TOR,2,00:33,True,3,24,27,167,Made 3-pointer from 24 ft,GSW now leads 60-56
2019-06-10,False,TOR,2,00:02,False,2,11,349,63,Missed 2-pointer from 11 ft,GSW leads 60-56
2019-06-10,False,TOR,3,09:33,False,3,25,304,292,Missed 3-pointer from 25 ft,GSW leads 67-58
2019-06-10,False,TOR,3,08:30,True,3,23,468,102,Made 3-pointer from 23 ft,GSW now leads 70-63
2019-06-10,False,TOR,3,05:58,False,3,25,393,248,Missed 3-pointer from 25 ft,GSW leads 75-63
2019-06-10,False,TOR,3,05:06,False,3,23,12,39,Missed 3-pointer from 23 ft,GSW leads 77-66
2019-06-10,False,TOR,3,03:42,False,2,14,298,183,Missed 2-pointer from 14 ft,GSW leads 77-73
2019-06-10,False,TOR,3,02:21,False,3,25,69,235,Missed 3-pointer from 25 ft,GSW leads 82-75
2019-06-10,False,TOR,4,08:28,True,2,3,215,71,Made 2-pointer from 3 ft,GSW now leads 92-87
2019-06-10,False,TOR,4,07:43,False,3,25,288,300,Missed 3-pointer from 25 ft,GSW leads 92-89
2019-06-10,False,TOR,4,07:04,False,2,3,217,63,Missed 2-pointer from 3 ft,GSW leads 92-89
2019-06-10,False,TOR,4,04:59,False,3,24,108,258,Missed 3-pointer from 24 ft,GSW trails 95-96
2019-06-10,False,TOR,4,03:15,False,3,25,324,284,Missed 3-pointer from 25 ft,GSW trails 97-103
2019-06-10,False,TOR,4,01:22,True,3,24,122,267,Made 3-pointer from 24 ft,GSW now tied 103-103
2019-06-13,True,TOR,1,01:27,True,3,28,388,290,Made 3-pointer from 28 ft,GSW now leads 30-29
2019-06-13,True,TOR,1,00:37,False,2,5,253,99,Missed 2-pointer from 5 ft,GSW trails 30-31
2019-06-13,True,TOR,2,05:51,True,2,16,236,210,Made 2-pointer from 16 ft,GSW now trails 42-43
2019-06-13,True,TOR,2,04:06,False,3,25,463,174,Missed 3-pointer from 25 ft,GSW trails 46-47
2019-06-13,True,TOR,2,00:54,False,2,19,336,214,Missed 2-pointer from 19 ft,GSW trails 54-55
2019-06-13,True,TOR,3,11:40,False,3,25,51,221,Missed 3-pointer from 25 ft,GSW trails 57-60
2019-06-13,True,TOR,3,10:06,True,3,28,249,333,Made 3-pointer from 28 ft,GSW now trails 62-64
2019-06-13,True,TOR,3,07:15,True,3,25,429,223,Made 3-pointer from 25 ft,GSW now trails 70-72
2019-06-13,True,TOR,3,04:03,True,2,18,353,192,Made 2-pointer from 18 ft,GSW now leads 80-76
2019-06-13,True,TOR,4,07:30,False,2,12,247,174,Missed 2-pointer from 12 ft,GSW leads 93-91
2019-06-13,True,TOR,4,06:00,True,2,20,122,208,Made 2-pointer from 20 ft,GSW now leads 99-96
2019-06-13,True,TOR,4,05:32,False,3,26,314,304,Missed 3-pointer from 26 ft,GSW tied 99-99
2019-06-13,True,TOR,4,04:03,False,3,25,438,212,Missed 3-pointer from 25 ft,GSW tied 101-101
2019-06-13,True,TOR,4,00:08,False,3,27,405,266,Missed 3-pointer from 27 ft,GSW trails 110-111
