date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-03-16,True,NYK,3,02:53,False,2,2,260,66,Missed 2-pointer from 2 ft,GSW leads 87-62
2016-03-16,True,NYK,3,01:07,True,3,25,447,204,Made 3-pointer from 25 ft,GSW now leads 94-64
2016-03-16,True,NYK,3,00:26,True,3,23,476,57,Made 3-pointer from 23 ft,GSW now leads 97-64
2016-03-18,False,DAL,1,10:32,True,3,24,17,150,Made 3-pointer from 24 ft,GSW now trails 5-6
2016-03-18,False,DAL,1,09:29,True,3,25,108,264,Made 3-pointer from 25 ft,GSW now trails 8-10
2016-03-18,False,DAL,1,09:08,True,2,3,270,49,Made 2-pointer from 3 ft,GSW now tied 10-10
2016-03-18,False,DAL,1,05:26,False,3,24,414,224,Missed 3-pointer from 24 ft,GSW trails 20-24
2016-03-18,False,DAL,1,03:56,False,2,2,215,52,Missed 2-pointer from 2 ft,GSW trails 25-28
2016-03-18,False,DAL,1,02:36,False,2,20,216,255,Missed 2-pointer from 20 ft,GSW trails 27-30
2016-03-18,False,DAL,1,01:14,False,2,0,234,44,Missed 2-pointer from 0 ft,GSW trails 33-34
2016-03-18,False,DAL,1,00:40,True,3,24,23,160,Made 3-pointer from 24 ft,GSW now leads 36-34
2016-03-18,False,DAL,1,00:00,True,3,31,403,314,Made 3-pointer from 31 ft,GSW now leads 42-36
2016-03-18,False,DAL,2,03:32,False,3,22,15,52,Missed 3-pointer from 22 ft,GSW leads 62-57
2016-03-18,False,DAL,2,01:46,True,2,1,259,49,Made 2-pointer from 1 ft,GSW now leads 66-61
2016-03-18,False,DAL,2,01:20,False,2,6,300,71,Missed 2-pointer from 6 ft,GSW leads 66-63
2016-03-18,False,DAL,2,01:13,True,3,23,475,57,Made 3-pointer from 23 ft,GSW now leads 69-63
2016-03-18,False,DAL,2,00:31,True,2,0,244,45,Made 2-pointer from 0 ft,GSW now leads 73-65
2016-03-18,False,DAL,2,00:03,False,3,26,105,273,Missed 3-pointer from 26 ft,GSW leads 73-67
2016-03-18,False,DAL,3,10:25,False,2,0,242,52,Missed 2-pointer from 0 ft,GSW leads 75-72
2016-03-18,False,DAL,3,09:39,True,2,8,234,135,Made 2-pointer from 8 ft,GSW now leads 77-74
2016-03-18,False,DAL,3,07:25,True,2,1,257,50,Made 2-pointer from 1 ft,GSW now tied 83-83
2016-03-18,False,DAL,3,05:19,False,3,24,422,219,Missed 3-pointer from 24 ft,GSW leads 84-83
2016-03-18,False,DAL,3,02:02,False,3,25,314,292,Missed 3-pointer from 25 ft,GSW leads 90-85
2016-03-18,False,DAL,3,00:26,False,2,8,236,132,Missed 2-pointer from 8 ft,GSW leads 94-85
2016-03-18,False,DAL,3,00:01,False,3,24,21,156,Missed 3-pointer from 24 ft,GSW leads 94-85
2016-03-18,False,DAL,4,04:47,False,2,8,300,112,Missed 2-pointer from 8 ft,GSW leads 109-101
2016-03-18,False,DAL,4,04:21,True,2,1,257,52,Made 2-pointer from 1 ft,GSW now leads 111-101
2016-03-18,False,DAL,4,03:13,False,2,3,278,57,Missed 2-pointer from 3 ft,GSW leads 113-106
2016-03-18,False,DAL,4,01:58,True,3,23,10,58,Made 3-pointer from 23 ft,GSW now leads 122-108
2016-03-19,False,SAS,1,09:54,False,3,27,36,238,Missed 3-pointer from 27 ft,GSW trails 2-4
2016-03-19,False,SAS,1,06:18,False,3,27,417,255,Missed 3-pointer from 27 ft,GSW trails 7-10
2016-03-19,False,SAS,1,05:02,True,2,0,234,49,Made 2-pointer from 0 ft,GSW now trails 11-12
2016-03-19,False,SAS,1,04:29,False,3,24,221,292,Missed 3-pointer from 24 ft,GSW trails 11-14
2016-03-19,False,SAS,2,10:02,False,3,24,97,248,Missed 3-pointer from 24 ft,GSW trails 22-23
2016-03-19,False,SAS,2,07:25,False,3,26,447,210,Missed 3-pointer from 26 ft,GSW trails 24-28
2016-03-19,False,SAS,2,06:58,False,2,0,233,50,Missed 2-pointer from 0 ft,GSW trails 24-30
2016-03-19,False,SAS,2,06:01,True,2,4,241,93,Made 2-pointer from 4 ft,GSW now trails 26-31
2016-03-19,False,SAS,2,03:53,False,2,0,239,58,Missed 2-pointer from 0 ft,GSW trails 28-36
2016-03-19,False,SAS,2,00:51,False,3,38,417,391,Missed 3-pointer from 38 ft,GSW trails 35-43
2016-03-19,False,SAS,3,09:16,False,3,25,100,263,Missed 3-pointer from 25 ft,GSW trails 42-48
2016-03-19,False,SAS,3,06:26,True,2,0,238,52,Made 2-pointer from 0 ft,GSW now trails 52-55
2016-03-19,False,SAS,3,05:23,True,3,27,422,260,Made 3-pointer from 27 ft,GSW now tied 55-55
2016-03-19,False,SAS,3,04:41,False,2,1,238,61,Missed 2-pointer from 1 ft,GSW trails 55-58
2016-03-19,False,SAS,4,05:13,False,3,26,411,248,Missed 3-pointer from 26 ft,GSW trails 74-75
2016-03-19,False,SAS,4,00:47,False,3,28,241,332,Missed 3-pointer from 28 ft,GSW trails 79-84
2016-03-19,False,SAS,4,00:12,False,3,25,437,214,Missed 3-pointer from 25 ft,GSW trails 79-85
2016-03-19,False,SAS,4,00:00,False,3,26,478,165,Missed 3-pointer from 26 ft,GSW trails 79-87
2016-03-21,False,MIN,1,06:41,True,2,22,411,194,Made 2-pointer from 22 ft,GSW now leads 12-9
2016-03-21,False,MIN,1,06:18,False,3,24,322,282,Missed 3-pointer from 24 ft,GSW tied 12-12
2016-03-21,False,MIN,1,06:00,False,3,25,48,215,Missed 3-pointer from 25 ft,GSW tied 12-12
2016-03-21,False,MIN,1,05:42,False,2,2,246,73,Missed 2-pointer from 2 ft,GSW tied 12-12
2016-03-21,False,MIN,1,04:35,True,3,24,326,282,Made 3-pointer from 24 ft,GSW now leads 17-16
2016-03-21,False,MIN,1,02:41,False,2,4,288,61,Missed 2-pointer from 4 ft,GSW trails 21-23
2016-03-21,False,MIN,1,00:08,False,2,19,100,184,Missed 2-pointer from 19 ft,GSW trails 27-29
2016-03-21,False,MIN,1,00:01,False,3,25,345,278,Missed 3-pointer from 25 ft,GSW trails 27-29
2016-03-21,False,MIN,2,02:27,True,2,1,249,57,Made 2-pointer from 1 ft,GSW now trails 53-54
2016-03-21,False,MIN,2,01:10,True,2,1,236,66,Made 2-pointer from 1 ft,GSW now leads 57-55
2016-03-21,False,MIN,2,00:01,False,3,29,30,253,Missed 3-pointer from 29 ft,GSW leads 59-58
2016-03-21,False,MIN,3,10:31,False,2,18,134,204,Missed 2-pointer from 18 ft,GSW tied 61-61
2016-03-21,False,MIN,3,06:43,True,3,26,133,287,Made 3-pointer from 26 ft,GSW now leads 73-72
2016-03-21,False,MIN,3,05:19,True,2,2,223,66,Made 2-pointer from 2 ft,GSW now leads 77-75
2016-03-21,False,MIN,3,01:56,False,3,27,413,263,Missed 3-pointer from 27 ft,GSW trails 81-87
2016-03-21,False,MIN,4,03:03,False,3,25,159,294,Missed 3-pointer from 25 ft,GSW leads 101-99
2016-03-21,False,MIN,4,02:22,False,3,26,61,240,Missed 3-pointer from 26 ft,GSW tied 101-101
2016-03-23,True,LAC,1,08:45,True,2,1,255,63,Made 2-pointer from 1 ft,GSW now trails 5-6
2016-03-23,True,LAC,1,06:22,False,3,27,213,328,Missed 3-pointer from 27 ft,GSW leads 10-8
2016-03-23,True,LAC,1,05:42,False,2,18,130,199,Missed 2-pointer from 18 ft,GSW tied 10-10
2016-03-23,True,LAC,1,05:05,True,3,23,472,63,Made 3-pointer from 23 ft,GSW now leads 13-12
2016-03-23,True,LAC,1,02:29,True,2,1,244,68,Made 2-pointer from 1 ft,GSW now trails 18-21
2016-03-23,True,LAC,1,00:29,False,3,26,460,196,Missed 3-pointer from 26 ft,GSW trails 21-25
2016-03-23,True,LAC,1,00:02,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now trails 23-28
2016-03-23,True,LAC,2,04:14,False,3,26,280,307,Missed 3-pointer from 26 ft,GSW leads 44-41
2016-03-23,True,LAC,2,03:50,True,2,0,236,57,Made 2-pointer from 0 ft,GSW now leads 46-43
2016-03-23,True,LAC,2,02:01,True,3,25,30,186,Made 3-pointer from 25 ft,GSW now leads 51-46
2016-03-23,True,LAC,2,01:21,False,3,25,359,278,Missed 3-pointer from 25 ft,GSW leads 51-46
2016-03-23,True,LAC,2,00:33,False,2,22,362,240,Missed 2-pointer from 22 ft,GSW leads 51-46
2016-03-23,True,LAC,3,11:40,True,2,1,252,58,Made 2-pointer from 1 ft,GSW now leads 53-49
2016-03-23,True,LAC,3,08:01,True,3,26,72,250,Made 3-pointer from 26 ft,GSW now leads 64-53
2016-03-23,True,LAC,3,05:11,False,3,25,398,253,Missed 3-pointer from 25 ft,GSW leads 71-59
2016-03-23,True,LAC,3,04:39,True,2,2,238,71,Made 2-pointer from 2 ft,GSW now leads 73-59
2016-03-23,True,LAC,3,01:52,False,2,2,228,76,Missed 2-pointer from 2 ft,GSW leads 78-67
2016-03-23,True,LAC,3,01:01,False,2,19,92,184,Missed 2-pointer from 19 ft,GSW leads 80-69
2016-03-23,True,LAC,4,06:52,False,2,2,228,66,Missed 2-pointer from 2 ft,GSW leads 93-83
2016-03-23,True,LAC,4,03:27,True,3,27,360,294,Made 3-pointer from 27 ft,GSW now leads 105-89
2016-03-23,True,LAC,4,02:56,False,3,23,476,73,Missed 3-pointer from 23 ft,GSW leads 105-91
2016-03-23,True,LAC,4,01:08,True,2,0,242,58,Made 2-pointer from 0 ft,GSW now leads 109-94
2016-03-23,True,LAC,4,00:41,True,2,1,252,57,Made 2-pointer from 1 ft,GSW now leads 111-96
2016-03-25,True,DAL,1,10:25,True,3,23,8,57,Made 3-pointer from 23 ft,GSW now leads 6-5
2016-03-25,True,DAL,1,09:25,False,3,26,169,307,Missed 3-pointer from 26 ft,GSW leads 8-7
2016-03-25,True,DAL,1,08:10,False,2,6,242,111,Missed 2-pointer from 6 ft,GSW trails 10-11
2016-03-25,True,DAL,1,04:03,True,3,28,95,297,Made 3-pointer from 28 ft,GSW now leads 29-21
2016-03-25,True,DAL,1,03:40,False,3,22,467,52,Missed 3-pointer from 22 ft,GSW leads 29-24
2016-03-25,True,DAL,1,01:34,False,2,2,236,71,Missed 2-pointer from 2 ft,GSW leads 33-27
2016-03-25,True,DAL,1,00:46,True,3,25,35,209,Made 3-pointer from 25 ft,GSW now leads 38-31
2016-03-25,True,DAL,2,02:44,True,2,2,249,71,Made 2-pointer from 2 ft,GSW now leads 62-51
2016-03-25,True,DAL,2,00:28,True,2,22,321,264,Made 2-pointer from 22 ft,GSW now leads 69-58
2016-03-25,True,DAL,2,00:03,True,3,33,20,297,Made 3-pointer from 33 ft,GSW now leads 72-58
2016-03-25,True,DAL,3,10:26,False,3,26,249,317,Missed 3-pointer from 26 ft,GSW leads 75-60
2016-03-25,True,DAL,3,06:46,False,3,28,365,307,Missed 3-pointer from 28 ft,GSW leads 84-69
2016-03-25,True,DAL,3,03:47,True,3,23,475,44,Made 3-pointer from 23 ft,GSW now leads 95-77
2016-03-25,True,DAL,3,00:27,False,3,26,304,302,Missed 3-pointer from 26 ft,GSW leads 102-89
2016-03-25,True,DAL,4,04:31,False,3,25,306,299,Missed 3-pointer from 25 ft,GSW leads 114-108
2016-03-25,True,DAL,4,04:06,False,3,25,61,233,Missed 3-pointer from 25 ft,GSW leads 114-108
2016-03-25,True,DAL,4,03:36,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 116-110
2016-03-25,True,DAL,4,02:34,True,2,2,249,71,Made 2-pointer from 2 ft,GSW now leads 120-113
2016-03-27,True,PHI,1,11:39,True,2,22,156,258,Made 2-pointer from 22 ft,GSW now leads 2-0
2016-03-27,True,PHI,1,07:01,False,3,29,95,309,Missed 3-pointer from 29 ft,GSW leads 15-13
2016-03-27,True,PHI,1,05:13,False,2,17,231,220,Missed 2-pointer from 17 ft,GSW trails 17-18
2016-03-27,True,PHI,1,04:52,False,3,25,431,214,Missed 3-pointer from 25 ft,GSW trails 17-20
2016-03-27,True,PHI,1,02:29,False,3,29,54,278,Missed 3-pointer from 29 ft,GSW trails 25-26
2016-03-27,True,PHI,1,01:42,False,3,23,470,107,Missed 3-pointer from 23 ft,GSW trails 25-26
2016-03-27,True,PHI,2,04:03,True,3,25,74,248,Made 3-pointer from 25 ft,GSW now leads 62-48
2016-03-27,True,PHI,2,03:16,True,2,1,249,63,Made 2-pointer from 1 ft,GSW now leads 66-50
2016-03-27,True,PHI,2,02:53,True,2,23,403,214,Made 2-pointer from 23 ft,GSW now leads 68-50
2016-03-27,True,PHI,2,01:22,False,2,20,170,238,Missed 2-pointer from 20 ft,GSW leads 71-52
2016-03-27,True,PHI,3,10:22,True,2,2,221,71,Made 2-pointer from 2 ft,GSW now leads 76-59
2016-03-27,True,PHI,3,07:06,False,3,24,432,206,Missed 3-pointer from 24 ft,GSW leads 80-64
2016-03-27,True,PHI,3,05:45,True,2,17,378,165,Made 2-pointer from 17 ft,GSW now leads 82-68
2016-03-27,True,PHI,3,02:37,True,3,25,67,243,Made 3-pointer from 25 ft,GSW now leads 90-72
2016-03-27,True,PHI,4,04:04,False,3,26,100,274,Missed 3-pointer from 26 ft,GSW leads 111-96
2016-03-29,True,WAS,1,11:39,True,3,25,282,297,Made 3-pointer from 25 ft,GSW now leads 3-0
2016-03-29,True,WAS,1,09:41,False,2,14,378,76,Missed 2-pointer from 14 ft,GSW leads 5-4
2016-03-29,True,WAS,1,06:48,False,3,23,475,76,Missed 3-pointer from 23 ft,GSW leads 14-10
2016-03-29,True,WAS,1,06:18,False,2,2,265,63,Missed 2-pointer from 2 ft,GSW leads 16-10
2016-03-29,True,WAS,1,05:14,False,2,13,169,161,Missed 2-pointer from 13 ft,GSW leads 18-12
2016-03-29,True,WAS,1,03:46,False,2,20,449,61,Missed 2-pointer from 20 ft,GSW leads 20-17
2016-03-29,True,WAS,1,03:43,True,3,23,470,57,Made 3-pointer from 23 ft,GSW now leads 23-17
2016-03-29,True,WAS,1,00:58,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 27-19
2016-03-29,True,WAS,1,00:14,False,3,33,69,333,Missed 3-pointer from 33 ft,GSW leads 27-19
2016-03-29,True,WAS,2,04:57,False,2,11,285,156,Missed 2-pointer from 11 ft,GSW trails 37-39
2016-03-29,True,WAS,2,04:30,False,2,2,240,73,Missed 2-pointer from 2 ft,GSW trails 37-42
2016-03-29,True,WAS,2,01:42,True,3,23,472,106,Made 3-pointer from 23 ft,GSW now trails 42-46
2016-03-29,True,WAS,2,01:13,True,2,1,226,61,Made 2-pointer from 1 ft,GSW now trails 44-46
2016-03-29,True,WAS,2,00:27,True,3,27,264,322,Made 3-pointer from 27 ft,GSW now leads 49-46
2016-03-29,True,WAS,3,10:56,False,2,3,223,76,Missed 2-pointer from 3 ft,GSW leads 52-49
2016-03-29,True,WAS,3,09:49,False,2,19,375,189,Missed 2-pointer from 19 ft,GSW leads 52-51
2016-03-29,True,WAS,3,08:20,False,2,2,255,66,Missed 2-pointer from 2 ft,GSW leads 57-53
2016-03-29,True,WAS,3,05:39,True,3,27,395,278,Made 3-pointer from 27 ft,GSW now leads 64-60
2016-03-29,True,WAS,4,06:07,True,3,27,239,328,Made 3-pointer from 27 ft,GSW now leads 95-76
2016-03-29,True,WAS,4,03:33,True,2,2,241,71,Made 2-pointer from 2 ft,GSW now leads 99-81
2016-03-30,False,UTA,1,08:43,True,2,2,213,44,Made 2-pointer from 2 ft,GSW now trails 6-10
2016-03-30,False,UTA,1,07:56,False,3,24,424,219,Missed 3-pointer from 24 ft,GSW trails 9-10
2016-03-30,False,UTA,1,06:34,False,2,2,267,52,Missed 2-pointer from 2 ft,GSW trails 11-12
2016-03-30,False,UTA,1,03:45,False,2,13,370,86,Missed 2-pointer from 13 ft,GSW leads 19-12
2016-03-30,False,UTA,1,03:05,True,3,24,102,255,Made 3-pointer from 24 ft,GSW now leads 22-14
2016-03-30,False,UTA,1,02:30,False,2,3,210,57,Missed 2-pointer from 3 ft,GSW leads 22-16
2016-03-30,False,UTA,1,00:01,True,2,15,218,206,Made 2-pointer from 15 ft,GSW now leads 26-21
2016-03-30,False,UTA,2,02:23,True,3,27,435,243,Made 3-pointer from 27 ft,GSW now leads 39-33
2016-03-30,False,UTA,3,09:48,False,2,3,211,71,Missed 2-pointer from 3 ft,GSW trails 42-45
2016-03-30,False,UTA,3,09:17,False,2,3,270,61,Missed 2-pointer from 3 ft,GSW trails 42-45
2016-03-30,False,UTA,3,07:57,True,3,24,87,245,Made 3-pointer from 24 ft,GSW now trails 45-49
2016-03-30,False,UTA,3,06:03,False,3,25,61,228,Missed 3-pointer from 25 ft,GSW trails 47-52
2016-03-30,False,UTA,3,05:07,True,3,26,470,174,Made 3-pointer from 26 ft,GSW now trails 50-57
2016-03-30,False,UTA,3,03:52,True,3,26,349,289,Made 3-pointer from 26 ft,GSW now trails 58-59
2016-03-30,False,UTA,3,03:17,False,3,27,49,253,Missed 3-pointer from 27 ft,GSW trails 58-62
2016-03-30,False,UTA,3,02:43,False,2,6,208,112,Missed 2-pointer from 6 ft,GSW trails 58-62
2016-03-30,False,UTA,3,00:06,True,2,19,424,106,Made 2-pointer from 19 ft,GSW now trails 63-67
2016-03-30,False,UTA,4,06:09,True,2,1,259,53,Made 2-pointer from 1 ft,GSW now trails 76-82
2016-03-30,False,UTA,4,05:46,False,3,26,234,312,Missed 3-pointer from 26 ft,GSW trails 76-82
2016-03-30,False,UTA,4,04:25,False,2,2,220,57,Missed 2-pointer from 2 ft,GSW trails 80-85
2016-03-30,False,UTA,4,01:40,False,3,25,463,174,Missed 3-pointer from 25 ft,GSW tied 85-85
2016-03-30,False,UTA,1,03:10,True,2,2,216,52,Made 2-pointer from 2 ft,GSW now leads 95-93
2016-03-30,False,UTA,1,01:30,True,2,5,275,86,Made 2-pointer from 5 ft,GSW now leads 99-93
2016-04-01,True,BOS,1,06:04,False,3,24,84,243,Missed 3-pointer from 24 ft,GSW trails 9-11
2016-04-01,True,BOS,1,05:11,False,2,15,390,68,Missed 2-pointer from 15 ft,GSW trails 9-12
2016-04-01,True,BOS,1,02:16,False,3,26,21,191,Missed 3-pointer from 26 ft,GSW trails 18-19
2016-04-01,True,BOS,1,00:04,True,3,25,463,170,Made 3-pointer from 25 ft,GSW now leads 23-21
2016-04-01,True,BOS,2,04:15,False,3,28,403,279,Missed 3-pointer from 28 ft,GSW leads 35-31
2016-04-01,True,BOS,2,02:14,True,3,27,291,322,Made 3-pointer from 27 ft,GSW now leads 38-36
2016-04-01,True,BOS,3,11:30,True,3,26,51,238,Made 3-pointer from 26 ft,GSW now leads 46-45
2016-04-01,True,BOS,3,10:58,True,3,22,13,50,Made 3-pointer from 22 ft,GSW now leads 49-45
2016-04-01,True,BOS,3,06:37,False,2,16,344,174,Missed 2-pointer from 16 ft,GSW trails 58-60
2016-04-01,True,BOS,3,04:45,True,3,25,240,302,Made 3-pointer from 25 ft,GSW now trails 61-63
2016-04-01,True,BOS,3,02:51,False,2,1,248,64,Missed 2-pointer from 1 ft,GSW trails 66-71
2016-04-01,True,BOS,3,02:46,True,3,26,403,263,Made 3-pointer from 26 ft,GSW now trails 69-71
2016-04-01,True,BOS,3,01:52,True,3,34,185,387,Made 3-pointer from 34 ft,GSW now tied 75-75
2016-04-01,True,BOS,3,01:04,True,3,23,10,112,Made 3-pointer from 23 ft,GSW now leads 79-78
2016-04-01,True,BOS,4,06:38,False,3,29,74,289,Missed 3-pointer from 29 ft,GSW trails 85-95
2016-04-01,True,BOS,4,03:00,False,2,12,144,135,Missed 2-pointer from 12 ft,GSW trails 96-101
2016-04-01,True,BOS,4,01:29,True,2,2,255,68,Made 2-pointer from 2 ft,GSW now trails 101-103
2016-04-01,True,BOS,4,00:55,False,3,23,475,93,Missed 3-pointer from 23 ft,GSW trails 101-105
2016-04-01,True,BOS,4,00:05,False,3,27,67,268,Missed 3-pointer from 27 ft,GSW trails 106-109
2016-04-03,True,POR,1,09:50,False,2,7,290,111,Missed 2-pointer from 7 ft,GSW trails 4-8
2016-04-03,True,POR,1,08:20,True,3,23,468,91,Made 3-pointer from 23 ft,GSW now leads 12-10
2016-04-03,True,POR,1,07:49,False,2,4,272,76,Missed 2-pointer from 4 ft,GSW tied 12-12
2016-04-03,True,POR,1,07:47,True,2,2,246,73,Made 2-pointer from 2 ft,GSW now leads 14-12
2016-04-03,True,POR,1,07:24,True,2,1,252,61,Made 2-pointer from 1 ft,GSW now leads 16-15
2016-04-03,True,POR,1,05:44,False,3,25,357,273,Missed 3-pointer from 25 ft,GSW tied 18-18
2016-04-03,True,POR,1,03:40,True,2,20,326,235,Made 2-pointer from 20 ft,GSW now trails 23-27
2016-04-03,True,POR,1,00:10,True,3,24,249,297,Made 3-pointer from 24 ft,GSW now trails 31-37
2016-04-03,True,POR,2,05:27,True,3,33,67,332,Made 3-pointer from 33 ft,GSW now leads 47-46
2016-04-03,True,POR,2,03:49,True,3,25,25,189,Made 3-pointer from 25 ft,GSW now leads 54-50
2016-04-03,True,POR,2,03:17,False,3,29,182,343,Missed 3-pointer from 29 ft,GSW leads 54-50
2016-04-03,True,POR,2,02:35,False,2,20,41,106,Missed 2-pointer from 20 ft,GSW leads 54-51
2016-04-03,True,POR,3,10:20,False,3,26,244,312,Missed 3-pointer from 26 ft,GSW leads 67-56
2016-04-03,True,POR,3,07:49,True,2,12,304,161,Made 2-pointer from 12 ft,GSW now leads 73-66
2016-04-03,True,POR,3,07:22,True,3,26,74,258,Made 3-pointer from 26 ft,GSW now leads 76-68
2016-04-03,True,POR,3,06:44,True,3,25,35,206,Made 3-pointer from 25 ft,GSW now leads 79-70
2016-04-03,True,POR,3,06:15,True,3,26,240,312,Made 3-pointer from 26 ft,GSW now leads 82-71
2016-04-03,True,POR,3,05:55,True,3,29,432,278,Made 3-pointer from 29 ft,GSW now leads 85-73
2016-04-03,True,POR,3,05:35,False,3,26,257,314,Missed 3-pointer from 26 ft,GSW leads 85-76
2016-04-03,True,POR,3,04:20,False,2,18,421,106,Missed 2-pointer from 18 ft,GSW leads 87-80
2016-04-03,True,POR,4,04:46,True,3,27,380,289,Made 3-pointer from 27 ft,GSW now leads 120-105
2016-04-05,True,MIN,1,10:10,False,3,26,197,312,Missed 3-pointer from 26 ft,GSW leads 5-4
2016-04-05,True,MIN,1,04:09,False,3,25,380,258,Missed 3-pointer from 25 ft,GSW leads 25-10
2016-04-05,True,MIN,1,03:01,False,2,19,48,61,Missed 2-pointer from 19 ft,GSW leads 25-12
2016-04-05,True,MIN,2,06:26,False,3,27,41,238,Missed 3-pointer from 27 ft,GSW leads 38-32
2016-04-05,True,MIN,2,03:02,False,3,25,408,245,Missed 3-pointer from 25 ft,GSW leads 49-38
2016-04-05,True,MIN,2,02:20,False,2,2,260,61,Missed 2-pointer from 2 ft,GSW leads 49-41
2016-04-05,True,MIN,2,01:45,False,2,3,267,66,Missed 2-pointer from 3 ft,GSW leads 49-44
2016-04-05,True,MIN,2,00:02,False,3,30,36,274,Missed 3-pointer from 30 ft,GSW leads 55-46
2016-04-05,True,MIN,3,09:11,True,3,24,229,299,Made 3-pointer from 24 ft,GSW now leads 60-49
2016-04-05,True,MIN,3,04:32,False,2,5,249,102,Missed 2-pointer from 5 ft,GSW leads 73-60
2016-04-05,True,MIN,3,03:09,True,3,24,440,194,Made 3-pointer from 24 ft,GSW now leads 78-65
2016-04-05,True,MIN,3,01:51,True,3,28,426,264,Made 3-pointer from 28 ft,GSW now leads 81-70
2016-04-05,True,MIN,3,01:22,True,3,27,239,323,Made 3-pointer from 27 ft,GSW now leads 84-72
2016-04-05,True,MIN,3,00:12,False,3,28,367,307,Missed 3-pointer from 28 ft,GSW leads 84-76
2016-04-05,True,MIN,4,05:39,True,2,8,221,130,Made 2-pointer from 8 ft,GSW now leads 100-96
2016-04-05,True,MIN,4,04:09,True,2,2,233,71,Made 2-pointer from 2 ft,GSW now leads 104-98
2016-04-05,True,MIN,4,03:25,False,3,24,440,196,Missed 3-pointer from 24 ft,GSW leads 104-100
2016-04-05,True,MIN,4,01:24,False,3,25,233,307,Missed 3-pointer from 25 ft,GSW leads 106-103
2016-04-05,True,MIN,1,04:22,False,2,14,388,66,Missed 2-pointer from 14 ft,GSW trails 106-108
2016-04-05,True,MIN,1,03:45,False,2,3,233,83,Missed 2-pointer from 3 ft,GSW trails 106-110
2016-04-05,True,MIN,1,02:22,False,2,22,141,253,Missed 2-pointer from 22 ft,GSW trails 109-114
2016-04-05,True,MIN,1,01:18,True,2,1,238,61,Made 2-pointer from 1 ft,GSW now trails 113-116
2016-04-05,True,MIN,1,00:51,False,3,25,426,228,Missed 3-pointer from 25 ft,GSW trails 114-118
2016-04-05,True,MIN,1,00:42,False,2,1,231,66,Missed 2-pointer from 1 ft,GSW trails 114-119
2016-04-05,True,MIN,1,00:17,False,3,28,69,282,Missed 3-pointer from 28 ft,GSW trails 117-124
2016-04-07,True,SAS,1,10:33,False,2,19,362,201,Missed 2-pointer from 19 ft,GSW leads 3-2
2016-04-07,True,SAS,1,03:57,False,2,17,116,179,Missed 2-pointer from 17 ft,GSW leads 13-10
2016-04-07,True,SAS,1,03:38,True,2,1,231,57,Made 2-pointer from 1 ft,GSW now leads 15-13
2016-04-07,True,SAS,1,02:35,False,2,13,354,127,Missed 2-pointer from 13 ft,GSW leads 15-13
2016-04-07,True,SAS,1,01:13,False,2,2,224,71,Missed 2-pointer from 2 ft,GSW leads 18-15
2016-04-07,True,SAS,1,00:14,True,2,2,257,73,Made 2-pointer from 2 ft,GSW now leads 20-15
2016-04-07,True,SAS,2,04:21,True,3,25,82,253,Made 3-pointer from 25 ft,GSW now leads 41-29
2016-04-07,True,SAS,3,11:44,False,3,24,84,243,Missed 3-pointer from 24 ft,GSW leads 52-40
2016-04-07,True,SAS,3,10:34,True,2,13,288,176,Made 2-pointer from 13 ft,GSW now leads 56-44
2016-04-07,True,SAS,3,09:05,True,2,1,240,63,Made 2-pointer from 1 ft,GSW now leads 62-45
2016-04-07,True,SAS,3,08:05,True,2,16,71,63,Made 2-pointer from 16 ft,GSW now leads 64-47
2016-04-07,True,SAS,3,07:39,True,3,26,236,319,Made 3-pointer from 26 ft,GSW now leads 67-48
2016-04-07,True,SAS,3,06:49,False,3,25,233,302,Missed 3-pointer from 25 ft,GSW leads 69-48
2016-04-07,True,SAS,3,03:49,True,2,1,250,66,Made 2-pointer from 1 ft,GSW now leads 75-54
2016-04-07,True,SAS,3,03:21,True,2,1,239,61,Made 2-pointer from 1 ft,GSW now leads 77-56
2016-04-07,True,SAS,3,00:38,True,2,2,231,71,Made 2-pointer from 2 ft,GSW now leads 85-67
2016-04-07,True,SAS,4,05:09,False,3,26,373,278,Missed 3-pointer from 26 ft,GSW leads 105-92
2016-04-07,True,SAS,4,02:19,True,3,25,426,224,Made 3-pointer from 25 ft,GSW now leads 112-95
2016-04-09,False,MEM,1,06:59,True,2,17,85,125,Made 2-pointer from 17 ft,GSW now trails 15-17
2016-04-09,False,MEM,1,06:28,False,3,24,319,287,Missed 3-pointer from 24 ft,GSW leads 18-17
2016-04-09,False,MEM,1,06:07,False,3,24,296,289,Missed 3-pointer from 24 ft,GSW leads 18-17
2016-04-09,False,MEM,1,04:15,True,2,1,255,44,Made 2-pointer from 1 ft,GSW now leads 24-19
2016-04-09,False,MEM,1,03:17,True,2,1,226,57,Made 2-pointer from 1 ft,GSW now leads 28-21
2016-04-09,False,MEM,1,02:24,False,3,23,475,76,Missed 3-pointer from 23 ft,GSW leads 28-21
2016-04-09,False,MEM,1,02:02,False,2,3,208,50,Missed 2-pointer from 3 ft,GSW leads 28-24
2016-04-09,False,MEM,2,03:20,False,3,25,303,302,Missed 3-pointer from 25 ft,GSW trails 43-48
