date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2014-01-26,True,POR,2,00:03,True,3,28,79,274,Made 3-pointer from 28 ft,GSW now trails 54-55
2014-01-26,True,POR,3,11:14,False,2,19,334,210,Missed 2-pointer from 19 ft,GSW trails 54-57
2014-01-26,True,POR,3,08:38,True,3,27,307,313,Made 3-pointer from 27 ft,GSW now leads 62-59
2014-01-26,True,POR,3,07:43,False,2,3,225,70,Missed 2-pointer from 3 ft,GSW leads 62-59
2014-01-26,True,POR,3,06:39,False,3,26,210,307,Missed 3-pointer from 26 ft,GSW leads 62-61
2014-01-26,True,POR,3,04:18,False,2,8,199,119,Missed 2-pointer from 8 ft,GSW leads 68-61
2014-01-26,True,POR,3,03:54,False,2,1,236,61,Missed 2-pointer from 1 ft,GSW leads 70-61
2014-01-26,True,POR,3,01:00,True,2,2,238,69,Made 2-pointer from 2 ft,GSW now leads 76-66
2014-01-26,True,POR,3,00:40,False,3,26,329,294,Missed 3-pointer from 26 ft,GSW leads 76-66
2014-01-26,True,POR,4,06:15,False,2,17,335,185,Missed 2-pointer from 17 ft,GSW leads 91-72
2014-01-26,True,POR,4,02:21,True,2,20,230,245,Made 2-pointer from 20 ft,GSW now leads 96-85
2014-01-26,True,POR,4,01:49,True,3,23,468,91,Made 3-pointer from 23 ft,GSW now leads 99-86
2014-01-28,True,WAS,1,11:49,False,2,2,229,64,Missed 2-pointer from 2 ft,GSW tied 0-0
2014-01-28,True,WAS,1,10:42,True,2,1,229,56,Made 2-pointer from 1 ft,GSW now tied 2-2
2014-01-28,True,WAS,1,09:55,True,2,17,317,199,Made 2-pointer from 17 ft,GSW now leads 4-2
2014-01-28,True,WAS,1,05:45,False,2,20,117,206,Missed 2-pointer from 20 ft,GSW trails 7-10
2014-01-28,True,WAS,1,03:31,True,2,10,236,152,Made 2-pointer from 10 ft,GSW now trails 12-15
2014-01-28,True,WAS,1,01:06,False,2,17,140,192,Missed 2-pointer from 17 ft,GSW trails 19-22
2014-01-28,True,WAS,1,00:03,True,3,28,44,247,Made 3-pointer from 28 ft,GSW now trails 22-24
2014-01-28,True,WAS,2,02:19,False,3,27,36,228,Missed 3-pointer from 27 ft,GSW leads 44-39
2014-01-28,True,WAS,2,01:20,True,2,16,134,165,Made 2-pointer from 16 ft,GSW now leads 49-39
2014-01-28,True,WAS,2,00:45,False,2,20,52,125,Missed 2-pointer from 20 ft,GSW leads 49-41
2014-01-28,True,WAS,3,06:57,False,2,20,359,207,Missed 2-pointer from 20 ft,GSW trails 51-57
2014-01-28,True,WAS,3,06:36,False,2,12,192,157,Missed 2-pointer from 12 ft,GSW trails 51-57
2014-01-28,True,WAS,3,06:04,False,3,27,91,272,Missed 3-pointer from 27 ft,GSW trails 51-59
2014-01-28,True,WAS,3,05:01,True,2,20,118,210,Made 2-pointer from 20 ft,GSW now trails 54-59
2014-01-28,True,WAS,3,02:31,True,2,3,255,70,Made 2-pointer from 3 ft,GSW now leads 60-59
2014-01-28,True,WAS,3,01:00,False,2,21,102,210,Missed 2-pointer from 21 ft,GSW leads 63-61
2014-01-28,True,WAS,3,00:01,False,2,18,334,204,Missed 2-pointer from 18 ft,GSW trails 65-66
2014-01-28,True,WAS,4,10:52,False,2,17,411,86,Missed 2-pointer from 17 ft,GSW trails 65-69
2014-01-28,True,WAS,4,04:45,False,3,27,69,253,Missed 3-pointer from 27 ft,GSW trails 80-85
2014-01-28,True,WAS,4,03:17,False,2,20,361,212,Missed 2-pointer from 20 ft,GSW trails 80-85
2014-01-28,True,WAS,4,02:40,True,3,26,91,259,Made 3-pointer from 26 ft,GSW now trails 83-85
2014-01-28,True,WAS,4,00:41,False,3,26,106,272,Missed 3-pointer from 26 ft,GSW trails 85-88
2014-01-28,True,WAS,4,00:01,False,3,27,372,283,Missed 3-pointer from 27 ft,GSW trails 85-88
2014-01-30,True,LAC,1,10:21,True,2,13,173,162,Made 2-pointer from 13 ft,GSW now leads 4-2
2014-01-30,True,LAC,1,06:53,True,3,26,57,240,Made 3-pointer from 26 ft,GSW now leads 15-4
2014-01-30,True,LAC,1,04:19,False,2,19,117,193,Missed 2-pointer from 19 ft,GSW leads 20-13
2014-01-30,True,LAC,1,03:39,True,3,25,176,292,Made 3-pointer from 25 ft,GSW now leads 25-16
2014-01-30,True,LAC,1,02:14,True,2,2,252,69,Made 2-pointer from 2 ft,GSW now leads 29-21
2014-01-30,True,LAC,1,01:29,True,2,13,145,132,Made 2-pointer from 13 ft,GSW now leads 31-21
2014-01-30,True,LAC,3,09:46,True,3,23,11,83,Made 3-pointer from 23 ft,GSW now leads 69-56
2014-01-30,True,LAC,3,08:52,False,2,4,241,91,Missed 2-pointer from 4 ft,GSW leads 69-56
2014-01-30,True,LAC,3,05:01,True,2,4,213,80,Made 2-pointer from 4 ft,GSW now leads 82-61
2014-01-30,True,LAC,4,02:59,True,3,26,405,248,Made 3-pointer from 26 ft,GSW now leads 109-87
2014-01-31,False,UTA,1,10:51,True,2,19,386,174,Made 2-pointer from 19 ft,GSW now tied 2-2
2014-01-31,False,UTA,1,10:03,True,3,27,331,304,Made 3-pointer from 27 ft,GSW now leads 5-2
2014-01-31,False,UTA,1,07:14,True,3,25,200,297,Made 3-pointer from 25 ft,GSW now leads 14-7
2014-01-31,False,UTA,1,06:38,False,3,25,329,288,Missed 3-pointer from 25 ft,GSW leads 14-7
2014-01-31,False,UTA,1,06:00,True,3,25,462,166,Made 3-pointer from 25 ft,GSW now leads 17-8
2014-01-31,False,UTA,1,04:38,False,3,25,188,291,Missed 3-pointer from 25 ft,GSW leads 17-12
2014-01-31,False,UTA,1,03:04,True,2,1,253,54,Made 2-pointer from 1 ft,GSW now leads 21-12
2014-01-31,False,UTA,1,01:02,False,3,25,252,302,Missed 3-pointer from 25 ft,GSW leads 23-16
2014-01-31,False,UTA,1,00:01,False,2,3,269,64,Missed 2-pointer from 3 ft,GSW leads 23-21
2014-01-31,False,UTA,2,05:35,False,2,18,208,228,Missed 2-pointer from 18 ft,GSW leads 37-35
2014-01-31,False,UTA,2,03:15,False,2,17,413,36,Missed 2-pointer from 17 ft,GSW tied 38-38
2014-01-31,False,UTA,2,00:50,False,2,16,299,199,Missed 2-pointer from 16 ft,GSW trails 41-46
2014-01-31,False,UTA,3,08:15,True,2,18,310,212,Made 2-pointer from 18 ft,GSW now trails 49-52
2014-01-31,False,UTA,3,07:46,True,3,25,246,299,Made 3-pointer from 25 ft,GSW now trails 52-54
2014-01-31,False,UTA,3,05:31,False,3,24,71,220,Missed 3-pointer from 24 ft,GSW trails 54-60
2014-01-31,False,UTA,3,04:33,False,2,6,242,110,Missed 2-pointer from 6 ft,GSW trails 54-60
2014-01-31,False,UTA,3,04:17,True,2,3,271,61,Made 2-pointer from 3 ft,GSW now trails 56-61
2014-01-31,False,UTA,3,03:08,True,3,25,329,281,Made 3-pointer from 25 ft,GSW now trails 59-61
2014-01-31,False,UTA,3,02:27,True,2,15,238,196,Made 2-pointer from 15 ft,GSW now trails 61-63
2014-01-31,False,UTA,4,08:14,True,3,24,383,248,Made 3-pointer from 24 ft,GSW now trails 72-77
2014-01-31,False,UTA,4,07:25,True,3,25,109,258,Made 3-pointer from 25 ft,GSW now tied 77-77
2014-01-31,False,UTA,4,04:52,False,2,3,240,84,Missed 2-pointer from 3 ft,GSW leads 82-79
2014-01-31,False,UTA,4,04:24,True,3,26,118,277,Made 3-pointer from 26 ft,GSW now leads 85-81
2014-01-31,False,UTA,4,04:02,False,3,24,61,217,Missed 3-pointer from 24 ft,GSW leads 85-81
2014-01-31,False,UTA,4,02:02,True,2,7,296,94,Made 2-pointer from 7 ft,GSW now leads 89-88
2014-01-31,False,UTA,4,00:33,False,2,23,305,269,Missed 2-pointer from 23 ft,GSW leads 91-88
2014-02-04,True,CHA,1,10:04,True,2,18,110,181,Made 2-pointer from 18 ft,GSW now tied 5-5
2014-02-04,True,CHA,1,09:12,False,3,25,307,294,Missed 3-pointer from 25 ft,GSW tied 5-5
2014-02-04,True,CHA,1,04:22,False,2,10,276,141,Missed 2-pointer from 10 ft,GSW trails 9-14
2014-02-04,True,CHA,2,09:00,True,2,21,72,171,Made 2-pointer from 21 ft,GSW now trails 20-28
2014-02-04,True,CHA,2,07:43,True,2,18,98,165,Made 2-pointer from 18 ft,GSW now trails 23-30
2014-02-04,True,CHA,2,06:47,False,3,23,11,80,Missed 3-pointer from 23 ft,GSW trails 23-34
2014-02-04,True,CHA,2,05:57,False,3,26,39,215,Missed 3-pointer from 26 ft,GSW trails 23-36
2014-02-04,True,CHA,2,04:06,False,2,7,180,80,Missed 2-pointer from 7 ft,GSW trails 27-40
2014-02-04,True,CHA,2,02:54,True,2,21,236,256,Made 2-pointer from 21 ft,GSW now trails 31-44
2014-02-04,True,CHA,3,10:10,True,2,16,134,176,Made 2-pointer from 16 ft,GSW now trails 43-52
2014-02-04,True,CHA,3,09:26,False,3,26,197,311,Missed 3-pointer from 26 ft,GSW trails 43-54
2014-02-04,True,CHA,3,07:07,False,3,26,55,239,Missed 3-pointer from 26 ft,GSW trails 46-58
2014-02-04,True,CHA,3,04:05,False,2,11,263,157,Missed 2-pointer from 11 ft,GSW trails 52-66
2014-02-04,True,CHA,4,10:45,True,2,21,353,222,Made 2-pointer from 21 ft,GSW now trails 60-72
2014-02-04,True,CHA,4,10:05,False,3,27,383,277,Missed 3-pointer from 27 ft,GSW trails 60-75
2014-02-04,True,CHA,4,08:36,True,3,23,468,48,Made 3-pointer from 23 ft,GSW now trails 63-81
2014-02-04,True,CHA,4,04:32,True,2,5,199,78,Made 2-pointer from 5 ft,GSW now trails 71-87
2014-02-04,True,CHA,4,02:14,False,2,19,350,201,Missed 2-pointer from 19 ft,GSW trails 73-89
2014-02-06,True,CHI,1,10:46,False,2,21,339,240,Missed 2-pointer from 21 ft,GSW trails 0-2
2014-02-06,True,CHI,1,10:09,True,2,15,386,70,Made 2-pointer from 15 ft,GSW now trails 4-5
2014-02-06,True,CHI,1,08:30,True,2,14,101,83,Made 2-pointer from 14 ft,GSW now trails 6-11
2014-02-06,True,CHI,1,06:21,False,3,28,109,296,Missed 3-pointer from 28 ft,GSW trails 8-19
2014-02-06,True,CHI,1,02:17,True,2,9,188,125,Made 2-pointer from 9 ft,GSW now trails 14-23
2014-02-06,True,CHI,2,07:02,True,2,14,298,173,Made 2-pointer from 14 ft,GSW now trails 30-38
2014-02-06,True,CHI,2,06:23,True,3,26,277,311,Made 3-pointer from 26 ft,GSW now trails 33-40
2014-02-06,True,CHI,2,05:12,True,2,2,253,69,Made 2-pointer from 2 ft,GSW now trails 35-40
2014-02-06,True,CHI,2,03:49,True,2,20,246,251,Made 2-pointer from 20 ft,GSW now trails 37-42
2014-02-06,True,CHI,2,03:24,False,3,27,109,285,Missed 3-pointer from 27 ft,GSW trails 37-42
2014-02-06,True,CHI,2,01:11,True,2,18,109,174,Made 2-pointer from 18 ft,GSW now trails 45-46
2014-02-06,True,CHI,2,00:30,True,3,29,354,318,Made 3-pointer from 29 ft,GSW now leads 50-46
2014-02-06,True,CHI,3,10:45,False,2,2,247,70,Missed 2-pointer from 2 ft,GSW leads 52-48
2014-02-06,True,CHI,3,08:12,True,3,26,413,248,Made 3-pointer from 26 ft,GSW now leads 57-56
2014-02-06,True,CHI,3,00:58,True,2,1,227,54,Made 2-pointer from 1 ft,GSW now leads 76-66
2014-02-06,True,CHI,3,00:33,False,2,22,414,179,Missed 2-pointer from 22 ft,GSW leads 76-68
2014-02-06,True,CHI,4,07:14,True,3,25,383,261,Made 3-pointer from 25 ft,GSW now leads 87-77
2014-02-06,True,CHI,4,06:34,False,2,20,343,220,Missed 2-pointer from 20 ft,GSW leads 87-77
2014-02-06,True,CHI,4,01:28,True,2,17,323,193,Made 2-pointer from 17 ft,GSW now leads 96-87
2014-02-08,False,PHO,1,07:49,True,2,13,181,169,Made 2-pointer from 13 ft,GSW now trails 6-12
2014-02-08,False,PHO,1,07:08,False,2,20,378,199,Missed 2-pointer from 20 ft,GSW trails 8-14
2014-02-08,False,PHO,1,06:42,False,2,1,229,53,Missed 2-pointer from 1 ft,GSW trails 8-14
2014-02-08,False,PHO,1,05:46,True,3,25,375,263,Made 3-pointer from 25 ft,GSW now trails 13-18
2014-02-08,False,PHO,2,09:50,True,2,18,183,223,Made 2-pointer from 18 ft,GSW now trails 32-34
2014-02-08,False,PHO,2,06:09,False,3,27,253,321,Missed 3-pointer from 27 ft,GSW trails 39-43
2014-02-08,False,PHO,2,03:24,True,2,19,137,210,Made 2-pointer from 19 ft,GSW now trails 48-53
2014-02-08,False,PHO,2,03:02,True,3,25,339,275,Made 3-pointer from 25 ft,GSW now trails 51-55
2014-02-08,False,PHO,2,02:00,True,3,24,3,61,Made 3-pointer from 24 ft,GSW now trails 54-57
2014-02-08,False,PHO,2,01:42,False,2,2,257,59,Missed 2-pointer from 2 ft,GSW trails 54-57
2014-02-08,False,PHO,3,10:03,True,2,21,430,143,Made 2-pointer from 21 ft,GSW now trails 62-70
2014-02-08,False,PHO,3,09:34,False,3,25,87,251,Missed 3-pointer from 25 ft,GSW trails 62-70
2014-02-08,False,PHO,3,06:49,True,2,2,225,50,Made 2-pointer from 2 ft,GSW now trails 66-78
2014-02-08,False,PHO,3,05:58,True,2,22,167,253,Made 2-pointer from 22 ft,GSW now trails 71-78
2014-02-08,False,PHO,3,04:17,False,3,26,302,300,Missed 3-pointer from 26 ft,GSW trails 76-83
2014-02-08,False,PHO,3,01:54,True,2,19,158,225,Made 2-pointer from 19 ft,GSW now trails 81-91
2014-02-08,False,PHO,3,00:09,False,3,24,305,286,Missed 3-pointer from 24 ft,GSW trails 88-95
2014-02-08,False,PHO,4,09:26,False,3,25,288,291,Missed 3-pointer from 25 ft,GSW trails 96-100
2014-02-08,False,PHO,4,04:08,False,3,25,342,274,Missed 3-pointer from 25 ft,GSW trails 102-111
2014-02-08,False,PHO,4,01:39,False,3,25,299,289,Missed 3-pointer from 25 ft,GSW trails 105-117
2014-02-10,True,PHI,1,11:33,True,3,26,397,255,Made 3-pointer from 26 ft,GSW now leads 3-0
2014-02-10,True,PHI,1,05:24,False,3,27,202,316,Missed 3-pointer from 27 ft,GSW leads 17-10
2014-02-10,True,PHI,1,01:20,False,2,22,148,248,Missed 2-pointer from 22 ft,GSW leads 26-16
2014-02-10,True,PHI,2,04:12,True,3,27,162,308,Made 3-pointer from 27 ft,GSW now leads 52-33
2014-02-10,True,PHI,2,01:23,True,3,24,5,94,Made 3-pointer from 24 ft,GSW now leads 63-33
2014-02-10,True,PHI,2,00:21,True,3,27,211,315,Made 3-pointer from 27 ft,GSW now leads 66-33
2014-02-10,True,PHI,3,09:11,True,2,2,253,62,Made 2-pointer from 2 ft,GSW now leads 72-35
2014-02-10,True,PHI,3,08:24,True,3,25,433,209,Made 3-pointer from 25 ft,GSW now leads 77-35
2014-02-10,True,PHI,3,06:01,False,3,27,221,315,Missed 3-pointer from 27 ft,GSW leads 81-42
2014-02-10,True,PHI,3,05:56,True,3,24,3,97,Made 3-pointer from 24 ft,GSW now leads 84-42
2014-02-10,True,PHI,3,05:22,False,3,25,82,250,Missed 3-pointer from 25 ft,GSW leads 84-42
2014-02-12,True,MIA,1,06:38,False,2,2,240,70,Missed 2-pointer from 2 ft,GSW trails 10-12
2014-02-12,True,MIA,2,06:06,True,3,29,72,283,Made 3-pointer from 29 ft,GSW now trails 32-40
2014-02-12,True,MIA,2,03:39,True,3,27,39,223,Made 3-pointer from 27 ft,GSW now trails 37-48
2014-02-12,True,MIA,3,08:49,False,2,5,242,95,Missed 2-pointer from 5 ft,GSW trails 54-67
2014-02-12,True,MIA,3,06:10,False,2,2,238,70,Missed 2-pointer from 2 ft,GSW trails 61-75
2014-02-12,True,MIA,3,04:59,True,2,20,367,203,Made 2-pointer from 20 ft,GSW now trails 65-75
2014-02-12,True,MIA,3,04:26,False,2,11,310,139,Missed 2-pointer from 11 ft,GSW trails 65-75
2014-02-12,True,MIA,3,00:02,True,3,25,240,304,Made 3-pointer from 25 ft,GSW now trails 82-84
2014-02-12,True,MIA,4,11:33,True,3,26,233,310,Made 3-pointer from 26 ft,GSW now leads 85-84
2014-02-12,True,MIA,4,11:04,True,2,1,247,48,Made 2-pointer from 1 ft,GSW now leads 87-84
2014-02-12,True,MIA,4,10:16,False,2,2,222,62,Missed 2-pointer from 2 ft,GSW leads 87-86
2014-02-12,True,MIA,4,01:37,False,2,2,235,65,Missed 2-pointer from 2 ft,GSW trails 103-104
2014-02-12,True,MIA,4,00:48,True,2,15,173,179,Made 2-pointer from 15 ft,GSW now tied 107-107
2014-02-12,True,MIA,4,00:15,True,2,6,291,89,Made 2-pointer from 6 ft,GSW now leads 109-108
2014-02-19,False,SAC,1,11:14,False,2,16,85,51,Missed 2-pointer from 16 ft,GSW tied 0-0
2014-02-19,False,SAC,1,04:31,True,2,15,211,201,Made 2-pointer from 15 ft,GSW now leads 17-11
2014-02-19,False,SAC,1,04:12,True,3,25,414,231,Made 3-pointer from 25 ft,GSW now leads 20-11
2014-02-19,False,SAC,1,03:40,True,2,22,424,165,Made 2-pointer from 22 ft,GSW now leads 22-14
2014-02-19,False,SAC,1,02:25,True,2,20,104,199,Made 2-pointer from 20 ft,GSW now leads 26-18
2014-02-19,False,SAC,2,03:11,False,2,5,271,84,Missed 2-pointer from 5 ft,GSW leads 54-41
2014-02-19,False,SAC,2,00:33,False,3,26,113,275,Missed 3-pointer from 26 ft,GSW leads 57-50
2014-02-19,False,SAC,3,10:43,False,2,10,332,75,Missed 2-pointer from 10 ft,GSW leads 61-50
2014-02-19,False,SAC,3,05:55,False,2,8,172,84,Missed 2-pointer from 8 ft,GSW leads 69-59
2014-02-19,False,SAC,3,03:33,False,3,26,403,248,Missed 3-pointer from 26 ft,GSW leads 71-67
2014-02-19,False,SAC,4,06:11,False,2,4,211,73,Missed 2-pointer from 4 ft,GSW leads 88-82
2014-02-19,False,SAC,4,05:26,True,2,2,252,70,Made 2-pointer from 2 ft,GSW now leads 90-82
2014-02-19,False,SAC,4,02:36,False,3,23,14,102,Missed 3-pointer from 23 ft,GSW leads 94-86
2014-02-19,False,SAC,4,01:03,False,2,7,240,121,Missed 2-pointer from 7 ft,GSW leads 98-90
2014-02-20,True,HOU,1,10:48,False,2,3,217,70,Missed 2-pointer from 3 ft,GSW leads 2-0
2014-02-20,True,HOU,1,07:37,False,2,9,192,125,Missed 2-pointer from 9 ft,GSW trails 6-7
2014-02-20,True,HOU,2,10:31,True,2,2,247,65,Made 2-pointer from 2 ft,GSW now trails 25-29
2014-02-20,True,HOU,2,04:29,True,3,26,180,300,Made 3-pointer from 26 ft,GSW now leads 42-34
2014-02-20,True,HOU,2,00:01,False,3,34,369,365,Missed 3-pointer from 34 ft,GSW leads 47-43
2014-02-20,True,HOU,3,11:45,True,3,27,126,291,Made 3-pointer from 27 ft,GSW now leads 50-43
2014-02-20,True,HOU,3,10:52,True,3,26,433,220,Made 3-pointer from 26 ft,GSW now leads 53-43
2014-02-20,True,HOU,3,08:24,False,2,19,132,207,Missed 2-pointer from 19 ft,GSW leads 57-50
2014-02-20,True,HOU,3,07:31,False,3,24,6,72,Missed 3-pointer from 24 ft,GSW leads 57-50
2014-02-20,True,HOU,3,04:30,False,3,27,55,248,Missed 3-pointer from 27 ft,GSW leads 62-55
2014-02-20,True,HOU,4,06:02,False,2,5,214,89,Missed 2-pointer from 5 ft,GSW tied 75-75
2014-02-20,True,HOU,4,05:32,True,3,27,246,316,Made 3-pointer from 27 ft,GSW now leads 78-77
2014-02-20,True,HOU,4,04:40,True,2,11,241,155,Made 2-pointer from 11 ft,GSW now leads 80-77
2014-02-20,True,HOU,4,00:03,True,2,4,214,80,Made 2-pointer from 4 ft,GSW now tied 89-89
2014-02-20,True,HOU,1,04:02,True,3,26,419,245,Made 3-pointer from 26 ft,GSW now leads 92-89
2014-02-22,True,BRK,1,09:04,True,2,18,399,128,Made 2-pointer from 18 ft,GSW now leads 6-2
2014-02-22,True,BRK,1,07:59,True,3,26,381,274,Made 3-pointer from 26 ft,GSW now leads 11-2
2014-02-22,True,BRK,1,06:28,True,3,25,68,236,Made 3-pointer from 25 ft,GSW now leads 18-6
2014-02-22,True,BRK,1,05:30,False,2,3,258,69,Missed 2-pointer from 3 ft,GSW leads 18-8
2014-02-22,True,BRK,2,02:30,False,3,26,312,304,Missed 3-pointer from 26 ft,GSW leads 42-41
2014-02-22,True,BRK,2,00:50,True,2,20,317,234,Made 2-pointer from 20 ft,GSW now leads 49-46
2014-02-22,True,BRK,2,00:20,False,2,9,240,144,Missed 2-pointer from 9 ft,GSW leads 49-46
2014-02-22,True,BRK,3,07:21,False,2,21,117,226,Missed 2-pointer from 21 ft,GSW leads 56-52
2014-02-22,True,BRK,3,06:59,True,2,1,246,61,Made 2-pointer from 1 ft,GSW now leads 58-52
2014-02-22,True,BRK,3,04:55,False,2,7,172,81,Missed 2-pointer from 7 ft,GSW leads 62-52
2014-02-22,True,BRK,3,03:41,False,2,18,181,223,Missed 2-pointer from 18 ft,GSW leads 64-55
2014-02-22,True,BRK,4,04:47,True,2,6,240,114,Made 2-pointer from 6 ft,GSW now leads 82-77
2014-02-22,True,BRK,4,00:37,True,3,27,79,264,Made 3-pointer from 27 ft,GSW now leads 91-86
2014-02-24,False,DET,1,10:54,False,3,26,365,281,Missed 3-pointer from 26 ft,GSW tied 2-2
2014-02-24,False,DET,1,05:39,True,3,26,271,313,Made 3-pointer from 26 ft,GSW now trails 15-22
2014-02-24,False,DET,1,04:35,False,3,26,328,297,Missed 3-pointer from 26 ft,GSW trails 17-24
2014-02-24,False,DET,1,02:43,True,3,26,74,255,Made 3-pointer from 26 ft,GSW now trails 27-32
2014-02-24,False,DET,2,04:49,False,3,26,27,192,Missed 3-pointer from 26 ft,GSW trails 49-50
2014-02-24,False,DET,2,02:08,False,2,7,167,53,Missed 2-pointer from 7 ft,GSW leads 57-56
2014-02-24,False,DET,2,02:02,True,3,26,432,228,Made 3-pointer from 26 ft,GSW now leads 60-56
2014-02-24,False,DET,3,10:31,False,2,17,370,163,Missed 2-pointer from 17 ft,GSW trails 63-66
2014-02-24,False,DET,3,08:41,False,3,26,269,313,Missed 3-pointer from 26 ft,GSW trails 64-68
2014-02-24,False,DET,3,06:38,False,3,23,473,59,Missed 3-pointer from 23 ft,GSW leads 72-69
2014-02-24,False,DET,3,03:12,False,2,19,359,204,Missed 2-pointer from 19 ft,GSW tied 75-75
2014-02-24,False,DET,3,02:32,False,3,26,427,228,Missed 3-pointer from 26 ft,GSW trails 75-77
2014-02-24,False,DET,4,09:33,True,2,18,137,203,Made 2-pointer from 18 ft,GSW now trails 87-88
2014-02-24,False,DET,4,03:09,True,2,15,195,195,Made 2-pointer from 15 ft,GSW now leads 97-94
2014-02-24,False,DET,4,00:33,True,2,16,268,206,Made 2-pointer from 16 ft,GSW now leads 104-96
2014-02-26,False,CHI,1,07:49,True,3,25,328,285,Made 3-pointer from 25 ft,GSW now leads 8-6
2014-02-26,False,CHI,1,07:17,False,3,25,290,292,Missed 3-pointer from 25 ft,GSW leads 8-6
2014-02-26,False,CHI,2,05:40,False,2,12,211,169,Missed 2-pointer from 12 ft,GSW trails 32-40
2014-02-26,False,CHI,2,00:10,False,3,25,335,285,Missed 3-pointer from 25 ft,GSW trails 45-54
2014-02-26,False,CHI,3,09:38,False,2,2,253,62,Missed 2-pointer from 2 ft,GSW trails 47-58
2014-02-26,False,CHI,3,08:00,True,2,1,232,61,Made 2-pointer from 1 ft,GSW now trails 51-59
2014-02-26,False,CHI,3,06:12,False,3,24,258,292,Missed 3-pointer from 24 ft,GSW trails 51-64
2014-02-26,False,CHI,3,00:28,False,2,17,230,223,Missed 2-pointer from 17 ft,GSW trails 59-78
2014-02-26,False,CHI,4,11:24,False,2,2,225,59,Missed 2-pointer from 2 ft,GSW trails 59-82
2014-02-26,False,CHI,4,09:58,False,3,25,346,272,Missed 3-pointer from 25 ft,GSW trails 59-84
2014-02-28,False,NYK,1,10:10,False,2,21,367,215,Missed 2-pointer from 21 ft,GSW trails 5-6
2014-02-28,False,NYK,1,09:55,True,2,4,210,73,Made 2-pointer from 4 ft,GSW now leads 7-6
2014-02-28,False,NYK,1,08:59,True,2,20,323,234,Made 2-pointer from 20 ft,GSW now leads 11-6
2014-02-28,False,NYK,1,08:40,False,3,23,14,80,Missed 3-pointer from 23 ft,GSW leads 11-6
2014-02-28,False,NYK,1,08:33,True,2,5,242,102,Made 2-pointer from 5 ft,GSW now leads 13-6
2014-02-28,False,NYK,1,05:51,True,3,25,449,193,Made 3-pointer from 25 ft,GSW now leads 23-14
2014-02-28,False,NYK,1,04:53,False,3,25,93,248,Missed 3-pointer from 25 ft,GSW leads 25-16
2014-02-28,False,NYK,1,02:28,True,3,23,473,72,Made 3-pointer from 23 ft,GSW now leads 31-21
2014-02-28,False,NYK,2,06:24,True,3,26,137,286,Made 3-pointer from 26 ft,GSW now leads 54-42
2014-02-28,False,NYK,2,05:41,False,3,24,224,292,Missed 3-pointer from 24 ft,GSW leads 56-44
2014-02-28,False,NYK,2,04:07,True,2,8,242,125,Made 2-pointer from 8 ft,GSW now leads 60-48
2014-02-28,False,NYK,2,02:46,True,3,26,320,294,Made 3-pointer from 26 ft,GSW now leads 68-50
2014-02-28,False,NYK,3,10:43,False,2,2,261,53,Missed 2-pointer from 2 ft,GSW leads 76-52
2014-02-28,False,NYK,3,07:31,False,3,24,11,128,Missed 3-pointer from 24 ft,GSW leads 81-61
2014-02-28,False,NYK,3,05:42,False,2,23,318,263,Missed 2-pointer from 23 ft,GSW leads 86-66
2014-02-28,False,NYK,3,03:25,True,3,24,60,209,Made 3-pointer from 24 ft,GSW now leads 94-68
2014-02-28,False,NYK,3,02:53,False,3,25,80,237,Missed 3-pointer from 25 ft,GSW leads 95-70
2014-02-28,False,NYK,3,01:07,False,3,28,241,327,Missed 3-pointer from 28 ft,GSW leads 97-74
2014-02-28,False,NYK,3,00:41,False,2,21,266,258,Missed 2-pointer from 21 ft,GSW leads 97-76
2014-03-02,False,TOR,1,10:57,False,3,28,397,278,Missed 3-pointer from 28 ft,GSW leads 2-0
2014-03-02,False,TOR,1,09:08,True,2,20,210,251,Made 2-pointer from 20 ft,GSW now leads 6-2
2014-03-02,False,TOR,1,05:42,True,2,19,241,240,Made 2-pointer from 19 ft,GSW now leads 14-13
2014-03-02,False,TOR,1,05:16,True,2,16,240,207,Made 2-pointer from 16 ft,GSW now leads 16-15
2014-03-02,False,TOR,1,03:39,True,3,25,123,267,Made 3-pointer from 25 ft,GSW now leads 22-17
2014-03-02,False,TOR,1,03:00,False,3,26,432,231,Missed 3-pointer from 26 ft,GSW leads 22-19
2014-03-02,False,TOR,2,04:37,True,3,25,378,258,Made 3-pointer from 25 ft,GSW now tied 42-42
2014-03-02,False,TOR,2,03:55,False,3,25,85,248,Missed 3-pointer from 25 ft,GSW tied 44-44
2014-03-02,False,TOR,2,03:34,False,2,19,364,192,Missed 2-pointer from 19 ft,GSW tied 44-44
2014-03-02,False,TOR,2,03:28,False,2,15,291,190,Missed 2-pointer from 15 ft,GSW tied 44-44
2014-03-02,False,TOR,2,03:24,True,2,1,240,64,Made 2-pointer from 1 ft,GSW now leads 46-44
2014-03-02,False,TOR,2,03:01,False,2,20,87,174,Missed 2-pointer from 20 ft,GSW tied 46-46
2014-03-02,False,TOR,2,01:23,False,2,15,290,188,Missed 2-pointer from 15 ft,GSW trails 48-53
2014-03-02,False,TOR,2,00:00,False,2,3,264,59,Missed 2-pointer from 3 ft,GSW trails 50-55
2014-03-02,False,TOR,3,11:43,True,2,1,241,64,Made 2-pointer from 1 ft,GSW now trails 52-55
