date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-03-08,True,HOU,4,03:19,False,2,3,242,76,Missed 2-pointer from 3 ft,GSW trails 86-87
2013-03-08,True,HOU,4,00:33,False,3,27,107,289,Missed 3-pointer from 27 ft,GSW trails 88-92
2013-03-09,True,MIL,1,09:12,False,2,5,246,98,Missed 2-pointer from 5 ft,GSW leads 7-4
2013-03-09,True,MIL,1,08:54,True,3,28,417,263,Made 3-pointer from 28 ft,GSW now leads 10-6
2013-03-09,True,MIL,1,07:03,False,2,4,244,94,Missed 2-pointer from 4 ft,GSW leads 15-11
2013-03-09,True,MIL,1,06:39,True,2,18,211,225,Made 2-pointer from 18 ft,GSW now leads 17-11
2013-03-09,True,MIL,1,03:09,True,2,19,384,174,Made 2-pointer from 19 ft,GSW now leads 23-20
2013-03-09,True,MIL,2,07:48,False,2,20,380,187,Missed 2-pointer from 20 ft,GSW leads 34-30
2013-03-09,True,MIL,2,06:14,False,3,27,154,305,Missed 3-pointer from 27 ft,GSW leads 36-35
2013-03-09,True,MIL,2,06:14,False,3,30,58,286,Missed 3-pointer from 30 ft,GSW leads 48-47
2013-03-09,True,MIL,3,11:08,False,2,18,205,228,Missed 2-pointer from 18 ft,GSW leads 50-49
2013-03-09,True,MIL,3,06:50,False,2,6,224,106,Missed 2-pointer from 6 ft,GSW trails 56-61
2013-03-09,True,MIL,3,06:43,False,2,19,432,48,Missed 2-pointer from 19 ft,GSW trails 56-61
2013-03-09,True,MIL,3,04:27,True,2,16,279,204,Made 2-pointer from 16 ft,GSW now trails 63-67
2013-03-09,True,MIL,4,10:05,True,2,2,252,65,Made 2-pointer from 2 ft,GSW now trails 76-80
2013-03-09,True,MIL,4,09:29,False,3,23,6,37,Missed 3-pointer from 23 ft,GSW trails 76-81
2013-03-09,True,MIL,4,07:59,True,2,4,247,86,Made 2-pointer from 4 ft,GSW now trails 80-83
2013-03-09,True,MIL,4,07:25,False,3,26,411,247,Missed 3-pointer from 26 ft,GSW trails 80-86
2013-03-09,True,MIL,4,02:02,True,3,28,312,316,Made 3-pointer from 28 ft,GSW now trails 90-96
2013-03-09,True,MIL,4,01:30,False,2,17,353,177,Missed 2-pointer from 17 ft,GSW trails 90-98
2013-03-11,True,NYK,1,11:08,False,2,20,123,210,Missed 2-pointer from 20 ft,GSW tied 0-0
2013-03-11,True,NYK,1,10:13,False,2,11,240,162,Missed 2-pointer from 11 ft,GSW trails 0-1
2013-03-11,True,NYK,1,09:46,True,3,26,135,289,Made 3-pointer from 26 ft,GSW now leads 3-1
2013-03-11,True,NYK,1,09:17,True,2,14,176,177,Made 2-pointer from 14 ft,GSW now leads 5-1
2013-03-11,True,NYK,1,06:58,True,3,23,11,56,Made 3-pointer from 23 ft,GSW now leads 13-9
2013-03-11,True,NYK,1,05:46,True,3,26,197,305,Made 3-pointer from 26 ft,GSW now leads 18-14
2013-03-11,True,NYK,1,04:40,False,3,27,132,294,Missed 3-pointer from 27 ft,GSW leads 21-14
2013-03-11,True,NYK,1,01:32,False,2,9,305,117,Missed 2-pointer from 9 ft,GSW leads 24-23
2013-03-11,True,NYK,2,07:18,True,3,26,460,179,Made 3-pointer from 26 ft,GSW now leads 31-25
2013-03-11,True,NYK,2,06:14,True,3,27,124,297,Made 3-pointer from 27 ft,GSW now leads 36-27
2013-03-11,True,NYK,2,06:14,False,3,26,47,226,Missed 3-pointer from 26 ft,GSW leads 50-35
2013-03-11,True,NYK,3,10:49,False,3,27,137,302,Missed 3-pointer from 27 ft,GSW leads 50-35
2013-03-11,True,NYK,3,09:29,True,2,17,365,169,Made 2-pointer from 17 ft,GSW now leads 56-38
2013-03-11,True,NYK,3,08:20,False,2,6,285,87,Missed 2-pointer from 6 ft,GSW leads 58-40
2013-03-11,True,NYK,3,03:20,False,3,27,294,310,Missed 3-pointer from 27 ft,GSW leads 71-47
2013-03-11,True,NYK,3,02:52,True,3,23,468,36,Made 3-pointer from 23 ft,GSW now leads 74-47
2013-03-11,True,NYK,3,01:53,False,2,19,247,244,Missed 2-pointer from 19 ft,GSW leads 74-49
2013-03-11,True,NYK,4,08:25,True,2,10,186,138,Made 2-pointer from 10 ft,GSW now leads 77-57
2013-03-13,True,DET,1,11:46,True,3,23,6,57,Made 3-pointer from 23 ft,GSW now leads 3-0
2013-03-13,True,DET,1,08:58,True,3,28,362,299,Made 3-pointer from 28 ft,GSW now leads 15-5
2013-03-13,True,DET,1,03:49,True,2,16,395,67,Made 2-pointer from 16 ft,GSW now leads 23-11
2013-03-13,True,DET,2,07:57,False,3,28,94,285,Missed 3-pointer from 28 ft,GSW leads 33-31
2013-03-13,True,DET,2,06:44,True,3,27,41,231,Made 3-pointer from 27 ft,GSW now leads 38-34
2013-03-13,True,DET,2,04:12,False,2,11,238,160,Missed 2-pointer from 11 ft,GSW leads 43-42
2013-03-13,True,DET,2,01:35,False,2,11,129,65,Missed 2-pointer from 11 ft,GSW trails 47-48
2013-03-13,True,DET,2,00:22,True,3,26,90,267,Made 3-pointer from 26 ft,GSW now tied 50-50
2013-03-13,True,DET,3,10:56,True,2,20,326,236,Made 2-pointer from 20 ft,GSW now leads 54-52
2013-03-13,True,DET,3,09:42,True,2,20,389,184,Made 2-pointer from 20 ft,GSW now leads 58-54
2013-03-13,True,DET,3,06:34,False,2,12,280,163,Missed 2-pointer from 12 ft,GSW leads 63-58
2013-03-13,True,DET,3,04:15,True,2,6,279,89,Made 2-pointer from 6 ft,GSW now leads 70-64
2013-03-13,True,DET,3,03:29,True,3,27,282,319,Made 3-pointer from 27 ft,GSW now leads 73-64
2013-03-13,True,DET,3,01:34,False,3,27,441,229,Missed 3-pointer from 27 ft,GSW leads 78-66
2013-03-13,True,DET,3,00:40,False,2,12,126,67,Missed 2-pointer from 12 ft,GSW leads 80-70
2013-03-13,True,DET,4,07:00,True,2,9,246,135,Made 2-pointer from 9 ft,GSW now leads 90-81
2013-03-13,True,DET,4,01:33,True,2,14,305,174,Made 2-pointer from 14 ft,GSW now leads 102-94
2013-03-15,True,CHI,1,11:20,False,2,13,109,50,Missed 2-pointer from 13 ft,GSW trails 0-2
2013-03-15,True,CHI,1,09:51,False,3,27,132,299,Missed 3-pointer from 27 ft,GSW trails 4-6
2013-03-15,True,CHI,1,08:37,False,2,10,272,144,Missed 2-pointer from 10 ft,GSW trails 4-8
2013-03-15,True,CHI,1,03:45,False,2,3,266,67,Missed 2-pointer from 3 ft,GSW trails 13-20
2013-03-15,True,CHI,1,01:13,True,2,20,280,245,Made 2-pointer from 20 ft,GSW now trails 23-26
2013-03-15,True,CHI,1,00:13,True,2,9,244,136,Made 2-pointer from 9 ft,GSW now trails 27-28
2013-03-15,True,CHI,2,06:56,False,3,26,454,190,Missed 3-pointer from 26 ft,GSW leads 36-34
2013-03-15,True,CHI,2,00:30,False,3,23,9,75,Missed 3-pointer from 23 ft,GSW trails 44-54
2013-03-15,True,CHI,2,00:10,False,2,2,232,70,Missed 2-pointer from 2 ft,GSW trails 44-54
2013-03-15,True,CHI,3,11:14,False,2,14,361,124,Missed 2-pointer from 14 ft,GSW trails 46-56
2013-03-15,True,CHI,3,10:52,False,2,3,257,69,Missed 2-pointer from 3 ft,GSW trails 46-56
2013-03-15,True,CHI,3,09:07,False,3,26,124,286,Missed 3-pointer from 26 ft,GSW trails 46-64
2013-03-15,True,CHI,3,00:58,False,3,27,449,215,Missed 3-pointer from 27 ft,GSW trails 63-88
2013-03-17,False,HOU,1,07:50,False,2,14,272,190,Missed 2-pointer from 14 ft,GSW leads 6-4
2013-03-17,False,HOU,1,07:19,True,2,9,153,78,Made 2-pointer from 9 ft,GSW now leads 8-6
2013-03-17,False,HOU,1,06:30,False,3,25,58,223,Missed 3-pointer from 25 ft,GSW leads 8-6
2013-03-17,False,HOU,1,06:13,False,3,25,167,288,Missed 3-pointer from 25 ft,GSW leads 8-6
2013-03-17,False,HOU,1,02:32,False,3,25,244,296,Missed 3-pointer from 25 ft,GSW leads 15-10
2013-03-17,False,HOU,1,00:00,False,3,26,200,307,Missed 3-pointer from 26 ft,GSW leads 18-10
2013-03-17,False,HOU,2,10:47,True,2,18,417,67,Made 2-pointer from 18 ft,GSW now leads 22-13
2013-03-17,False,HOU,2,07:40,True,2,2,227,59,Made 2-pointer from 2 ft,GSW now leads 29-17
2013-03-17,False,HOU,2,06:15,True,3,25,427,220,Made 3-pointer from 25 ft,GSW now leads 32-20
2013-03-17,False,HOU,2,05:44,True,2,14,312,171,Made 2-pointer from 14 ft,GSW now leads 34-20
2013-03-17,False,HOU,2,01:33,True,3,23,6,56,Made 3-pointer from 23 ft,GSW now leads 48-29
2013-03-17,False,HOU,2,01:14,True,2,11,342,83,Made 2-pointer from 11 ft,GSW now leads 50-29
2013-03-17,False,HOU,2,00:39,False,3,25,199,297,Missed 3-pointer from 25 ft,GSW leads 52-31
2013-03-17,False,HOU,3,10:08,True,2,19,328,217,Made 2-pointer from 19 ft,GSW now leads 56-34
2013-03-17,False,HOU,3,04:54,False,3,25,337,283,Missed 3-pointer from 25 ft,GSW leads 62-55
2013-03-17,False,HOU,3,03:55,True,3,23,470,59,Made 3-pointer from 23 ft,GSW now leads 67-57
2013-03-17,False,HOU,3,02:11,True,3,25,82,248,Made 3-pointer from 25 ft,GSW now leads 75-60
2013-03-17,False,HOU,4,11:45,False,2,20,252,247,Missed 2-pointer from 20 ft,GSW leads 75-60
2013-03-17,False,HOU,4,06:14,False,2,3,210,59,Missed 2-pointer from 3 ft,GSW leads 87-69
2013-03-17,False,HOU,4,05:16,False,2,19,241,240,Missed 2-pointer from 19 ft,GSW leads 89-73
2013-03-17,False,HOU,4,04:29,True,2,20,214,244,Made 2-pointer from 20 ft,GSW now leads 95-73
2013-03-17,False,HOU,4,02:58,True,3,25,391,247,Made 3-pointer from 25 ft,GSW now leads 100-75
2013-03-18,False,NOH,1,08:19,True,2,18,375,171,Made 2-pointer from 18 ft,GSW now trails 9-10
2013-03-18,False,NOH,1,07:48,True,3,25,395,251,Made 3-pointer from 25 ft,GSW now tied 12-12
2013-03-18,False,NOH,1,06:39,True,3,27,394,269,Made 3-pointer from 27 ft,GSW now leads 17-16
2013-03-18,False,NOH,1,05:27,False,3,26,318,294,Missed 3-pointer from 26 ft,GSW leads 17-16
2013-03-18,False,NOH,1,00:38,False,2,21,252,261,Missed 2-pointer from 21 ft,GSW trails 19-20
2013-03-18,False,NOH,2,11:33,False,2,14,101,56,Missed 2-pointer from 14 ft,GSW trails 19-24
2013-03-18,False,NOH,2,09:25,True,2,3,242,75,Made 2-pointer from 3 ft,GSW now trails 26-30
2013-03-18,False,NOH,2,06:23,False,2,2,260,62,Missed 2-pointer from 2 ft,GSW trails 30-32
2013-03-18,False,NOH,2,05:00,True,2,17,249,222,Made 2-pointer from 17 ft,GSW now tied 34-34
2013-03-18,False,NOH,2,01:32,False,3,24,102,250,Missed 3-pointer from 24 ft,GSW leads 41-34
2013-03-18,False,NOH,2,01:12,True,2,17,405,61,Made 2-pointer from 17 ft,GSW now leads 43-34
2013-03-18,False,NOH,2,00:41,False,2,19,115,190,Missed 2-pointer from 19 ft,GSW leads 43-34
2013-03-18,False,NOH,3,10:10,True,3,26,192,308,Made 3-pointer from 26 ft,GSW now leads 50-40
2013-03-18,False,NOH,3,07:14,True,3,25,72,237,Made 3-pointer from 25 ft,GSW now leads 57-44
2013-03-18,False,NOH,3,06:42,False,3,26,326,291,Missed 3-pointer from 26 ft,GSW leads 57-44
2013-03-18,False,NOH,4,07:43,True,3,29,140,327,Made 3-pointer from 29 ft,GSW now leads 78-65
2013-03-18,False,NOH,4,06:01,False,2,2,216,56,Missed 2-pointer from 2 ft,GSW leads 80-69
2013-03-18,False,NOH,4,04:49,False,2,6,298,50,Missed 2-pointer from 6 ft,GSW leads 80-72
2013-03-18,False,NOH,4,01:53,True,3,22,463,61,Made 3-pointer from 22 ft,GSW now leads 91-72
2013-03-20,False,SAS,1,11:09,True,2,20,55,127,Made 2-pointer from 20 ft,GSW now tied 2-2
2013-03-20,False,SAS,1,10:32,False,3,26,361,280,Missed 3-pointer from 26 ft,GSW trails 2-4
2013-03-20,False,SAS,1,09:59,False,2,19,250,237,Missed 2-pointer from 19 ft,GSW trails 2-6
2013-03-20,False,SAS,1,05:19,False,2,18,356,181,Missed 2-pointer from 18 ft,GSW trails 8-14
2013-03-20,False,SAS,1,02:52,False,3,28,66,267,Missed 3-pointer from 28 ft,GSW trails 14-16
2013-03-20,False,SAS,1,02:45,False,2,0,241,51,Missed 2-pointer from 0 ft,GSW trails 14-16
2013-03-20,False,SAS,2,05:02,False,2,16,391,108,Missed 2-pointer from 16 ft,GSW trails 32-48
2013-03-20,False,SAS,2,03:26,True,2,12,189,154,Made 2-pointer from 12 ft,GSW now trails 36-48
2013-03-20,False,SAS,2,01:42,True,3,25,57,218,Made 3-pointer from 25 ft,GSW now trails 42-52
2013-03-20,False,SAS,2,00:28,True,3,24,474,95,Made 3-pointer from 24 ft,GSW now trails 47-58
2013-03-20,False,SAS,3,10:09,False,3,26,109,280,Missed 3-pointer from 26 ft,GSW trails 52-62
2013-03-20,False,SAS,3,09:21,False,2,4,257,91,Missed 2-pointer from 4 ft,GSW trails 54-62
2013-03-20,False,SAS,3,06:38,False,2,17,132,176,Missed 2-pointer from 17 ft,GSW trails 58-66
2013-03-20,False,SAS,3,04:56,True,2,2,258,57,Made 2-pointer from 2 ft,GSW now trails 62-70
2013-03-20,False,SAS,3,03:15,True,3,26,414,239,Made 3-pointer from 26 ft,GSW now trails 65-75
2013-03-20,False,SAS,3,02:54,False,2,3,268,59,Missed 2-pointer from 3 ft,GSW trails 65-75
2013-03-20,False,SAS,4,07:27,False,2,21,400,190,Missed 2-pointer from 21 ft,GSW trails 78-91
2013-03-20,False,SAS,4,05:46,True,2,14,139,141,Made 2-pointer from 14 ft,GSW now trails 85-91
2013-03-20,False,SAS,4,03:08,False,3,25,447,196,Missed 3-pointer from 25 ft,GSW trails 88-94
2013-03-20,False,SAS,4,01:48,True,3,23,14,57,Made 3-pointer from 23 ft,GSW now trails 91-98
2013-03-23,True,WAS,1,11:47,True,2,19,101,176,Made 2-pointer from 19 ft,GSW now leads 2-0
2013-03-23,True,WAS,1,08:53,False,3,25,16,155,Missed 3-pointer from 25 ft,GSW leads 6-0
2013-03-23,True,WAS,1,08:28,True,2,3,216,65,Made 2-pointer from 3 ft,GSW now leads 8-0
2013-03-23,True,WAS,1,05:52,True,2,19,329,217,Made 2-pointer from 19 ft,GSW now leads 14-7
2013-03-23,True,WAS,1,04:59,False,2,17,354,182,Missed 2-pointer from 17 ft,GSW leads 15-7
2013-03-23,True,WAS,2,08:14,True,3,28,229,326,Made 3-pointer from 28 ft,GSW now leads 34-23
2013-03-23,True,WAS,2,07:27,False,3,27,315,310,Missed 3-pointer from 27 ft,GSW leads 34-23
2013-03-23,True,WAS,2,05:53,True,2,20,121,207,Made 2-pointer from 20 ft,GSW now leads 37-27
2013-03-23,True,WAS,2,04:51,True,2,18,126,188,Made 2-pointer from 18 ft,GSW now leads 41-31
2013-03-23,True,WAS,2,02:48,True,3,27,408,258,Made 3-pointer from 27 ft,GSW now leads 49-33
2013-03-23,True,WAS,2,02:32,True,3,27,362,296,Made 3-pointer from 27 ft,GSW now leads 52-33
2013-03-23,True,WAS,2,00:22,False,3,23,9,56,Missed 3-pointer from 23 ft,GSW leads 58-37
2013-03-23,True,WAS,3,11:27,True,2,22,253,267,Made 2-pointer from 22 ft,GSW now leads 60-40
2013-03-23,True,WAS,3,09:12,True,3,27,294,310,Made 3-pointer from 27 ft,GSW now leads 65-50
2013-03-23,True,WAS,3,03:58,True,3,26,139,292,Made 3-pointer from 26 ft,GSW now leads 77-60
2013-03-23,True,WAS,3,00:46,False,3,28,408,277,Missed 3-pointer from 28 ft,GSW leads 82-64
2013-03-23,True,WAS,4,07:25,True,2,2,232,65,Made 2-pointer from 2 ft,GSW now leads 88-75
2013-03-23,True,WAS,4,06:27,True,3,27,359,291,Made 3-pointer from 27 ft,GSW now leads 91-80
2013-03-25,True,LAL,1,11:28,False,2,19,354,207,Missed 2-pointer from 19 ft,GSW trails 0-2
2013-03-25,True,LAL,1,10:17,False,2,19,386,173,Missed 2-pointer from 19 ft,GSW trails 2-6
2013-03-25,True,LAL,1,07:17,True,3,23,9,54,Made 3-pointer from 23 ft,GSW now leads 10-6
2013-03-25,True,LAL,1,06:50,False,3,26,53,236,Missed 3-pointer from 26 ft,GSW leads 10-6
2013-03-25,True,LAL,1,05:23,True,2,20,161,233,Made 2-pointer from 20 ft,GSW now leads 14-10
2013-03-25,True,LAL,1,03:06,False,3,27,71,259,Missed 3-pointer from 27 ft,GSW leads 21-12
2013-03-25,True,LAL,2,06:26,True,3,26,449,203,Made 3-pointer from 26 ft,GSW now leads 44-24
2013-03-25,True,LAL,2,04:05,False,2,4,216,81,Missed 2-pointer from 4 ft,GSW leads 46-29
2013-03-25,True,LAL,2,02:08,True,2,20,294,245,Made 2-pointer from 20 ft,GSW now leads 52-34
2013-03-25,True,LAL,2,01:51,True,2,2,241,70,Made 2-pointer from 2 ft,GSW now leads 54-36
2013-03-25,True,LAL,2,00:37,True,2,22,183,263,Made 2-pointer from 22 ft,GSW now leads 59-38
2013-03-25,True,LAL,2,00:37,False,3,29,129,318,Missed 3-pointer from 29 ft,GSW leads 59-40
2013-03-25,True,LAL,3,08:32,True,3,25,419,231,Made 3-pointer from 25 ft,GSW now leads 75-50
2013-03-25,True,LAL,3,07:42,False,2,22,305,259,Missed 2-pointer from 22 ft,GSW leads 75-52
2013-03-25,True,LAL,3,07:18,False,2,19,162,223,Missed 2-pointer from 19 ft,GSW leads 75-54
2013-03-25,True,LAL,3,01:45,False,3,25,430,217,Missed 3-pointer from 25 ft,GSW leads 88-72
2013-03-25,True,LAL,3,01:17,True,2,20,397,166,Made 2-pointer from 20 ft,GSW now leads 92-72
2013-03-25,True,LAL,4,09:21,False,3,27,109,286,Missed 3-pointer from 27 ft,GSW leads 98-76
2013-03-25,True,LAL,4,08:05,False,2,17,121,174,Missed 2-pointer from 17 ft,GSW leads 101-82
2013-03-25,True,LAL,4,07:44,False,2,3,224,73,Missed 2-pointer from 3 ft,GSW leads 101-82
2013-03-25,True,LAL,4,06:26,False,2,18,188,220,Missed 2-pointer from 18 ft,GSW leads 101-85
2013-03-25,True,LAL,4,04:46,True,2,19,383,173,Made 2-pointer from 19 ft,GSW now leads 105-89
2013-03-25,True,LAL,4,03:17,False,2,20,380,188,Missed 2-pointer from 20 ft,GSW leads 105-93
2013-03-25,True,LAL,4,00:41,False,3,28,406,278,Missed 3-pointer from 28 ft,GSW leads 107-98
2013-03-27,True,SAC,1,11:27,False,2,12,359,75,Missed 2-pointer from 12 ft,GSW trails 0-4
2013-03-27,True,SAC,1,08:35,False,2,3,266,65,Missed 2-pointer from 3 ft,GSW trails 4-12
2013-03-27,True,SAC,1,05:29,False,2,3,261,73,Missed 2-pointer from 3 ft,GSW trails 11-14
2013-03-27,True,SAC,1,03:41,False,3,26,405,255,Missed 3-pointer from 26 ft,GSW trails 17-18
2013-03-27,True,SAC,1,03:33,True,2,20,94,192,Made 2-pointer from 20 ft,GSW now leads 19-18
2013-03-27,True,SAC,1,00:40,False,3,28,123,307,Missed 3-pointer from 28 ft,GSW leads 27-24
2013-03-27,True,SAC,2,02:26,False,3,28,397,277,Missed 3-pointer from 28 ft,GSW leads 42-41
2013-03-27,True,SAC,2,01:20,False,2,2,242,73,Missed 2-pointer from 2 ft,GSW trails 44-45
2013-03-27,True,SAC,2,00:17,False,3,25,19,169,Missed 3-pointer from 25 ft,GSW trails 44-47
2013-03-27,True,SAC,3,11:27,True,3,26,74,251,Made 3-pointer from 26 ft,GSW now trails 47-49
2013-03-27,True,SAC,3,10:22,False,3,23,14,73,Missed 3-pointer from 23 ft,GSW trails 47-51
2013-03-27,True,SAC,3,08:42,False,2,21,28,64,Missed 2-pointer from 21 ft,GSW trails 52-54
2013-03-27,True,SAC,4,06:48,True,3,24,477,50,Made 3-pointer from 24 ft,GSW now trails 82-91
2013-03-27,True,SAC,4,04:31,False,3,23,8,53,Missed 3-pointer from 23 ft,GSW trails 86-93
2013-03-27,True,SAC,4,02:22,False,3,30,359,330,Missed 3-pointer from 30 ft,GSW trails 88-96
2013-03-27,True,SAC,4,00:59,False,2,15,309,181,Missed 2-pointer from 15 ft,GSW trails 90-96
2013-03-27,True,SAC,4,00:23,True,2,1,230,54,Made 2-pointer from 1 ft,GSW now trails 94-100
2013-03-27,True,SAC,4,00:20,True,2,2,257,59,Made 2-pointer from 2 ft,GSW now trails 96-100
2013-03-30,True,POR,1,09:30,True,2,3,224,73,Made 2-pointer from 3 ft,GSW now trails 6-9
2013-03-30,True,POR,1,08:18,True,2,14,225,193,Made 2-pointer from 14 ft,GSW now trails 11-15
2013-03-30,True,POR,1,05:59,True,3,26,210,313,Made 3-pointer from 26 ft,GSW now trails 16-21
2013-03-30,True,POR,1,05:00,True,3,25,44,210,Made 3-pointer from 25 ft,GSW now trails 19-22
2013-03-30,True,POR,1,03:59,True,3,25,22,163,Made 3-pointer from 25 ft,GSW now trails 24-25
2013-03-30,True,POR,2,07:20,False,3,23,9,75,Missed 3-pointer from 23 ft,GSW leads 47-36
2013-03-30,True,POR,2,06:23,True,3,25,82,240,Made 3-pointer from 25 ft,GSW now leads 52-40
2013-03-30,True,POR,2,05:48,False,2,19,50,73,Missed 2-pointer from 19 ft,GSW leads 52-42
2013-03-30,True,POR,2,04:12,False,2,3,261,75,Missed 2-pointer from 3 ft,GSW leads 56-44
2013-03-30,True,POR,2,01:48,False,2,20,178,237,Missed 2-pointer from 20 ft,GSW leads 59-53
2013-03-30,True,POR,2,01:23,True,2,2,229,65,Made 2-pointer from 2 ft,GSW now leads 61-53
2013-03-30,True,POR,3,11:48,False,3,26,55,231,Missed 3-pointer from 26 ft,GSW leads 65-55
2013-03-30,True,POR,3,10:36,True,2,18,332,199,Made 2-pointer from 18 ft,GSW now leads 67-56
2013-03-30,True,POR,3,08:07,False,3,27,365,292,Missed 3-pointer from 27 ft,GSW leads 74-61
2013-03-30,True,POR,3,03:35,True,2,3,263,69,Made 2-pointer from 3 ft,GSW now leads 87-70
2013-03-30,True,POR,3,03:10,True,3,27,321,311,Made 3-pointer from 27 ft,GSW now leads 90-70
2013-03-30,True,POR,3,02:32,False,3,27,71,263,Missed 3-pointer from 27 ft,GSW leads 90-72
2013-03-30,True,POR,4,11:25,True,3,26,302,300,Made 3-pointer from 26 ft,GSW now leads 99-78
2013-03-30,True,POR,4,10:55,False,3,28,135,305,Missed 3-pointer from 28 ft,GSW leads 99-78
2013-03-30,True,POR,4,08:38,True,2,19,194,233,Made 2-pointer from 19 ft,GSW now leads 103-85
2013-03-30,True,POR,4,07:45,True,2,20,121,215,Made 2-pointer from 20 ft,GSW now leads 105-87
2013-03-30,True,POR,4,06:55,True,3,28,380,288,Made 3-pointer from 28 ft,GSW now leads 110-87
2013-04-03,True,NOH,1,10:46,False,3,27,403,264,Missed 3-pointer from 27 ft,GSW leads 4-0
2013-04-03,True,NOH,1,07:23,False,3,26,258,310,Missed 3-pointer from 26 ft,GSW leads 10-9
2013-04-03,True,NOH,1,06:43,False,3,25,451,187,Missed 3-pointer from 25 ft,GSW trails 10-11
2013-04-03,True,NOH,1,02:35,False,2,19,381,176,Missed 2-pointer from 19 ft,GSW trails 14-19
2013-04-03,True,NOH,1,02:10,False,3,23,471,48,Missed 3-pointer from 23 ft,GSW trails 14-21
2013-04-03,True,NOH,2,07:02,True,3,26,233,305,Made 3-pointer from 26 ft,GSW now trails 31-32
2013-04-03,True,NOH,2,05:51,True,2,2,230,70,Made 2-pointer from 2 ft,GSW now leads 37-34
2013-04-03,True,NOH,2,03:32,True,3,27,389,270,Made 3-pointer from 27 ft,GSW now leads 44-36
2013-04-03,True,NOH,2,01:48,True,3,25,72,239,Made 3-pointer from 25 ft,GSW now leads 47-38
2013-04-03,True,NOH,2,01:08,False,3,23,473,51,Missed 3-pointer from 23 ft,GSW leads 47-40
2013-04-03,True,NOH,3,01:17,False,2,8,176,103,Missed 2-pointer from 8 ft,GSW leads 69-68
2013-04-03,True,NOH,4,11:45,True,3,27,175,310,Made 3-pointer from 27 ft,GSW now leads 77-70
2013-04-03,True,NOH,4,05:36,False,3,27,194,321,Missed 3-pointer from 27 ft,GSW leads 84-76
2013-04-03,True,NOH,4,01:32,True,2,2,257,54,Made 2-pointer from 2 ft,GSW now leads 98-82
2013-04-05,False,PHO,1,08:18,True,3,26,419,240,Made 3-pointer from 26 ft,GSW now leads 10-4
2013-04-05,False,PHO,1,07:53,True,2,13,293,169,Made 2-pointer from 13 ft,GSW now leads 12-6
2013-04-05,False,PHO,1,06:19,False,3,26,172,297,Missed 3-pointer from 26 ft,GSW leads 16-14
2013-04-05,False,PHO,1,04:18,False,2,8,170,94,Missed 2-pointer from 8 ft,GSW trails 18-22
2013-04-05,False,PHO,1,04:18,False,3,25,14,160,Missed 3-pointer from 25 ft,GSW trails 21-34
2013-04-05,False,PHO,2,10:16,True,2,1,241,59,Made 2-pointer from 1 ft,GSW now trails 27-41
2013-04-05,False,PHO,2,08:27,False,3,26,380,266,Missed 3-pointer from 26 ft,GSW trails 31-46
2013-04-05,False,PHO,2,06:10,True,3,25,414,233,Made 3-pointer from 25 ft,GSW now trails 41-46
2013-04-05,False,PHO,3,08:43,False,3,28,113,302,Missed 3-pointer from 28 ft,GSW trails 62-72
2013-04-05,False,PHO,3,05:54,True,3,23,468,95,Made 3-pointer from 23 ft,GSW now leads 73-72
2013-04-05,False,PHO,3,04:01,False,2,2,263,51,Missed 2-pointer from 2 ft,GSW leads 77-76
2013-04-05,False,PHO,4,10:06,False,2,19,335,212,Missed 2-pointer from 19 ft,GSW leads 87-82
2013-04-05,False,PHO,4,08:56,True,2,8,195,119,Made 2-pointer from 8 ft,GSW now leads 89-84
2013-04-05,False,PHO,4,01:53,False,2,22,241,274,Missed 2-pointer from 22 ft,GSW leads 104-100
2013-04-07,True,UTA,1,11:45,True,2,20,361,210,Made 2-pointer from 20 ft,GSW now leads 2-0
2013-04-07,True,UTA,1,09:16,True,2,17,403,95,Made 2-pointer from 17 ft,GSW now trails 4-6
2013-04-07,True,UTA,1,08:11,True,3,25,140,281,Made 3-pointer from 25 ft,GSW now trails 7-8
2013-04-07,True,UTA,1,06:33,False,2,18,416,51,Missed 2-pointer from 18 ft,GSW trails 11-15
2013-04-07,True,UTA,1,03:46,True,3,25,462,163,Made 3-pointer from 25 ft,GSW now trails 16-17
2013-04-07,True,UTA,2,11:32,True,2,21,94,206,Made 2-pointer from 21 ft,GSW now leads 29-24
2013-04-07,True,UTA,2,08:51,False,2,22,406,198,Missed 2-pointer from 22 ft,GSW leads 33-29
2013-04-07,True,UTA,2,07:59,True,3,27,66,253,Made 3-pointer from 27 ft,GSW now leads 38-29
2013-04-07,True,UTA,2,05:34,False,3,27,290,316,Missed 3-pointer from 27 ft,GSW leads 41-37
2013-04-07,True,UTA,2,05:14,False,2,8,240,133,Missed 2-pointer from 8 ft,GSW leads 41-39
2013-04-07,True,UTA,2,02:50,False,3,26,170,299,Missed 3-pointer from 26 ft,GSW trails 44-46
2013-04-07,True,UTA,3,09:42,False,2,18,145,198,Missed 2-pointer from 18 ft,GSW trails 50-60
2013-04-07,True,UTA,3,06:26,False,2,3,263,65,Missed 2-pointer from 3 ft,GSW trails 60-65
2013-04-07,True,UTA,3,05:30,True,2,16,76,65,Made 2-pointer from 16 ft,GSW now trails 62-65
2013-04-07,True,UTA,4,10:40,False,2,19,378,187,Missed 2-pointer from 19 ft,GSW trails 71-80
