date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2011-04-10,True,SAC,3,08:01,True,3,25,386,258,Made 3-pointer from 25 ft,GSW now leads 68-65
2011-04-10,True,SAC,3,06:59,True,2,1,233,54,Made 2-pointer from 1 ft,GSW now leads 72-65
2011-04-10,True,SAC,3,02:25,True,2,1,232,39,Made 2-pointer from 1 ft,GSW now leads 78-73
2011-04-10,True,SAC,3,00:11,False,2,11,142,105,Missed 2-pointer from 11 ft,GSW leads 83-77
2011-04-10,True,SAC,4,10:22,False,3,25,411,234,Missed 3-pointer from 25 ft,GSW leads 87-81
2011-04-10,True,SAC,4,05:29,True,2,19,143,217,Made 2-pointer from 19 ft,GSW now trails 91-92
2011-04-10,True,SAC,4,05:12,False,2,20,142,225,Missed 2-pointer from 20 ft,GSW trails 91-92
2011-04-10,True,SAC,4,03:54,False,3,26,159,299,Missed 3-pointer from 26 ft,GSW leads 93-92
2011-04-10,True,SAC,4,02:30,True,2,15,313,177,Made 2-pointer from 15 ft,GSW now trails 97-98
2011-04-10,True,SAC,4,01:57,False,2,16,402,53,Missed 2-pointer from 16 ft,GSW trails 97-98
2011-04-10,True,SAC,4,01:57,True,3,29,440,266,Made 3-pointer from 29 ft,GSW now trails 103-104
2011-04-11,False,DEN,1,11:31,True,2,20,438,57,Made 2-pointer from 20 ft,GSW now leads 2-0
2011-04-11,False,DEN,1,09:41,True,3,25,107,258,Made 3-pointer from 25 ft,GSW now leads 9-6
2011-04-11,False,DEN,1,02:13,True,3,24,476,47,Made 3-pointer from 24 ft,GSW now leads 30-25
2011-04-11,False,DEN,1,00:42,True,2,18,414,102,Made 2-pointer from 18 ft,GSW now leads 32-31
2011-04-11,False,DEN,2,09:36,True,2,17,361,163,Made 2-pointer from 17 ft,GSW now leads 36-34
2011-04-11,False,DEN,2,07:15,False,2,21,112,220,Missed 2-pointer from 21 ft,GSW leads 39-38
2011-04-11,False,DEN,2,04:51,False,3,23,17,98,Missed 3-pointer from 23 ft,GSW trails 43-46
2011-04-11,False,DEN,3,09:31,True,2,2,224,54,Made 2-pointer from 2 ft,GSW now trails 60-61
2011-04-11,False,DEN,3,07:36,True,2,2,261,44,Made 2-pointer from 2 ft,GSW now tied 65-65
2011-04-11,False,DEN,3,07:02,True,2,6,288,80,Made 2-pointer from 6 ft,GSW now trails 67-68
2011-04-11,False,DEN,3,04:26,False,2,22,47,158,Missed 2-pointer from 22 ft,GSW trails 76-78
2011-04-11,False,DEN,3,03:47,True,2,21,301,248,Made 2-pointer from 21 ft,GSW now trails 78-80
2011-04-11,False,DEN,3,00:31,True,3,26,400,255,Made 3-pointer from 26 ft,GSW now trails 88-95
2011-04-13,True,POR,1,11:45,False,3,26,376,275,Missed 3-pointer from 26 ft,GSW tied 0-0
2011-04-13,True,POR,1,07:33,True,3,26,354,288,Made 3-pointer from 26 ft,GSW now leads 13-7
2011-04-13,True,POR,1,03:38,False,2,18,80,138,Missed 2-pointer from 18 ft,GSW leads 26-18
2011-04-13,True,POR,3,10:38,True,2,0,238,50,Made 2-pointer from 0 ft,GSW now leads 54-45
2011-04-13,True,POR,3,08:15,False,2,6,255,105,Missed 2-pointer from 6 ft,GSW leads 60-48
2011-04-13,True,POR,3,06:19,True,3,27,69,258,Made 3-pointer from 27 ft,GSW now leads 67-52
2011-04-13,True,POR,3,03:16,True,2,1,246,62,Made 2-pointer from 1 ft,GSW now leads 74-61
2011-04-13,True,POR,3,00:12,True,2,3,266,65,Made 2-pointer from 3 ft,GSW now leads 85-67
2011-04-13,True,POR,4,11:47,True,2,20,321,236,Made 2-pointer from 20 ft,GSW now leads 87-69
2011-04-13,True,POR,4,10:02,True,2,20,41,42,Made 2-pointer from 20 ft,GSW now leads 89-72
