date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2015-02-04,True,DAL,1,05:25,False,3,26,312,304,Missed 3-pointer from 26 ft,GSW trails 4-24
2015-02-04,True,DAL,1,04:40,True,3,26,124,286,Made 3-pointer from 26 ft,GSW now trails 10-26
2015-02-04,True,DAL,1,04:11,True,2,18,354,188,Made 2-pointer from 18 ft,GSW now trails 12-28
2015-02-04,True,DAL,1,03:26,False,2,22,128,242,Missed 2-pointer from 22 ft,GSW trails 12-30
2015-02-04,True,DAL,1,03:21,True,3,26,42,214,Made 3-pointer from 26 ft,GSW now trails 15-30
2015-02-04,True,DAL,1,02:38,True,3,26,391,259,Made 3-pointer from 26 ft,GSW now trails 18-32
2015-02-04,True,DAL,2,04:44,True,2,17,80,95,Made 2-pointer from 17 ft,GSW now trails 44-49
2015-02-04,True,DAL,2,02:17,False,3,26,147,288,Missed 3-pointer from 26 ft,GSW trails 51-55
2015-02-04,True,DAL,2,00:12,True,2,2,240,67,Made 2-pointer from 2 ft,GSW now trails 58-62
2015-02-04,True,DAL,3,11:32,True,2,2,250,69,Made 2-pointer from 2 ft,GSW now trails 60-64
2015-02-04,True,DAL,3,10:05,True,3,26,337,296,Made 3-pointer from 26 ft,GSW now trails 66-68
2015-02-04,True,DAL,3,08:25,True,3,26,159,299,Made 3-pointer from 26 ft,GSW now leads 76-70
2015-02-04,True,DAL,3,07:40,True,3,25,148,286,Made 3-pointer from 25 ft,GSW now leads 79-73
2015-02-04,True,DAL,3,06:09,True,3,27,386,277,Made 3-pointer from 27 ft,GSW now leads 84-80
2015-02-04,True,DAL,3,05:48,False,3,28,384,286,Missed 3-pointer from 28 ft,GSW leads 84-80
2015-02-04,True,DAL,3,04:31,False,2,3,225,76,Missed 2-pointer from 3 ft,GSW leads 88-82
2015-02-04,True,DAL,3,03:40,True,3,26,208,311,Made 3-pointer from 26 ft,GSW now leads 91-88
2015-02-04,True,DAL,3,02:25,False,2,12,305,154,Missed 2-pointer from 12 ft,GSW leads 92-91
2015-02-04,True,DAL,3,01:01,True,3,28,364,302,Made 3-pointer from 28 ft,GSW now leads 99-93
2015-02-04,True,DAL,3,00:28,True,2,21,142,239,Made 2-pointer from 21 ft,GSW now leads 101-95
2015-02-04,True,DAL,4,06:41,False,3,27,339,299,Missed 3-pointer from 27 ft,GSW leads 112-105
2015-02-04,True,DAL,4,03:13,True,2,12,345,110,Made 2-pointer from 12 ft,GSW now leads 118-111
2015-02-04,True,DAL,4,02:16,False,3,29,392,292,Missed 3-pointer from 29 ft,GSW leads 120-113
2015-02-04,True,DAL,4,00:53,True,3,28,169,319,Made 3-pointer from 28 ft,GSW now leads 128-114
2015-02-06,False,ATL,1,08:41,False,3,25,38,199,Missed 3-pointer from 25 ft,GSW trails 6-9
2015-02-06,False,ATL,1,08:07,False,3,24,473,106,Missed 3-pointer from 24 ft,GSW trails 6-9
2015-02-06,False,ATL,1,06:18,False,3,25,384,251,Missed 3-pointer from 25 ft,GSW tied 9-9
2015-02-06,False,ATL,1,04:57,False,2,21,285,258,Missed 2-pointer from 21 ft,GSW tied 11-11
2015-02-06,False,ATL,1,03:55,True,3,27,451,222,Made 3-pointer from 27 ft,GSW now leads 16-11
2015-02-06,False,ATL,1,01:51,False,3,27,417,258,Missed 3-pointer from 27 ft,GSW leads 19-13
2015-02-06,False,ATL,2,05:07,True,2,1,244,64,Made 2-pointer from 1 ft,GSW now leads 40-36
2015-02-06,False,ATL,2,01:50,False,2,1,232,61,Missed 2-pointer from 1 ft,GSW leads 48-44
2015-02-06,False,ATL,2,00:48,True,2,1,230,51,Made 2-pointer from 1 ft,GSW now leads 50-47
2015-02-06,False,ATL,3,10:02,False,2,2,219,62,Missed 2-pointer from 2 ft,GSW trails 54-59
2015-02-06,False,ATL,3,06:29,True,3,25,221,296,Made 3-pointer from 25 ft,GSW now trails 66-70
2015-02-06,False,ATL,3,06:04,False,2,6,302,69,Missed 2-pointer from 6 ft,GSW trails 66-72
2015-02-06,False,ATL,3,04:23,True,3,27,260,316,Made 3-pointer from 27 ft,GSW now tied 74-74
2015-02-06,False,ATL,3,03:46,True,3,27,361,286,Made 3-pointer from 27 ft,GSW now tied 77-77
2015-02-06,False,ATL,3,02:44,False,2,1,232,59,Missed 2-pointer from 1 ft,GSW trails 78-81
2015-02-06,False,ATL,4,06:33,False,3,25,211,297,Missed 3-pointer from 25 ft,GSW trails 97-102
2015-02-06,False,ATL,4,05:33,False,2,22,129,240,Missed 2-pointer from 22 ft,GSW trails 99-104
2015-02-06,False,ATL,4,04:35,True,2,1,253,51,Made 2-pointer from 1 ft,GSW now trails 101-106
2015-02-06,False,ATL,4,00:50,True,2,2,222,54,Made 2-pointer from 2 ft,GSW now trails 112-118
2015-02-07,False,NYK,1,08:56,True,3,27,113,286,Made 3-pointer from 27 ft,GSW now trails 8-10
2015-02-07,False,NYK,1,08:18,False,3,24,-3,50,Missed 3-pointer from 24 ft,GSW trails 8-10
2015-02-07,False,NYK,1,08:04,False,2,11,145,103,Missed 2-pointer from 11 ft,GSW trails 8-10
2015-02-07,False,NYK,1,05:41,False,2,22,55,177,Missed 2-pointer from 22 ft,GSW leads 14-10
2015-02-07,False,NYK,2,01:42,False,2,1,236,57,Missed 2-pointer from 1 ft,GSW leads 56-42
2015-02-07,False,NYK,2,00:44,True,2,1,252,54,Made 2-pointer from 1 ft,GSW now leads 61-45
2015-02-07,False,NYK,2,00:05,True,3,26,188,305,Made 3-pointer from 26 ft,GSW now leads 64-48
2015-02-07,False,NYK,3,09:47,False,3,26,167,296,Missed 3-pointer from 26 ft,GSW leads 70-52
2015-02-07,False,NYK,3,09:26,True,2,1,247,57,Made 2-pointer from 1 ft,GSW now leads 72-52
2015-02-07,False,NYK,3,08:26,True,3,26,257,310,Made 3-pointer from 26 ft,GSW now leads 77-54
2015-02-07,False,NYK,3,07:13,False,2,1,235,48,Missed 2-pointer from 1 ft,GSW leads 77-59
2015-02-07,False,NYK,4,07:00,False,2,11,272,155,Missed 2-pointer from 11 ft,GSW leads 95-86
2015-02-07,False,NYK,4,05:35,False,2,20,41,47,Missed 2-pointer from 20 ft,GSW leads 95-88
2015-02-07,False,NYK,4,02:51,True,3,25,41,195,Made 3-pointer from 25 ft,GSW now leads 101-90
2015-02-07,False,NYK,4,02:14,True,3,25,140,283,Made 3-pointer from 25 ft,GSW now leads 104-92
2015-02-07,False,NYK,4,01:21,False,3,26,387,263,Missed 3-pointer from 26 ft,GSW leads 104-92
2015-02-07,False,NYK,4,00:31,True,2,2,257,59,Made 2-pointer from 2 ft,GSW now leads 106-92
2015-02-09,False,PHI,1,11:41,False,2,20,77,166,Missed 2-pointer from 20 ft,GSW tied 0-0
2015-02-09,False,PHI,1,09:51,True,2,2,225,47,Made 2-pointer from 2 ft,GSW now tied 4-4
2015-02-09,False,PHI,1,09:33,False,3,25,244,300,Missed 3-pointer from 25 ft,GSW tied 4-4
2015-02-09,False,PHI,1,06:22,False,2,16,110,147,Missed 2-pointer from 16 ft,GSW trails 9-14
2015-02-09,False,PHI,1,06:12,True,2,3,211,50,Made 2-pointer from 3 ft,GSW now trails 11-14
2015-02-09,False,PHI,1,03:09,False,3,27,364,286,Missed 3-pointer from 27 ft,GSW tied 16-16
2015-02-09,False,PHI,2,03:46,False,3,25,258,302,Missed 3-pointer from 25 ft,GSW leads 41-36
2015-02-09,False,PHI,2,02:01,False,3,25,386,258,Missed 3-pointer from 25 ft,GSW tied 41-41
2015-02-09,False,PHI,2,00:50,True,3,25,255,299,Made 3-pointer from 25 ft,GSW now leads 44-41
2015-02-09,False,PHI,3,10:51,False,3,25,408,237,Missed 3-pointer from 25 ft,GSW tied 46-46
2015-02-09,False,PHI,3,08:55,True,3,23,12,51,Made 3-pointer from 23 ft,GSW now leads 51-46
2015-02-09,False,PHI,3,07:57,False,3,26,170,296,Missed 3-pointer from 26 ft,GSW leads 53-46
2015-02-09,False,PHI,3,05:42,True,3,25,236,300,Made 3-pointer from 25 ft,GSW now leads 60-53
2015-02-09,False,PHI,3,05:04,False,2,19,91,169,Missed 2-pointer from 19 ft,GSW leads 60-53
2015-02-09,False,PHI,3,04:10,True,2,1,235,48,Made 2-pointer from 1 ft,GSW now leads 62-53
2015-02-09,False,PHI,3,02:00,False,3,27,356,292,Missed 3-pointer from 27 ft,GSW leads 64-55
2015-02-09,False,PHI,3,00:01,False,3,25,416,225,Missed 3-pointer from 25 ft,GSW leads 67-61
2015-02-09,False,PHI,4,03:29,False,3,26,30,195,Missed 3-pointer from 26 ft,GSW leads 83-75
2015-02-09,False,PHI,4,02:29,True,2,1,253,44,Made 2-pointer from 1 ft,GSW now leads 85-75
2015-02-09,False,PHI,4,00:48,False,2,19,112,190,Missed 2-pointer from 19 ft,GSW leads 85-79
2015-02-11,False,MIN,1,10:18,False,3,24,277,292,Missed 3-pointer from 24 ft,GSW tied 4-4
2015-02-11,False,MIN,1,08:51,True,2,7,199,106,Made 2-pointer from 7 ft,GSW now trails 8-9
2015-02-11,False,MIN,1,07:57,True,2,15,178,188,Made 2-pointer from 15 ft,GSW now leads 11-9
2015-02-11,False,MIN,1,05:32,False,3,25,364,266,Missed 3-pointer from 25 ft,GSW leads 13-12
2015-02-11,False,MIN,1,03:16,True,2,11,342,84,Made 2-pointer from 11 ft,GSW now leads 20-18
2015-02-11,False,MIN,1,02:21,False,3,25,224,299,Missed 3-pointer from 25 ft,GSW leads 22-20
2015-02-11,False,MIN,1,01:43,False,3,23,463,81,Missed 3-pointer from 23 ft,GSW trails 22-23
2015-02-11,False,MIN,1,01:18,True,2,18,121,181,Made 2-pointer from 18 ft,GSW now trails 24-25
2015-02-11,False,MIN,2,02:19,True,3,23,11,76,Made 3-pointer from 23 ft,GSW now leads 51-41
2015-02-11,False,MIN,2,01:14,False,2,19,104,188,Missed 2-pointer from 19 ft,GSW leads 54-43
2015-02-11,False,MIN,2,00:36,False,2,14,271,184,Missed 2-pointer from 14 ft,GSW leads 54-43
2015-02-11,False,MIN,3,08:53,False,2,16,83,81,Missed 2-pointer from 16 ft,GSW leads 59-52
2015-02-11,False,MIN,3,08:33,True,2,19,399,162,Made 2-pointer from 19 ft,GSW now leads 61-54
2015-02-11,False,MIN,3,06:56,False,3,27,213,322,Missed 3-pointer from 27 ft,GSW leads 61-58
2015-02-11,False,MIN,3,06:47,False,3,25,324,283,Missed 3-pointer from 25 ft,GSW leads 61-58
2015-02-11,False,MIN,3,05:34,True,3,24,255,289,Made 3-pointer from 24 ft,GSW now leads 65-59
2015-02-11,False,MIN,3,04:12,True,2,1,246,54,Made 2-pointer from 1 ft,GSW now leads 71-59
2015-02-11,False,MIN,3,01:45,False,3,26,206,307,Missed 3-pointer from 26 ft,GSW leads 73-63
2015-02-11,False,MIN,3,00:54,False,2,2,240,69,Missed 2-pointer from 2 ft,GSW leads 73-65
2015-02-11,False,MIN,4,04:21,False,2,19,359,196,Missed 2-pointer from 19 ft,GSW leads 85-81
2015-02-11,False,MIN,4,03:58,False,3,24,477,69,Missed 3-pointer from 24 ft,GSW leads 85-83
2015-02-11,False,MIN,4,01:54,True,2,12,356,84,Made 2-pointer from 12 ft,GSW now leads 89-87
2015-02-11,False,MIN,4,00:18,False,2,21,342,239,Missed 2-pointer from 21 ft,GSW leads 92-91
2015-02-20,True,SAS,1,09:13,False,3,25,33,193,Missed 3-pointer from 25 ft,GSW leads 8-2
2015-02-20,True,SAS,1,08:36,True,2,10,258,151,Made 2-pointer from 10 ft,GSW now leads 10-4
2015-02-20,True,SAS,1,06:28,False,2,19,126,203,Missed 2-pointer from 19 ft,GSW leads 12-9
2015-02-20,True,SAS,1,05:33,False,2,3,246,75,Missed 2-pointer from 3 ft,GSW leads 14-13
2015-02-20,True,SAS,1,01:02,True,3,26,224,307,Made 3-pointer from 26 ft,GSW now leads 25-23
2015-02-20,True,SAS,1,00:43,False,3,26,93,263,Missed 3-pointer from 26 ft,GSW tied 25-25
2015-02-20,True,SAS,2,05:56,True,3,27,47,233,Made 3-pointer from 27 ft,GSW now leads 41-40
2015-02-20,True,SAS,2,03:12,True,3,28,403,274,Made 3-pointer from 28 ft,GSW now leads 50-48
2015-02-20,True,SAS,2,00:41,True,2,1,241,62,Made 2-pointer from 1 ft,GSW now leads 60-53
2015-02-20,True,SAS,3,10:41,True,2,4,266,86,Made 2-pointer from 4 ft,GSW now leads 66-55
2015-02-20,True,SAS,3,10:21,True,2,5,222,100,Made 2-pointer from 5 ft,GSW now leads 69-55
2015-02-20,True,SAS,3,09:56,False,3,27,30,212,Missed 3-pointer from 27 ft,GSW leads 69-55
2015-02-20,True,SAS,3,07:57,False,2,2,224,69,Missed 2-pointer from 2 ft,GSW leads 71-58
2015-02-20,True,SAS,3,07:00,False,2,22,447,111,Missed 2-pointer from 22 ft,GSW leads 74-60
2015-02-20,True,SAS,3,06:18,False,3,23,11,102,Missed 3-pointer from 23 ft,GSW leads 74-60
2015-02-20,True,SAS,3,02:33,False,2,5,250,103,Missed 2-pointer from 5 ft,GSW leads 78-66
2015-02-20,True,SAS,3,00:42,True,3,25,476,122,Made 3-pointer from 25 ft,GSW now leads 86-68
2015-02-24,False,WAS,1,09:44,False,3,26,326,294,Missed 3-pointer from 26 ft,GSW trails 2-9
2015-02-24,False,WAS,1,09:25,True,3,27,169,313,Made 3-pointer from 27 ft,GSW now trails 5-9
2015-02-24,False,WAS,1,07:55,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now trails 11-12
2015-02-24,False,WAS,1,07:29,False,2,2,235,67,Missed 2-pointer from 2 ft,GSW trails 11-14
2015-02-24,False,WAS,1,04:42,True,2,18,124,192,Made 2-pointer from 18 ft,GSW now trails 15-18
2015-02-24,False,WAS,1,02:35,True,3,26,272,311,Made 3-pointer from 26 ft,GSW now tied 24-24
2015-02-24,False,WAS,1,01:13,True,3,27,294,318,Made 3-pointer from 27 ft,GSW now leads 30-26
2015-02-24,False,WAS,1,00:47,False,3,26,184,302,Missed 3-pointer from 26 ft,GSW leads 30-26
2015-02-24,False,WAS,3,11:41,True,3,25,9,136,Made 3-pointer from 25 ft,GSW now leads 57-51
2015-02-24,False,WAS,3,09:09,False,3,30,192,345,Missed 3-pointer from 30 ft,GSW leads 63-58
2015-02-24,False,WAS,3,05:37,True,2,18,419,69,Made 2-pointer from 18 ft,GSW now leads 70-68
2015-02-24,False,WAS,3,04:48,False,2,4,216,83,Missed 2-pointer from 4 ft,GSW trails 72-73
2015-02-24,False,WAS,3,04:38,False,3,26,365,277,Missed 3-pointer from 26 ft,GSW trails 72-73
2015-02-24,False,WAS,3,01:24,True,3,26,225,310,Made 3-pointer from 26 ft,GSW now leads 82-81
2015-02-24,False,WAS,3,00:56,True,2,21,413,176,Made 2-pointer from 21 ft,GSW now leads 84-81
2015-02-24,False,WAS,3,00:36,True,2,5,285,59,Made 2-pointer from 5 ft,GSW now leads 86-81
2015-02-24,False,WAS,4,02:25,False,2,22,143,242,Missed 2-pointer from 22 ft,GSW leads 107-100
2015-02-24,False,WAS,4,01:27,True,2,6,302,62,Made 2-pointer from 6 ft,GSW now leads 109-102
2015-02-26,False,CLE,1,09:54,True,3,25,433,206,Made 3-pointer from 25 ft,GSW now trails 7-8
2015-02-26,False,CLE,1,09:15,False,3,27,287,313,Missed 3-pointer from 27 ft,GSW trails 7-10
2015-02-26,False,CLE,1,06:41,True,3,23,473,50,Made 3-pointer from 23 ft,GSW now leads 14-13
2015-02-26,False,CLE,1,04:42,True,3,25,250,302,Made 3-pointer from 25 ft,GSW now leads 19-17
2015-02-26,False,CLE,1,01:30,False,3,24,112,255,Missed 3-pointer from 24 ft,GSW leads 29-26
2015-02-26,False,CLE,1,00:02,False,2,21,348,234,Missed 2-pointer from 21 ft,GSW leads 33-32
2015-02-26,False,CLE,2,02:14,True,2,1,238,57,Made 2-pointer from 1 ft,GSW now trails 49-51
2015-02-26,False,CLE,3,09:53,False,3,24,318,280,Missed 3-pointer from 24 ft,GSW trails 61-65
2015-02-26,False,CLE,3,08:32,False,2,13,107,70,Missed 2-pointer from 13 ft,GSW trails 61-70
2015-02-26,False,CLE,3,08:09,False,2,18,211,225,Missed 2-pointer from 18 ft,GSW trails 61-72
2015-02-26,False,CLE,3,06:37,True,2,1,235,48,Made 2-pointer from 1 ft,GSW now trails 63-77
2015-02-26,False,CLE,3,06:08,False,3,24,66,220,Missed 3-pointer from 24 ft,GSW trails 63-77
2015-02-26,False,CLE,3,05:17,False,2,0,236,50,Missed 2-pointer from 0 ft,GSW trails 63-77
2015-02-26,False,CLE,4,04:45,False,2,16,88,106,Missed 2-pointer from 16 ft,GSW trails 92-105
2015-02-26,False,CLE,4,02:58,False,2,2,242,70,Missed 2-pointer from 2 ft,GSW trails 94-107
2015-02-26,False,CLE,4,02:00,False,3,24,240,292,Missed 3-pointer from 24 ft,GSW trails 96-107
2015-02-26,False,CLE,4,01:04,False,3,26,425,233,Missed 3-pointer from 26 ft,GSW trails 96-107
2015-02-27,False,TOR,1,11:15,True,2,5,291,50,Made 2-pointer from 5 ft,GSW now leads 2-0
2015-02-27,False,TOR,1,10:03,True,2,2,257,53,Made 2-pointer from 2 ft,GSW now leads 6-2
2015-02-27,False,TOR,1,08:00,False,2,19,329,223,Missed 2-pointer from 19 ft,GSW leads 8-2
2015-02-27,False,TOR,1,07:28,False,2,3,268,51,Missed 2-pointer from 3 ft,GSW leads 8-2
2015-02-27,False,TOR,2,03:12,True,2,14,299,182,Made 2-pointer from 14 ft,GSW now leads 49-25
2015-02-27,False,TOR,2,01:19,False,2,10,240,149,Missed 2-pointer from 10 ft,GSW leads 53-29
2015-02-27,False,TOR,3,07:45,False,3,29,205,333,Missed 3-pointer from 29 ft,GSW leads 67-33
2015-02-27,False,TOR,3,06:16,True,2,3,261,69,Made 2-pointer from 3 ft,GSW now leads 73-39
2015-02-27,False,TOR,3,04:39,True,2,2,221,59,Made 2-pointer from 2 ft,GSW now leads 81-46
2015-02-27,False,TOR,3,04:05,True,3,26,345,283,Made 3-pointer from 26 ft,GSW now leads 86-46
2015-02-27,False,TOR,3,03:08,True,3,26,38,217,Made 3-pointer from 26 ft,GSW now leads 89-48
2015-03-01,False,BOS,1,11:22,True,2,1,238,42,Made 2-pointer from 1 ft,GSW now leads 2-0
2015-03-01,False,BOS,1,08:21,True,3,26,247,308,Made 3-pointer from 26 ft,GSW now trails 10-11
2015-03-01,False,BOS,1,05:58,False,2,2,250,62,Missed 2-pointer from 2 ft,GSW trails 13-20
2015-03-01,False,BOS,1,05:26,False,3,27,299,310,Missed 3-pointer from 27 ft,GSW trails 13-22
2015-03-01,False,BOS,1,03:45,True,2,5,189,57,Made 2-pointer from 5 ft,GSW now trails 18-26
2015-03-01,False,BOS,1,02:15,True,2,1,238,59,Made 2-pointer from 1 ft,GSW now trails 20-30
2015-03-01,False,BOS,1,01:59,True,3,25,326,286,Made 3-pointer from 25 ft,GSW now trails 23-30
2015-03-01,False,BOS,1,00:56,True,2,5,200,76,Made 2-pointer from 5 ft,GSW now trails 25-33
2015-03-01,False,BOS,1,00:36,False,2,21,151,242,Missed 2-pointer from 21 ft,GSW trails 25-35
2015-03-01,False,BOS,1,00:24,False,3,26,109,270,Missed 3-pointer from 26 ft,GSW trails 25-35
2015-03-01,False,BOS,2,06:14,False,3,23,465,50,Missed 3-pointer from 23 ft,GSW trails 32-56
2015-03-01,False,BOS,2,02:07,True,2,4,219,86,Made 2-pointer from 4 ft,GSW now trails 45-61
2015-03-01,False,BOS,2,00:42,True,3,26,115,278,Made 3-pointer from 26 ft,GSW now trails 48-63
2015-03-01,False,BOS,2,00:04,False,2,3,266,69,Missed 2-pointer from 3 ft,GSW trails 48-65
2015-03-01,False,BOS,3,10:04,True,2,2,255,50,Made 2-pointer from 2 ft,GSW now trails 53-69
2015-03-01,False,BOS,3,09:47,True,2,1,230,42,Made 2-pointer from 1 ft,GSW now trails 55-69
2015-03-01,False,BOS,3,08:40,True,3,25,217,302,Made 3-pointer from 25 ft,GSW now trails 60-69
2015-03-01,False,BOS,3,08:08,False,2,21,225,255,Missed 2-pointer from 21 ft,GSW trails 60-69
2015-03-01,False,BOS,4,09:25,True,3,26,375,270,Made 3-pointer from 26 ft,GSW now trails 84-87
2015-03-01,False,BOS,4,07:28,True,2,12,128,103,Made 2-pointer from 12 ft,GSW now trails 90-92
2015-03-01,False,BOS,4,06:49,False,2,23,304,274,Missed 2-pointer from 23 ft,GSW trails 90-92
2015-03-01,False,BOS,4,02:37,True,2,18,132,199,Made 2-pointer from 18 ft,GSW now leads 98-96
2015-03-02,False,BRK,1,06:15,False,3,24,474,75,Missed 3-pointer from 24 ft,GSW trails 11-14
2015-03-02,False,BRK,1,05:21,False,2,15,353,152,Missed 2-pointer from 15 ft,GSW trails 13-16
2015-03-02,False,BRK,1,05:12,True,3,23,466,47,Made 3-pointer from 23 ft,GSW now tied 16-16
2015-03-02,False,BRK,3,09:11,False,3,25,249,296,Missed 3-pointer from 25 ft,GSW trails 58-64
2015-03-02,False,BRK,3,02:04,False,3,24,313,283,Missed 3-pointer from 24 ft,GSW trails 71-79
2015-03-02,False,BRK,3,01:31,False,2,9,305,110,Missed 2-pointer from 9 ft,GSW trails 73-81
2015-03-02,False,BRK,3,00:12,True,3,25,356,274,Made 3-pointer from 25 ft,GSW now trails 80-86
2015-03-02,False,BRK,4,09:36,True,3,25,332,278,Made 3-pointer from 25 ft,GSW now trails 90-91
2015-03-02,False,BRK,4,08:57,True,2,1,229,53,Made 2-pointer from 1 ft,GSW now trails 92-94
2015-03-02,False,BRK,4,07:28,False,3,24,11,117,Missed 3-pointer from 24 ft,GSW trails 94-99
2015-03-02,False,BRK,4,04:20,False,3,23,468,64,Missed 3-pointer from 23 ft,GSW trails 96-104
2015-03-02,False,BRK,4,03:49,True,3,24,5,62,Made 3-pointer from 24 ft,GSW now trails 99-106
2015-03-02,False,BRK,4,03:15,True,3,24,229,291,Made 3-pointer from 24 ft,GSW now trails 102-108
2015-03-02,False,BRK,4,02:24,True,3,24,39,181,Made 3-pointer from 24 ft,GSW now trails 105-108
2015-03-02,False,BRK,4,02:08,False,3,25,27,171,Missed 3-pointer from 25 ft,GSW trails 105-108
2015-03-02,False,BRK,4,01:09,True,2,20,304,242,Made 2-pointer from 20 ft,GSW now tied 108-108
2015-03-04,True,MIL,1,09:48,False,2,8,298,111,Missed 2-pointer from 8 ft,GSW trails 2-4
2015-03-04,True,MIL,1,07:23,False,3,26,403,255,Missed 3-pointer from 26 ft,GSW leads 9-6
2015-03-04,True,MIL,1,05:32,True,3,24,28,168,Made 3-pointer from 24 ft,GSW now leads 16-10
2015-03-04,True,MIL,1,04:58,True,3,28,158,322,Made 3-pointer from 28 ft,GSW now leads 19-10
2015-03-04,True,MIL,1,03:31,False,3,30,47,275,Missed 3-pointer from 30 ft,GSW leads 22-15
2015-03-04,True,MIL,1,00:09,False,3,26,94,266,Missed 3-pointer from 26 ft,GSW leads 25-19
2015-03-04,True,MIL,2,00:06,False,2,9,232,139,Missed 2-pointer from 9 ft,GSW leads 53-51
2015-03-04,True,MIL,3,09:20,False,3,27,135,300,Missed 3-pointer from 27 ft,GSW trails 53-58
2015-03-04,True,MIL,3,08:52,False,3,25,417,233,Missed 3-pointer from 25 ft,GSW trails 53-58
2015-03-04,True,MIL,4,10:39,False,3,25,403,237,Missed 3-pointer from 25 ft,GSW leads 76-73
2015-03-04,True,MIL,4,10:18,True,3,25,57,222,Made 3-pointer from 25 ft,GSW now leads 79-73
2015-03-04,True,MIL,4,09:48,True,3,26,110,278,Made 3-pointer from 26 ft,GSW now leads 82-75
2015-03-04,True,MIL,4,09:13,True,3,27,98,278,Made 3-pointer from 27 ft,GSW now leads 85-75
2015-03-04,True,MIL,4,05:36,False,3,23,12,75,Missed 3-pointer from 23 ft,GSW leads 91-79
2015-03-04,True,MIL,4,05:11,False,2,3,261,69,Missed 2-pointer from 3 ft,GSW leads 91-81
2015-03-04,True,MIL,4,01:56,True,3,26,63,237,Made 3-pointer from 26 ft,GSW now leads 100-87
2015-03-06,True,DAL,1,09:43,True,3,26,113,278,Made 3-pointer from 26 ft,GSW now trails 3-6
2015-03-06,True,DAL,1,09:18,True,2,2,249,65,Made 2-pointer from 2 ft,GSW now trails 5-8
2015-03-06,True,DAL,1,08:10,True,3,24,473,86,Made 3-pointer from 24 ft,GSW now trails 8-11
2015-03-06,True,DAL,1,06:33,False,3,26,140,289,Missed 3-pointer from 26 ft,GSW tied 14-14
2015-03-06,True,DAL,1,05:30,True,3,26,326,294,Made 3-pointer from 26 ft,GSW now leads 20-14
2015-03-06,True,DAL,1,04:54,False,2,3,233,78,Missed 2-pointer from 3 ft,GSW leads 20-14
2015-03-06,True,DAL,2,04:53,True,3,25,449,188,Made 3-pointer from 25 ft,GSW now leads 44-35
2015-03-06,True,DAL,2,04:25,False,3,24,474,76,Missed 3-pointer from 24 ft,GSW leads 44-37
2015-03-06,True,DAL,2,04:06,False,3,27,31,217,Missed 3-pointer from 27 ft,GSW leads 44-37
2015-03-06,True,DAL,3,04:34,False,2,10,151,89,Missed 2-pointer from 10 ft,GSW leads 70-54
2015-03-06,True,DAL,4,11:27,True,3,27,394,277,Made 3-pointer from 27 ft,GSW now leads 85-66
2015-03-08,True,LAC,1,08:21,False,2,5,279,80,Missed 2-pointer from 5 ft,GSW leads 11-10
2015-03-08,True,LAC,1,06:51,False,2,20,63,139,Missed 2-pointer from 20 ft,GSW trails 13-16
2015-03-08,True,LAC,1,03:25,False,2,17,94,136,Missed 2-pointer from 17 ft,GSW trails 18-20
2015-03-08,True,LAC,1,02:18,False,2,12,197,157,Missed 2-pointer from 12 ft,GSW trails 21-24
2015-03-08,True,LAC,2,05:16,True,2,17,99,151,Made 2-pointer from 17 ft,GSW now leads 39-38
2015-03-08,True,LAC,3,11:36,False,2,12,343,113,Missed 2-pointer from 12 ft,GSW leads 57-50
2015-03-08,True,LAC,3,09:44,True,3,27,436,237,Made 3-pointer from 27 ft,GSW now leads 62-52
2015-03-08,True,LAC,3,08:44,True,3,26,240,305,Made 3-pointer from 26 ft,GSW now leads 65-52
2015-03-08,True,LAC,4,06:42,False,2,2,255,67,Missed 2-pointer from 2 ft,GSW leads 92-77
2015-03-09,False,PHO,1,10:05,True,2,1,232,48,Made 2-pointer from 1 ft,GSW now leads 7-2
2015-03-09,False,PHO,1,08:00,True,2,17,392,132,Made 2-pointer from 17 ft,GSW now leads 12-4
2015-03-09,False,PHO,1,06:14,False,3,28,110,297,Missed 3-pointer from 28 ft,GSW leads 14-8
2015-03-09,False,PHO,1,05:03,True,3,25,454,187,Made 3-pointer from 25 ft,GSW now leads 17-9
2015-03-09,False,PHO,1,02:58,False,3,25,124,275,Missed 3-pointer from 25 ft,GSW leads 20-14
2015-03-09,False,PHO,1,00:30,False,2,18,110,173,Missed 2-pointer from 18 ft,GSW leads 23-17
2015-03-09,False,PHO,1,00:00,True,2,2,216,53,Made 2-pointer from 2 ft,GSW now leads 25-19
2015-03-09,False,PHO,2,02:32,False,3,26,413,239,Missed 3-pointer from 26 ft,GSW leads 42-37
2015-03-09,False,PHO,2,01:55,True,2,2,252,65,Made 2-pointer from 2 ft,GSW now leads 46-37
2015-03-09,False,PHO,2,00:30,False,3,25,142,285,Missed 3-pointer from 25 ft,GSW tied 46-46
2015-03-09,False,PHO,3,09:03,False,3,27,443,223,Missed 3-pointer from 27 ft,GSW leads 53-50
2015-03-09,False,PHO,3,08:37,True,3,25,222,297,Made 3-pointer from 25 ft,GSW now leads 56-52
2015-03-09,False,PHO,3,08:13,True,2,1,244,47,Made 2-pointer from 1 ft,GSW now leads 58-52
