date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2018-05-24,False,HOU,3,09:55,False,3,23,471,97,Missed 3-pointer from 23 ft,GSW tied 49-49
2018-05-24,False,HOU,3,04:48,True,2,1,229,56,Made 2-pointer from 1 ft,GSW now leads 64-63
2018-05-24,False,HOU,3,03:35,False,2,15,85,39,Missed 2-pointer from 15 ft,GSW tied 66-66
2018-05-24,False,HOU,3,00:00,False,3,33,65,330,Missed 3-pointer from 33 ft,GSW leads 72-71
2018-05-24,False,HOU,4,11:20,True,3,26,337,293,Made 3-pointer from 26 ft,GSW now leads 75-71
2018-05-24,False,HOU,4,10:05,True,2,2,231,70,Made 2-pointer from 2 ft,GSW now leads 77-76
2018-05-24,False,HOU,4,07:41,False,3,25,239,302,Missed 3-pointer from 25 ft,GSW trails 80-81
2018-05-24,False,HOU,4,04:53,True,2,8,303,100,Made 2-pointer from 8 ft,GSW now trails 86-90
2018-05-24,False,HOU,4,00:13,False,2,6,300,79,Missed 2-pointer from 6 ft,GSW trails 94-95
2018-05-26,True,HOU,1,11:27,False,3,27,30,234,Missed 3-pointer from 27 ft,GSW tied 0-0
2018-05-26,True,HOU,1,07:19,True,2,17,71,96,Made 2-pointer from 17 ft,GSW now trails 8-13
2018-05-26,True,HOU,1,06:23,True,2,2,255,72,Made 2-pointer from 2 ft,GSW now trails 10-13
2018-05-26,True,HOU,1,06:08,True,3,28,424,271,Made 3-pointer from 28 ft,GSW now tied 13-13
2018-05-26,True,HOU,1,05:07,False,3,28,244,333,Missed 3-pointer from 28 ft,GSW trails 13-15
2018-05-26,True,HOU,1,02:37,False,3,22,466,82,Missed 3-pointer from 22 ft,GSW trails 19-24
2018-05-26,True,HOU,2,11:14,False,3,23,5,83,Missed 3-pointer from 23 ft,GSW trails 25-39
2018-05-26,True,HOU,2,10:03,True,2,3,221,75,Made 2-pointer from 3 ft,GSW now trails 29-41
2018-05-26,True,HOU,2,08:44,False,3,27,232,323,Missed 3-pointer from 27 ft,GSW trails 31-43
2018-05-26,True,HOU,2,07:13,False,3,25,463,167,Missed 3-pointer from 25 ft,GSW trails 34-46
2018-05-26,True,HOU,2,03:23,True,2,2,258,65,Made 2-pointer from 2 ft,GSW now trails 47-53
2018-05-26,True,HOU,2,01:43,False,2,18,178,225,Missed 2-pointer from 18 ft,GSW trails 49-58
2018-05-26,True,HOU,2,00:45,True,2,2,256,71,Made 2-pointer from 2 ft,GSW now trails 51-61
2018-05-26,True,HOU,3,09:24,True,3,25,470,159,Made 3-pointer from 25 ft,GSW now leads 62-61
2018-05-26,True,HOU,3,06:12,False,3,26,356,287,Missed 3-pointer from 26 ft,GSW trails 69-71
2018-05-26,True,HOU,3,02:55,True,3,28,388,298,Made 3-pointer from 28 ft,GSW now leads 79-74
2018-05-26,True,HOU,3,02:20,True,3,26,345,290,Made 3-pointer from 26 ft,GSW now leads 82-74
2018-05-26,True,HOU,4,11:31,False,2,11,330,121,Missed 2-pointer from 11 ft,GSW leads 84-77
2018-05-26,True,HOU,4,09:09,True,2,1,236,63,Made 2-pointer from 1 ft,GSW now leads 91-79
2018-05-26,True,HOU,4,08:35,True,3,23,10,98,Made 3-pointer from 23 ft,GSW now leads 94-79
2018-05-26,True,HOU,4,07:24,True,2,2,251,67,Made 2-pointer from 2 ft,GSW now leads 96-79
2018-05-26,True,HOU,4,05:32,False,3,23,10,33,Missed 3-pointer from 23 ft,GSW leads 101-81
2018-05-26,True,HOU,4,04:55,False,3,22,13,43,Missed 3-pointer from 22 ft,GSW leads 101-81
2018-05-28,False,HOU,1,11:35,False,3,26,366,280,Missed 3-pointer from 26 ft,GSW tied 0-0
2018-05-28,False,HOU,1,08:50,True,3,25,378,268,Made 3-pointer from 25 ft,GSW now leads 9-7
2018-05-28,False,HOU,1,07:57,False,2,16,79,34,Missed 2-pointer from 16 ft,GSW trails 9-10
2018-05-28,False,HOU,1,06:51,False,3,23,7,66,Missed 3-pointer from 23 ft,GSW trails 9-15
2018-05-28,False,HOU,1,06:11,False,2,3,270,51,Missed 2-pointer from 3 ft,GSW trails 9-15
2018-05-28,False,HOU,2,08:10,False,2,6,243,111,Missed 2-pointer from 6 ft,GSW trails 23-34
2018-05-28,False,HOU,2,08:04,False,3,28,74,284,Missed 3-pointer from 28 ft,GSW trails 23-34
2018-05-28,False,HOU,2,04:03,True,3,26,306,305,Made 3-pointer from 26 ft,GSW now trails 36-48
2018-05-28,False,HOU,2,00:59,True,2,0,248,49,Made 2-pointer from 0 ft,GSW now trails 43-52
2018-05-28,False,HOU,2,00:29,False,3,27,161,313,Missed 3-pointer from 27 ft,GSW trails 43-52
2018-05-28,False,HOU,3,10:32,False,3,25,294,302,Missed 3-pointer from 25 ft,GSW trails 45-56
2018-05-28,False,HOU,3,05:21,True,3,23,470,52,Made 3-pointer from 23 ft,GSW now trails 58-61
2018-05-28,False,HOU,3,03:58,True,3,22,16,54,Made 3-pointer from 22 ft,GSW now leads 64-61
2018-05-28,False,HOU,3,03:29,True,2,1,228,46,Made 2-pointer from 1 ft,GSW now leads 66-63
2018-05-28,False,HOU,3,02:52,True,3,25,80,251,Made 3-pointer from 25 ft,GSW now leads 69-63
2018-05-28,False,HOU,3,02:11,True,3,27,113,298,Made 3-pointer from 27 ft,GSW now leads 72-63
2018-05-28,False,HOU,4,10:23,True,2,2,264,55,Made 2-pointer from 2 ft,GSW now leads 80-71
2018-05-28,False,HOU,4,09:55,False,3,23,477,45,Missed 3-pointer from 23 ft,GSW leads 80-73
2018-05-28,False,HOU,4,07:13,True,3,25,117,275,Made 3-pointer from 25 ft,GSW now leads 89-76
2018-05-28,False,HOU,4,06:41,False,2,1,251,45,Missed 2-pointer from 1 ft,GSW leads 89-76
2018-05-28,False,HOU,4,02:15,False,3,27,283,323,Missed 3-pointer from 27 ft,GSW leads 97-88
2018-05-28,False,HOU,4,00:48,False,3,25,64,236,Missed 3-pointer from 25 ft,GSW leads 99-92
2018-05-31,True,CLE,1,09:59,True,3,28,349,312,Made 3-pointer from 28 ft,GSW now trails 3-4
2018-05-31,True,CLE,1,09:27,True,2,9,149,72,Made 2-pointer from 9 ft,GSW now trails 5-6
2018-05-31,True,CLE,1,06:42,True,3,30,227,351,Made 3-pointer from 30 ft,GSW now tied 15-15
2018-05-31,True,CLE,1,04:49,False,2,4,256,94,Missed 2-pointer from 4 ft,GSW trails 19-21
2018-05-31,True,CLE,1,03:17,True,2,12,338,126,Made 2-pointer from 12 ft,GSW now leads 25-24
2018-05-31,True,CLE,2,11:04,False,3,26,72,259,Missed 3-pointer from 26 ft,GSW trails 31-32
2018-05-31,True,CLE,2,09:22,False,2,20,144,229,Missed 2-pointer from 20 ft,GSW trails 33-36
2018-05-31,True,CLE,2,06:28,True,2,2,249,75,Made 2-pointer from 2 ft,GSW now trails 40-44
2018-05-31,True,CLE,2,04:28,True,2,6,226,118,Made 2-pointer from 6 ft,GSW now trails 45-51
2018-05-31,True,CLE,2,03:29,False,3,25,456,186,Missed 3-pointer from 25 ft,GSW trails 45-51
2018-05-31,True,CLE,2,00:55,False,3,25,409,246,Missed 3-pointer from 25 ft,GSW trails 53-56
2018-05-31,True,CLE,2,00:00,True,3,37,44,373,Made 3-pointer from 37 ft,GSW now tied 56-56
2018-05-31,True,CLE,3,04:03,True,3,27,69,263,Made 3-pointer from 27 ft,GSW now tied 73-73
2018-05-31,True,CLE,3,03:40,False,3,26,308,303,Missed 3-pointer from 26 ft,GSW tied 73-73
2018-05-31,True,CLE,4,11:25,False,2,8,322,82,Missed 2-pointer from 8 ft,GSW leads 84-78
2018-05-31,True,CLE,4,11:18,False,3,23,477,67,Missed 3-pointer from 23 ft,GSW leads 84-78
2018-05-31,True,CLE,4,10:26,False,2,19,118,198,Missed 2-pointer from 19 ft,GSW leads 84-80
2018-05-31,True,CLE,4,07:18,False,3,27,406,268,Missed 3-pointer from 27 ft,GSW trails 91-92
2018-05-31,True,CLE,4,04:39,True,3,25,90,258,Made 3-pointer from 25 ft,GSW now leads 100-94
2018-05-31,True,CLE,4,02:35,True,2,1,225,59,Made 2-pointer from 1 ft,GSW now leads 102-98
2018-05-31,True,CLE,4,01:46,False,2,13,109,82,Missed 2-pointer from 13 ft,GSW leads 102-101
2018-05-31,True,CLE,4,00:23,True,2,2,254,67,Made 2-pointer from 2 ft,GSW now tied 106-106
2018-05-31,True,CLE,1,00:34,False,2,4,263,85,Missed 2-pointer from 4 ft,GSW leads 122-111
2018-06-03,True,CLE,1,09:44,True,2,3,209,64,Made 2-pointer from 3 ft,GSW now leads 8-4
2018-06-03,True,CLE,1,07:44,False,3,31,44,297,Missed 3-pointer from 31 ft,GSW leads 15-6
2018-06-03,True,CLE,1,04:24,False,3,29,227,346,Missed 3-pointer from 29 ft,GSW leads 21-17
2018-06-03,True,CLE,1,04:05,True,3,28,386,289,Made 3-pointer from 28 ft,GSW now leads 24-17
2018-06-03,True,CLE,1,03:03,False,3,23,476,70,Missed 3-pointer from 23 ft,GSW leads 26-20
2018-06-03,True,CLE,1,02:11,True,2,1,233,66,Made 2-pointer from 1 ft,GSW now leads 28-24
2018-06-03,True,CLE,1,00:30,False,3,28,97,302,Missed 3-pointer from 28 ft,GSW leads 32-28
2018-06-03,True,CLE,1,00:19,False,2,5,248,107,Missed 2-pointer from 5 ft,GSW leads 32-28
2018-06-03,True,CLE,2,06:12,True,3,25,75,246,Made 3-pointer from 25 ft,GSW now leads 47-36
2018-06-03,True,CLE,2,05:12,False,2,1,238,66,Missed 2-pointer from 1 ft,GSW leads 47-36
2018-06-03,True,CLE,2,02:04,True,3,30,90,310,Made 3-pointer from 30 ft,GSW now leads 54-44
2018-06-03,True,CLE,2,01:05,True,3,28,293,330,Made 3-pointer from 28 ft,GSW now leads 59-44
2018-06-03,True,CLE,2,00:30,False,3,28,391,286,Missed 3-pointer from 28 ft,GSW leads 59-44
2018-06-03,True,CLE,3,07:55,False,2,4,237,96,Missed 2-pointer from 4 ft,GSW leads 69-61
2018-06-03,True,CLE,3,06:33,False,3,22,464,72,Missed 3-pointer from 22 ft,GSW leads 72-64
2018-06-03,True,CLE,3,03:43,False,2,3,211,71,Missed 2-pointer from 3 ft,GSW leads 82-73
2018-06-03,True,CLE,3,03:04,False,3,26,254,312,Missed 3-pointer from 26 ft,GSW leads 82-75
2018-06-03,True,CLE,3,00:01,False,3,23,9,27,Missed 3-pointer from 23 ft,GSW leads 90-80
2018-06-03,True,CLE,4,11:40,False,2,3,236,89,Missed 2-pointer from 3 ft,GSW leads 90-80
2018-06-03,True,CLE,4,11:32,False,2,4,251,95,Missed 2-pointer from 4 ft,GSW leads 90-80
2018-06-03,True,CLE,4,10:44,True,3,26,359,282,Made 3-pointer from 26 ft,GSW now leads 93-83
2018-06-03,True,CLE,4,10:12,True,3,22,468,74,Made 3-pointer from 22 ft,GSW now leads 96-83
2018-06-03,True,CLE,4,09:00,False,2,1,222,50,Missed 2-pointer from 1 ft,GSW leads 98-87
2018-06-03,True,CLE,4,07:54,True,3,28,97,293,Made 3-pointer from 28 ft,GSW now leads 103-89
2018-06-03,True,CLE,4,05:44,True,3,22,464,77,Made 3-pointer from 22 ft,GSW now leads 108-93
2018-06-03,True,CLE,4,03:30,True,3,27,48,250,Made 3-pointer from 27 ft,GSW now leads 114-93
2018-06-06,False,CLE,1,10:03,False,3,27,427,255,Missed 3-pointer from 27 ft,GSW trails 4-10
2018-06-06,False,CLE,1,05:57,False,2,1,230,66,Missed 2-pointer from 1 ft,GSW trails 8-16
2018-06-06,False,CLE,1,04:24,False,3,29,388,302,Missed 3-pointer from 29 ft,GSW trails 10-20
2018-06-06,False,CLE,1,03:38,True,2,2,260,63,Made 2-pointer from 2 ft,GSW now trails 14-22
2018-06-06,False,CLE,2,10:31,False,2,2,254,75,Missed 2-pointer from 2 ft,GSW trails 28-31
2018-06-06,False,CLE,2,10:10,False,3,28,444,251,Missed 3-pointer from 28 ft,GSW trails 28-33
2018-06-06,False,CLE,2,09:41,False,3,29,421,287,Missed 3-pointer from 29 ft,GSW trails 28-33
2018-06-06,False,CLE,2,09:05,False,3,22,20,45,Missed 3-pointer from 22 ft,GSW trails 28-35
2018-06-06,False,CLE,3,10:14,False,2,2,255,73,Missed 2-pointer from 2 ft,GSW trails 59-61
2018-06-06,False,CLE,3,08:00,False,3,31,17,271,Missed 3-pointer from 31 ft,GSW leads 67-64
2018-06-06,False,CLE,3,06:16,False,3,23,471,45,Missed 3-pointer from 23 ft,GSW leads 69-66
2018-06-06,False,CLE,4,10:09,False,3,29,96,312,Missed 3-pointer from 29 ft,GSW leads 86-83
2018-06-06,False,CLE,4,09:44,False,2,7,256,124,Missed 2-pointer from 7 ft,GSW leads 86-85
2018-06-06,False,CLE,4,07:42,False,3,25,80,251,Missed 3-pointer from 25 ft,GSW leads 92-90
2018-06-06,False,CLE,4,02:58,True,2,1,251,66,Made 2-pointer from 1 ft,GSW now leads 98-97
2018-06-06,False,CLE,4,02:38,True,3,30,72,308,Made 3-pointer from 30 ft,GSW now leads 101-97
2018-06-08,False,CLE,1,11:38,True,2,0,240,44,Made 2-pointer from 0 ft,GSW now leads 2-0
2018-06-08,False,CLE,1,09:24,True,2,1,252,60,Made 2-pointer from 1 ft,GSW now leads 10-3
2018-06-08,False,CLE,1,08:47,True,3,32,392,333,Made 3-pointer from 32 ft,GSW now leads 13-3
2018-06-08,False,CLE,1,08:08,False,3,30,210,350,Missed 3-pointer from 30 ft,GSW leads 13-5
2018-06-08,False,CLE,1,06:03,True,3,26,197,313,Made 3-pointer from 26 ft,GSW now leads 19-11
2018-06-08,False,CLE,1,00:00,False,2,6,289,98,Missed 2-pointer from 6 ft,GSW leads 34-25
2018-06-08,False,CLE,2,11:20,False,3,27,334,310,Missed 3-pointer from 27 ft,GSW leads 34-28
2018-06-08,False,CLE,2,07:16,False,2,20,31,42,Missed 2-pointer from 20 ft,GSW leads 38-37
2018-06-08,False,CLE,2,05:10,False,2,19,45,43,Missed 2-pointer from 19 ft,GSW leads 44-43
2018-06-08,False,CLE,2,04:06,True,2,1,249,58,Made 2-pointer from 1 ft,GSW now leads 49-43
2018-06-08,False,CLE,2,03:39,False,2,22,439,145,Missed 2-pointer from 22 ft,GSW leads 49-46
2018-06-08,False,CLE,2,03:12,True,3,28,158,324,Made 3-pointer from 28 ft,GSW now leads 52-47
2018-06-08,False,CLE,2,00:05,True,3,25,53,222,Made 3-pointer from 25 ft,GSW now leads 61-52
2018-06-08,False,CLE,3,10:53,True,2,17,357,181,Made 2-pointer from 17 ft,GSW now leads 65-52
2018-06-08,False,CLE,3,10:18,False,3,26,129,287,Missed 3-pointer from 26 ft,GSW leads 65-52
2018-06-08,False,CLE,3,09:34,False,3,23,10,86,Missed 3-pointer from 23 ft,GSW leads 67-54
2018-06-08,False,CLE,3,06:55,False,3,27,227,320,Missed 3-pointer from 27 ft,GSW leads 71-58
2018-06-08,False,CLE,3,05:10,True,2,1,238,40,Made 2-pointer from 1 ft,GSW now leads 77-60
2018-06-08,False,CLE,3,04:16,False,3,31,141,348,Missed 3-pointer from 31 ft,GSW leads 77-63
2018-06-08,False,CLE,4,11:11,True,3,24,-5,56,Made 3-pointer from 24 ft,GSW now leads 89-67
2018-06-08,False,CLE,4,09:45,True,3,31,270,362,Made 3-pointer from 31 ft,GSW now leads 92-70
2018-06-08,False,CLE,4,08:42,False,3,31,47,301,Missed 3-pointer from 31 ft,GSW leads 95-73
2018-06-08,False,CLE,4,06:19,True,3,24,0,50,Made 3-pointer from 24 ft,GSW now leads 102-74
2018-06-08,False,CLE,4,05:48,False,2,14,125,139,Missed 2-pointer from 14 ft,GSW leads 102-74
2018-06-08,False,CLE,4,05:13,False,3,34,124,380,Missed 3-pointer from 34 ft,GSW leads 102-76
2018-06-08,False,CLE,4,04:27,False,2,1,254,61,Missed 2-pointer from 1 ft,GSW leads 102-77
2018-06-08,False,CLE,4,03:49,False,2,6,253,109,Missed 2-pointer from 6 ft,GSW leads 102-77
