date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2017-02-27,False,PHI,4,03:42,True,2,2,231,66,Made 2-pointer from 2 ft,GSW now leads 110-97
2017-02-28,False,WAS,1,10:22,False,2,22,413,179,Missed 2-pointer from 22 ft,GSW trails 2-5
2017-02-28,False,WAS,1,08:00,True,2,19,321,219,Made 2-pointer from 19 ft,GSW now trails 6-16
2017-02-28,False,WAS,1,07:29,False,3,26,463,174,Missed 3-pointer from 26 ft,GSW trails 6-19
2017-02-28,False,WAS,2,05:05,False,2,13,298,165,Missed 2-pointer from 13 ft,GSW trails 38-49
2017-02-28,False,WAS,2,03:36,False,3,27,472,189,Missed 3-pointer from 27 ft,GSW trails 40-51
2017-02-28,False,WAS,2,02:28,True,2,4,270,71,Made 2-pointer from 4 ft,GSW now trails 44-55
2017-02-28,False,WAS,2,02:07,False,3,28,447,243,Missed 3-pointer from 28 ft,GSW trails 44-57
2017-02-28,False,WAS,3,11:18,True,3,25,25,184,Made 3-pointer from 25 ft,GSW now trails 52-63
2017-02-28,False,WAS,3,09:09,True,2,19,77,151,Made 2-pointer from 19 ft,GSW now trails 61-65
2017-02-28,False,WAS,3,07:29,True,2,0,240,49,Made 2-pointer from 0 ft,GSW now trails 63-69
2017-02-28,False,WAS,3,07:08,False,3,30,362,319,Missed 3-pointer from 30 ft,GSW trails 63-69
2017-02-28,False,WAS,3,04:58,True,2,1,234,58,Made 2-pointer from 1 ft,GSW now trails 72-75
2017-02-28,False,WAS,3,04:30,False,3,23,15,68,Missed 3-pointer from 23 ft,GSW trails 72-77
2017-02-28,False,WAS,3,01:45,True,2,2,255,57,Made 2-pointer from 2 ft,GSW now tied 82-82
2017-02-28,False,WAS,3,01:03,True,3,26,64,248,Made 3-pointer from 26 ft,GSW now tied 85-85
2017-02-28,False,WAS,3,00:03,False,3,28,85,289,Missed 3-pointer from 28 ft,GSW tied 85-85
2017-02-28,False,WAS,4,06:21,False,2,2,257,35,Missed 2-pointer from 2 ft,GSW leads 94-92
2017-02-28,False,WAS,4,05:55,False,2,2,221,52,Missed 2-pointer from 2 ft,GSW leads 94-92
2017-02-28,False,WAS,4,00:42,True,2,2,220,44,Made 2-pointer from 2 ft,GSW now tied 108-108
2017-02-28,False,WAS,4,00:07,False,3,31,250,363,Missed 3-pointer from 31 ft,GSW trails 108-110
2017-03-02,False,CHI,1,09:35,False,2,2,223,58,Missed 2-pointer from 2 ft,GSW tied 2-2
2017-03-02,False,CHI,1,08:20,True,2,22,360,238,Made 2-pointer from 22 ft,GSW now leads 6-4
2017-03-02,False,CHI,1,06:16,True,2,4,244,88,Made 2-pointer from 4 ft,GSW now tied 11-11
2017-03-02,False,CHI,1,03:49,False,2,15,386,49,Missed 2-pointer from 15 ft,GSW leads 15-13
2017-03-02,False,CHI,1,01:38,False,3,27,79,264,Missed 3-pointer from 27 ft,GSW leads 22-17
2017-03-02,False,CHI,1,00:34,False,3,24,350,264,Missed 3-pointer from 24 ft,GSW leads 24-19
2017-03-02,False,CHI,1,00:21,True,2,1,248,55,Made 2-pointer from 1 ft,GSW now leads 26-19
2017-03-02,False,CHI,2,03:13,True,3,23,7,29,Made 3-pointer from 23 ft,GSW now leads 44-39
2017-03-02,False,CHI,2,02:38,True,2,1,249,53,Made 2-pointer from 1 ft,GSW now leads 46-41
2017-03-02,False,CHI,2,02:08,False,3,25,313,287,Missed 3-pointer from 25 ft,GSW leads 46-41
2017-03-02,False,CHI,2,00:00,False,3,39,406,405,Missed 3-pointer from 39 ft,GSW leads 51-47
2017-03-02,False,CHI,3,11:22,False,2,3,264,61,Missed 2-pointer from 3 ft,GSW leads 51-49
2017-03-02,False,CHI,3,07:39,False,2,21,350,224,Missed 2-pointer from 21 ft,GSW trails 58-59
2017-03-02,False,CHI,3,06:28,True,3,25,362,273,Made 3-pointer from 25 ft,GSW now leads 63-59
2017-03-02,False,CHI,3,04:21,False,2,23,367,240,Missed 2-pointer from 23 ft,GSW tied 65-65
2017-03-02,False,CHI,3,02:48,True,2,15,252,199,Made 2-pointer from 15 ft,GSW now trails 67-71
2017-03-02,False,CHI,4,07:41,True,2,1,226,52,Made 2-pointer from 1 ft,GSW now trails 79-82
2017-03-02,False,CHI,4,07:11,False,3,27,234,317,Missed 3-pointer from 27 ft,GSW trails 79-84
2017-03-02,False,CHI,4,06:46,True,2,1,254,53,Made 2-pointer from 1 ft,GSW now trails 81-84
2017-03-02,False,CHI,4,06:08,False,2,6,180,63,Missed 2-pointer from 6 ft,GSW trails 81-84
2017-03-02,False,CHI,4,06:04,True,2,19,54,49,Made 2-pointer from 19 ft,GSW now trails 83-84
2017-03-02,False,CHI,4,04:44,False,3,25,105,263,Missed 3-pointer from 25 ft,GSW leads 85-84
2017-03-02,False,CHI,4,02:07,False,3,25,375,258,Missed 3-pointer from 25 ft,GSW trails 85-88
2017-03-02,False,CHI,4,01:27,False,2,2,249,71,Missed 2-pointer from 2 ft,GSW trails 85-91
2017-03-02,False,CHI,4,01:01,False,3,26,295,299,Missed 3-pointer from 26 ft,GSW trails 85-91
2017-03-02,False,CHI,4,00:32,False,2,19,46,68,Missed 2-pointer from 19 ft,GSW trails 87-91
2017-03-05,False,NYK,1,10:54,False,3,26,426,228,Missed 3-pointer from 26 ft,GSW tied 2-2
2017-03-05,False,NYK,1,07:12,False,3,25,66,224,Missed 3-pointer from 25 ft,GSW leads 10-4
2017-03-05,False,NYK,1,06:33,False,2,2,259,57,Missed 2-pointer from 2 ft,GSW leads 10-4
2017-03-05,False,NYK,1,06:27,False,3,24,0,14,Missed 3-pointer from 24 ft,GSW leads 10-4
2017-03-05,False,NYK,1,05:23,True,2,16,113,140,Made 2-pointer from 16 ft,GSW now leads 12-6
2017-03-05,False,NYK,1,03:05,False,2,3,267,61,Missed 2-pointer from 3 ft,GSW leads 19-14
2017-03-05,False,NYK,1,01:56,True,2,3,211,50,Made 2-pointer from 3 ft,GSW now leads 25-14
2017-03-05,False,NYK,1,00:39,False,3,23,472,14,Missed 3-pointer from 23 ft,GSW leads 27-16
2017-03-05,False,NYK,2,05:48,True,3,24,152,272,Made 3-pointer from 24 ft,GSW now tied 34-34
2017-03-05,False,NYK,2,04:17,False,3,24,480,31,Missed 3-pointer from 24 ft,GSW leads 37-36
2017-03-05,False,NYK,2,04:13,False,2,2,259,49,Missed 2-pointer from 2 ft,GSW leads 37-36
2017-03-05,False,NYK,2,01:04,True,3,25,385,253,Made 3-pointer from 25 ft,GSW now leads 47-46
2017-03-05,False,NYK,3,10:56,True,3,26,403,258,Made 3-pointer from 26 ft,GSW now trails 52-53
2017-03-05,False,NYK,3,10:24,False,2,3,268,61,Missed 2-pointer from 3 ft,GSW trails 52-55
2017-03-05,False,NYK,3,07:18,False,3,25,386,248,Missed 3-pointer from 25 ft,GSW leads 61-59
2017-03-05,False,NYK,3,04:38,True,2,1,228,53,Made 2-pointer from 1 ft,GSW now leads 69-65
2017-03-05,False,NYK,3,03:40,True,2,2,259,45,Made 2-pointer from 2 ft,GSW now leads 73-69
2017-03-05,False,NYK,3,01:23,True,2,1,234,53,Made 2-pointer from 1 ft,GSW now leads 78-74
2017-03-05,False,NYK,3,01:01,True,3,23,12,39,Made 3-pointer from 23 ft,GSW now leads 81-76
2017-03-05,False,NYK,3,00:03,True,3,25,103,263,Made 3-pointer from 25 ft,GSW now leads 84-76
2017-03-05,False,NYK,4,06:05,False,2,2,220,39,Missed 2-pointer from 2 ft,GSW leads 97-93
2017-03-05,False,NYK,4,04:12,False,3,25,85,245,Missed 3-pointer from 25 ft,GSW leads 102-96
2017-03-05,False,NYK,4,01:09,True,2,22,93,215,Made 2-pointer from 22 ft,GSW now leads 110-101
2017-03-06,False,ATL,1,11:45,False,3,23,472,81,Missed 3-pointer from 23 ft,GSW tied 0-0
2017-03-06,False,ATL,1,07:26,False,2,21,437,135,Missed 2-pointer from 21 ft,GSW trails 7-14
2017-03-06,False,ATL,1,04:14,False,3,26,304,302,Missed 3-pointer from 26 ft,GSW trails 18-25
2017-03-06,False,ATL,1,01:40,True,2,2,260,57,Made 2-pointer from 2 ft,GSW now trails 29-35
2017-03-06,False,ATL,1,00:45,True,3,24,365,258,Made 3-pointer from 24 ft,GSW now trails 32-37
2017-03-06,False,ATL,2,00:38,False,3,27,131,299,Missed 3-pointer from 27 ft,GSW trails 61-64
2017-03-06,False,ATL,3,09:39,True,3,26,21,184,Made 3-pointer from 26 ft,GSW now leads 72-70
2017-03-06,False,ATL,3,08:13,False,3,25,395,240,Missed 3-pointer from 25 ft,GSW leads 75-70
2017-03-06,False,ATL,3,07:34,False,3,25,249,297,Missed 3-pointer from 25 ft,GSW leads 77-72
2017-03-06,False,ATL,3,06:36,True,3,25,345,273,Made 3-pointer from 25 ft,GSW now leads 83-74
2017-03-06,False,ATL,3,06:16,False,2,9,154,76,Missed 2-pointer from 9 ft,GSW leads 83-74
2017-03-06,False,ATL,3,05:59,False,3,25,285,297,Missed 3-pointer from 25 ft,GSW leads 83-74
2017-03-06,False,ATL,3,03:28,False,3,23,7,68,Missed 3-pointer from 23 ft,GSW leads 87-79
2017-03-06,False,ATL,3,01:51,False,2,21,427,145,Missed 2-pointer from 21 ft,GSW leads 89-85
2017-03-06,False,ATL,3,01:46,False,3,25,169,292,Missed 3-pointer from 25 ft,GSW leads 89-85
2017-03-06,False,ATL,3,00:46,True,3,26,457,191,Made 3-pointer from 26 ft,GSW now leads 94-87
2017-03-06,False,ATL,4,04:10,True,3,23,7,50,Made 3-pointer from 23 ft,GSW now leads 111-99
2017-03-06,False,ATL,4,03:16,True,3,26,437,214,Made 3-pointer from 26 ft,GSW now leads 114-102
2017-03-06,False,ATL,4,01:59,True,2,2,259,52,Made 2-pointer from 2 ft,GSW now leads 119-106
2017-03-06,False,ATL,4,00:34,False,3,25,380,263,Missed 3-pointer from 25 ft,GSW leads 119-108
2017-03-08,True,BOS,1,06:55,True,2,2,241,78,Made 2-pointer from 2 ft,GSW now leads 12-5
2017-03-08,True,BOS,1,06:17,True,3,26,82,258,Made 3-pointer from 26 ft,GSW now leads 15-7
2017-03-08,True,BOS,1,03:54,True,2,1,254,61,Made 2-pointer from 1 ft,GSW now leads 19-15
2017-03-08,True,BOS,1,02:06,False,3,26,408,258,Missed 3-pointer from 26 ft,GSW leads 24-19
2017-03-08,True,BOS,2,03:20,True,2,12,339,130,Made 2-pointer from 12 ft,GSW now trails 42-45
2017-03-08,True,BOS,2,03:04,False,3,27,339,302,Missed 3-pointer from 27 ft,GSW trails 42-45
2017-03-08,True,BOS,3,11:15,False,3,23,12,106,Missed 3-pointer from 23 ft,GSW leads 50-48
2017-03-08,True,BOS,3,05:20,False,3,26,193,314,Missed 3-pointer from 26 ft,GSW leads 63-59
2017-03-08,True,BOS,3,04:39,True,2,1,234,66,Made 2-pointer from 1 ft,GSW now leads 65-61
2017-03-08,True,BOS,3,04:02,False,2,8,229,130,Missed 2-pointer from 8 ft,GSW leads 65-63
2017-03-08,True,BOS,3,03:45,True,2,22,106,232,Made 2-pointer from 22 ft,GSW now leads 67-63
2017-03-08,True,BOS,3,02:19,False,3,25,342,287,Missed 3-pointer from 25 ft,GSW leads 69-67
2017-03-08,True,BOS,3,01:40,True,2,1,255,57,Made 2-pointer from 1 ft,GSW now leads 71-67
2017-03-08,True,BOS,3,00:22,False,3,26,20,196,Missed 3-pointer from 26 ft,GSW leads 71-70
2017-03-08,True,BOS,3,00:01,True,3,26,282,307,Made 3-pointer from 26 ft,GSW now leads 74-72
2017-03-08,True,BOS,4,04:27,False,3,26,203,314,Missed 3-pointer from 26 ft,GSW trails 79-90
2017-03-10,False,MIN,1,11:29,False,2,10,334,86,Missed 2-pointer from 10 ft,GSW tied 0-0
2017-03-10,False,MIN,1,08:37,False,3,24,21,160,Missed 3-pointer from 24 ft,GSW tied 6-6
2017-03-10,False,MIN,1,05:25,True,2,1,221,44,Made 2-pointer from 1 ft,GSW now trails 15-18
2017-03-10,False,MIN,1,04:52,False,3,24,398,240,Missed 3-pointer from 24 ft,GSW trails 15-20
2017-03-10,False,MIN,1,03:50,True,2,21,92,199,Made 2-pointer from 21 ft,GSW now trails 18-23
2017-03-10,False,MIN,1,02:30,False,3,24,347,269,Missed 3-pointer from 24 ft,GSW trails 18-27
2017-03-10,False,MIN,1,01:54,False,2,1,250,66,Missed 2-pointer from 1 ft,GSW trails 18-28
2017-03-10,False,MIN,1,01:03,True,2,0,241,49,Made 2-pointer from 0 ft,GSW now trails 22-30
2017-03-10,False,MIN,1,00:02,True,2,3,223,78,Made 2-pointer from 3 ft,GSW now trails 24-34
2017-03-10,False,MIN,2,04:01,False,2,1,253,59,Missed 2-pointer from 1 ft,GSW trails 37-52
2017-03-10,False,MIN,2,03:29,True,2,19,216,243,Made 2-pointer from 19 ft,GSW now trails 39-54
2017-03-10,False,MIN,2,01:49,False,3,24,239,297,Missed 3-pointer from 24 ft,GSW trails 43-56
2017-03-10,False,MIN,2,00:11,True,2,1,249,44,Made 2-pointer from 1 ft,GSW now trails 51-60
2017-03-10,False,MIN,3,07:59,True,3,25,344,282,Made 3-pointer from 25 ft,GSW now trails 64-71
2017-03-10,False,MIN,3,07:01,False,3,24,296,292,Missed 3-pointer from 24 ft,GSW trails 66-71
2017-03-10,False,MIN,3,05:29,False,2,1,251,50,Missed 2-pointer from 1 ft,GSW trails 68-71
2017-03-10,False,MIN,3,05:24,False,2,21,452,63,Missed 2-pointer from 21 ft,GSW trails 68-71
2017-03-10,False,MIN,3,04:37,False,2,5,296,61,Missed 2-pointer from 5 ft,GSW trails 68-76
2017-03-10,False,MIN,3,02:17,False,3,25,390,255,Missed 3-pointer from 25 ft,GSW trails 72-82
2017-03-10,False,MIN,3,01:18,False,2,3,268,61,Missed 2-pointer from 3 ft,GSW trails 72-83
2017-03-10,False,MIN,3,00:50,True,2,1,244,58,Made 2-pointer from 1 ft,GSW now trails 74-83
2017-03-10,False,MIN,4,05:56,False,3,24,368,260,Missed 3-pointer from 24 ft,GSW trails 90-94
2017-03-10,False,MIN,4,04:22,False,2,0,244,50,Missed 2-pointer from 0 ft,GSW trails 92-96
2017-03-10,False,MIN,4,02:13,True,2,5,255,101,Made 2-pointer from 5 ft,GSW now trails 100-101
2017-03-10,False,MIN,4,00:25,False,2,18,231,233,Missed 2-pointer from 18 ft,GSW trails 100-101
2017-03-10,False,MIN,4,00:20,True,2,17,339,189,Made 2-pointer from 17 ft,GSW now leads 102-101
2017-03-10,False,MIN,4,00:05,False,2,17,107,166,Missed 2-pointer from 17 ft,GSW trails 102-103
2017-03-14,True,PHI,1,11:49,False,3,25,277,299,Missed 3-pointer from 25 ft,GSW tied 0-0
2017-03-14,True,PHI,1,10:35,True,2,14,342,150,Made 2-pointer from 14 ft,GSW now trails 2-6
2017-03-14,True,PHI,1,07:51,False,3,26,286,314,Missed 3-pointer from 26 ft,GSW trails 6-13
2017-03-14,True,PHI,1,07:44,False,2,2,257,68,Missed 2-pointer from 2 ft,GSW trails 6-13
2017-03-14,True,PHI,1,05:21,True,2,1,250,66,Made 2-pointer from 1 ft,GSW now leads 20-15
2017-03-14,True,PHI,1,03:13,True,3,23,8,97,Made 3-pointer from 23 ft,GSW now leads 25-24
2017-03-14,True,PHI,2,04:02,False,2,21,380,219,Missed 2-pointer from 21 ft,GSW trails 51-53
2017-03-14,True,PHI,2,03:15,False,3,32,61,317,Missed 3-pointer from 32 ft,GSW leads 54-53
2017-03-14,True,PHI,2,02:43,False,2,20,242,255,Missed 2-pointer from 20 ft,GSW tied 54-54
2017-03-14,True,PHI,2,01:38,False,3,25,229,307,Missed 3-pointer from 25 ft,GSW trails 56-57
2017-03-14,True,PHI,3,10:46,False,3,24,242,299,Missed 3-pointer from 24 ft,GSW trails 62-63
2017-03-14,True,PHI,3,08:17,False,2,5,229,101,Missed 2-pointer from 5 ft,GSW trails 62-70
2017-03-14,True,PHI,3,07:21,True,3,27,242,322,Made 3-pointer from 27 ft,GSW now trails 65-73
2017-03-14,True,PHI,3,06:28,False,2,2,230,74,Missed 2-pointer from 2 ft,GSW trails 67-75
2017-03-14,True,PHI,3,06:00,False,2,1,249,57,Missed 2-pointer from 1 ft,GSW trails 67-77
2017-03-14,True,PHI,3,04:46,False,2,9,239,147,Missed 2-pointer from 9 ft,GSW trails 69-79
2017-03-14,True,PHI,3,00:01,False,3,23,470,81,Missed 3-pointer from 23 ft,GSW trails 78-90
2017-03-14,True,PHI,4,10:43,True,3,26,313,304,Made 3-pointer from 26 ft,GSW now trails 83-90
2017-03-14,True,PHI,4,09:55,True,2,19,193,235,Made 2-pointer from 19 ft,GSW now trails 86-90
2017-03-14,True,PHI,4,09:18,False,3,25,146,292,Missed 3-pointer from 25 ft,GSW trails 86-90
2017-03-14,True,PHI,4,06:17,False,3,25,416,240,Missed 3-pointer from 25 ft,GSW trails 95-96
2017-03-14,True,PHI,4,05:51,True,3,27,82,273,Made 3-pointer from 27 ft,GSW now leads 98-96
2017-03-14,True,PHI,4,03:42,True,3,22,13,61,Made 3-pointer from 22 ft,GSW now leads 101-99
2017-03-16,True,ORL,1,04:26,True,2,1,228,52,Made 2-pointer from 1 ft,GSW now leads 26-10
2017-03-16,True,ORL,1,00:01,False,3,28,39,243,Missed 3-pointer from 28 ft,GSW leads 34-20
2017-03-16,True,ORL,2,11:06,True,2,8,311,88,Made 2-pointer from 8 ft,GSW now leads 36-20
2017-03-16,True,ORL,2,10:45,True,2,1,236,61,Made 2-pointer from 1 ft,GSW now leads 38-20
2017-03-16,True,ORL,2,09:37,False,3,25,20,179,Missed 3-pointer from 25 ft,GSW leads 40-24
2017-03-16,True,ORL,2,08:19,False,3,26,67,253,Missed 3-pointer from 26 ft,GSW leads 45-27
2017-03-16,True,ORL,2,01:55,False,3,26,337,294,Missed 3-pointer from 26 ft,GSW leads 63-43
2017-03-16,True,ORL,3,11:36,True,3,26,352,294,Made 3-pointer from 26 ft,GSW now leads 70-50
2017-03-16,True,ORL,3,11:03,False,2,21,350,238,Missed 2-pointer from 21 ft,GSW leads 70-52
2017-03-16,True,ORL,3,07:55,True,2,5,240,101,Made 2-pointer from 5 ft,GSW now leads 78-56
2017-03-16,True,ORL,3,05:51,False,2,2,262,68,Missed 2-pointer from 2 ft,GSW leads 80-60
2017-03-16,True,ORL,3,03:56,True,3,25,275,307,Made 3-pointer from 25 ft,GSW now leads 91-66
2017-03-16,True,ORL,3,03:14,True,2,1,233,63,Made 2-pointer from 1 ft,GSW now leads 93-66
2017-03-16,True,ORL,3,00:55,True,2,3,259,68,Made 2-pointer from 3 ft,GSW now leads 99-71
2017-03-18,True,MIL,1,09:10,False,2,2,249,71,Missed 2-pointer from 2 ft,GSW trails 5-10
2017-03-18,True,MIL,1,06:51,True,2,2,221,57,Made 2-pointer from 2 ft,GSW now trails 9-17
2017-03-18,True,MIL,1,04:53,True,3,25,33,206,Made 3-pointer from 25 ft,GSW now trails 14-25
2017-03-18,True,MIL,1,03:22,False,3,26,334,302,Missed 3-pointer from 26 ft,GSW trails 16-27
2017-03-18,True,MIL,1,01:32,False,3,25,360,278,Missed 3-pointer from 25 ft,GSW trails 18-27
2017-03-18,True,MIL,1,00:35,True,2,1,244,66,Made 2-pointer from 1 ft,GSW now trails 24-29
2017-03-18,True,MIL,1,00:03,True,3,26,17,189,Made 3-pointer from 26 ft,GSW now trails 27-29
2017-03-18,True,MIL,2,01:47,True,3,26,177,307,Made 3-pointer from 26 ft,GSW now leads 56-40
2017-03-18,True,MIL,2,00:38,True,2,1,241,63,Made 2-pointer from 1 ft,GSW now leads 60-42
2017-03-18,True,MIL,2,00:27,True,3,33,97,348,Made 3-pointer from 33 ft,GSW now leads 63-44
2017-03-18,True,MIL,3,07:36,True,3,25,77,243,Made 3-pointer from 25 ft,GSW now leads 76-49
2017-03-18,True,MIL,3,05:16,False,2,1,229,57,Missed 2-pointer from 1 ft,GSW leads 78-53
2017-03-18,True,MIL,3,02:18,True,3,26,378,279,Made 3-pointer from 26 ft,GSW now leads 88-61
2017-03-20,False,OKC,1,10:52,True,3,26,62,240,Made 3-pointer from 26 ft,GSW now trails 3-4
2017-03-20,False,OKC,1,10:09,False,3,24,71,224,Missed 3-pointer from 24 ft,GSW trails 3-6
2017-03-20,False,OKC,1,09:13,False,2,15,149,176,Missed 2-pointer from 15 ft,GSW trails 3-8
2017-03-20,False,OKC,1,08:33,True,3,23,291,284,Made 3-pointer from 23 ft,GSW now trails 6-8
2017-03-20,False,OKC,1,08:13,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now tied 8-8
2017-03-20,False,OKC,1,06:18,True,3,22,12,58,Made 3-pointer from 22 ft,GSW now leads 13-12
2017-03-20,False,OKC,1,05:50,False,3,26,198,307,Missed 3-pointer from 26 ft,GSW leads 13-12
2017-03-20,False,OKC,1,01:54,False,3,24,372,253,Missed 3-pointer from 24 ft,GSW leads 23-20
2017-03-20,False,OKC,1,01:29,False,2,0,236,53,Missed 2-pointer from 0 ft,GSW leads 23-20
2017-03-20,False,OKC,2,05:18,False,2,4,241,91,Missed 2-pointer from 4 ft,GSW leads 42-31
2017-03-20,False,OKC,2,03:49,True,3,22,15,58,Made 3-pointer from 22 ft,GSW now leads 48-33
2017-03-20,False,OKC,2,00:27,False,2,23,156,263,Missed 2-pointer from 23 ft,GSW leads 56-39
2017-03-20,False,OKC,2,00:00,True,3,24,350,274,Made 3-pointer from 24 ft,GSW now leads 59-39
2017-03-20,False,OKC,3,09:42,False,3,26,390,263,Missed 3-pointer from 26 ft,GSW leads 64-46
2017-03-20,False,OKC,3,06:08,True,3,23,231,289,Made 3-pointer from 23 ft,GSW now leads 72-55
2017-03-20,False,OKC,3,04:55,False,3,23,467,106,Missed 3-pointer from 23 ft,GSW leads 75-55
2017-03-20,False,OKC,3,00:00,True,3,25,215,299,Made 3-pointer from 25 ft,GSW now leads 92-66
2017-03-21,False,DAL,1,11:24,False,2,20,202,253,Missed 2-pointer from 20 ft,GSW tied 0-0
2017-03-21,False,DAL,1,08:40,True,2,1,252,49,Made 2-pointer from 1 ft,GSW now leads 9-6
2017-03-21,False,DAL,1,08:07,True,2,19,264,243,Made 2-pointer from 19 ft,GSW now leads 11-9
2017-03-21,False,DAL,1,04:17,False,3,27,386,278,Missed 3-pointer from 27 ft,GSW trails 17-18
2017-03-21,False,DAL,1,03:39,False,3,26,409,248,Missed 3-pointer from 26 ft,GSW trails 17-21
2017-03-21,False,DAL,1,01:15,True,3,22,13,52,Made 3-pointer from 22 ft,GSW now trails 26-27
2017-03-21,False,DAL,3,07:24,True,2,8,203,122,Made 2-pointer from 8 ft,GSW now leads 74-59
2017-03-21,False,DAL,3,06:43,True,3,26,116,287,Made 3-pointer from 26 ft,GSW now leads 77-61
2017-03-21,False,DAL,3,06:18,True,2,1,255,57,Made 2-pointer from 1 ft,GSW now leads 79-61
2017-03-21,False,DAL,3,04:48,False,3,22,15,91,Missed 3-pointer from 22 ft,GSW leads 81-61
2017-03-21,False,DAL,3,03:42,False,3,23,473,53,Missed 3-pointer from 23 ft,GSW leads 81-63
2017-03-21,False,DAL,3,01:15,True,3,25,105,263,Made 3-pointer from 25 ft,GSW now leads 88-70
2017-03-21,False,DAL,3,00:52,False,3,24,39,189,Missed 3-pointer from 24 ft,GSW leads 88-70
2017-03-24,True,SAC,1,11:35,True,3,25,56,224,Made 3-pointer from 25 ft,GSW now leads 3-0
2017-03-24,True,SAC,1,08:36,True,2,15,223,209,Made 2-pointer from 15 ft,GSW now trails 7-8
2017-03-24,True,SAC,1,07:40,False,3,26,98,274,Missed 3-pointer from 26 ft,GSW trails 9-10
2017-03-24,True,SAC,1,03:00,False,3,24,313,287,Missed 3-pointer from 24 ft,GSW trails 17-18
2017-03-24,True,SAC,1,02:26,True,3,26,295,312,Made 3-pointer from 26 ft,GSW now leads 20-18
2017-03-24,True,SAC,1,01:39,False,2,10,200,150,Missed 2-pointer from 10 ft,GSW tied 20-20
2017-03-24,True,SAC,2,03:33,False,3,22,12,61,Missed 3-pointer from 22 ft,GSW leads 51-39
2017-03-24,True,SAC,2,02:58,False,3,25,395,258,Missed 3-pointer from 25 ft,GSW leads 51-41
2017-03-24,True,SAC,2,02:33,True,2,15,130,155,Made 2-pointer from 15 ft,GSW now leads 53-41
2017-03-24,True,SAC,2,00:30,False,3,30,231,351,Missed 3-pointer from 30 ft,GSW leads 55-50
2017-03-24,True,SAC,3,09:49,True,2,2,218,68,Made 2-pointer from 2 ft,GSW now leads 64-55
2017-03-24,True,SAC,3,07:14,True,2,22,424,174,Made 2-pointer from 22 ft,GSW now leads 71-60
2017-03-24,True,SAC,3,04:34,False,2,5,246,101,Missed 2-pointer from 5 ft,GSW leads 77-65
2017-03-24,True,SAC,3,00:50,False,2,20,39,61,Missed 2-pointer from 20 ft,GSW leads 88-72
2017-03-24,True,SAC,4,05:04,True,3,26,43,230,Made 3-pointer from 26 ft,GSW now leads 102-88
2017-03-24,True,SAC,4,04:12,True,3,26,48,228,Made 3-pointer from 26 ft,GSW now leads 105-88
2017-03-24,True,SAC,4,03:45,True,3,28,192,327,Made 3-pointer from 28 ft,GSW now leads 108-88
2017-03-24,True,SAC,4,03:12,False,3,30,53,294,Missed 3-pointer from 30 ft,GSW leads 108-88
2017-03-26,True,MEM,1,10:16,False,3,29,123,317,Missed 3-pointer from 29 ft,GSW trails 3-4
2017-03-26,True,MEM,1,09:55,True,3,23,5,58,Made 3-pointer from 23 ft,GSW now leads 6-4
2017-03-26,True,MEM,1,08:48,False,2,2,229,71,Missed 2-pointer from 2 ft,GSW leads 8-6
2017-03-26,True,MEM,1,06:49,False,3,27,218,322,Missed 3-pointer from 27 ft,GSW leads 10-8
2017-03-26,True,MEM,1,04:36,False,3,26,64,250,Missed 3-pointer from 26 ft,GSW trails 13-14
2017-03-26,True,MEM,1,01:23,True,3,27,31,235,Made 3-pointer from 27 ft,GSW now tied 23-23
2017-03-26,True,MEM,1,00:08,False,3,26,395,258,Missed 3-pointer from 26 ft,GSW trails 25-28
2017-03-26,True,MEM,2,04:42,False,2,20,35,76,Missed 2-pointer from 20 ft,GSW trails 42-43
2017-03-26,True,MEM,2,03:17,True,3,22,465,66,Made 3-pointer from 22 ft,GSW now leads 46-45
2017-03-26,True,MEM,2,01:44,True,2,1,242,68,Made 2-pointer from 1 ft,GSW now leads 50-48
2017-03-26,True,MEM,3,10:34,False,3,27,177,317,Missed 3-pointer from 27 ft,GSW leads 58-54
2017-03-26,True,MEM,3,08:09,False,2,2,249,71,Missed 2-pointer from 2 ft,GSW leads 64-62
2017-03-26,True,MEM,3,00:58,False,3,26,344,294,Missed 3-pointer from 26 ft,GSW leads 81-76
2017-03-26,True,MEM,3,00:03,True,2,12,205,165,Made 2-pointer from 12 ft,GSW now leads 83-81
2017-03-26,True,MEM,4,04:57,True,3,24,221,297,Made 3-pointer from 24 ft,GSW now leads 96-86
2017-03-26,True,MEM,4,03:36,True,3,26,391,273,Made 3-pointer from 26 ft,GSW now leads 99-88
2017-03-26,True,MEM,4,02:58,True,2,16,377,150,Made 2-pointer from 16 ft,GSW now leads 101-89
2017-03-26,True,MEM,4,00:52,False,3,29,373,312,Missed 3-pointer from 29 ft,GSW leads 103-91
2017-03-28,False,HOU,1,10:39,True,3,25,473,150,Made 3-pointer from 25 ft,GSW now leads 7-2
2017-03-28,False,HOU,1,07:28,False,2,8,241,130,Missed 2-pointer from 8 ft,GSW leads 16-8
2017-03-28,False,HOU,1,03:58,False,3,24,313,287,Missed 3-pointer from 24 ft,GSW leads 27-16
2017-03-28,False,HOU,1,03:29,True,2,1,238,39,Made 2-pointer from 1 ft,GSW now leads 29-16
